,ECG_peaks
106,96.24723553657532
107,97.23722767829895
108,98.20521998405457
109,99.20321226119995
110,100.22320413589478
111,101.27219581604004
112,102.30918741226196
113,103.30217957496643
114,104.30117177963257
115,105.32816362380981
116,106.36615538597107
117,107.42414689064026
118,108.45313882827759
119,109.42213106155396
120,110.41812300682068
121,111.42911505699158
122,112.45610690116882
123,113.503098487854
124,114.53909039497375
125,115.53008246421814
126,116.51507472991943
127,117.50606679916382
128,118.52605867385864
129,119.59105014801025
130,120.616042137146
131,121.66103386878967
132,122.70802545547485
133,123.70601749420166
134,124.70900964736938
135,125.72400164604187
136,126.76399326324463
137,127.77998518943787
138,128.81597709655762
139,129.85996866226196
140,130.91996026039124
141,131.97195196151733
142,132.9859437942505
143,133.94893622398376
144,134.93292832374573
145,135.95792031288147
146,137.02191185951233
147,138.0839033126831
148,139.14189505577087
149,140.22588634490967
150,141.2868778705597
151,142.3388695716858
152,143.4278609752655
153,144.53285217285156
154,145.62984347343445
155,146.68683505058289
156,147.760826587677
157,148.83181810379028
158,149.91080951690674
159,151.0048007965088
160,152.06079244613647
161,153.07578420639038
162,154.1197760105133
163,155.19476747512817
164,156.26175904273987
165,157.29975080490112
166,158.36874222755432
167,159.45173358917236
168,160.51572513580322
169,161.53171706199646
170,162.53970909118652
171,163.57470083236694
172,164.61969256401062
173,165.6476845741272
174,166.65867638587952
175,167.69166827201843
176,168.7576596736908
177,169.85265111923218
178,170.91164255142212
179,171.96663427352905
180,173.05362558364868
181,174.13761711120605
182,175.218608379364
183,176.2466003894806
184,177.24959230422974
185,178.26258420944214
186,179.2945761680603
187,180.35556769371033
188,181.42055916786194
189,182.43355107307434
190,183.37654376029968
191,184.35853576660156
192,185.39552760124207
193,186.4545192718506
194,187.52851057052612
195,188.58550238609314
196,189.61849403381348
197,190.65848588943481
198,191.70647740364075
199,192.7314693927765
200,193.76346111297607
201,194.83145260810852
202,195.90144419670105
203,196.9414358139038
204,198.017427444458
205,199.11541867256165
206,200.17141032218933
207,201.24540185928345
208,202.34639310836792
209,203.4473843574524
210,204.53737568855286
211,205.66436672210693
212,206.81335759162903
213,207.90634894371033
214,208.98234033584595
215,210.08533143997192
216,211.1863226890564
217,212.24631428718567
218,213.31430578231812
219,214.4262969493866
220,215.5392882823944
221,216.6362795829773
222,217.75427055358887
223,218.88526153564453
224,219.997252702713
225,221.05424451828003
226,222.09923601150513
227,223.17422747612
228,224.25821900367737
229,225.3302104473114
230,226.43320178985596
231,227.53519296646118
232,228.61918425559998
233,229.72217559814453
234,230.83116674423218
235,231.91215825080872
236,232.98714971542358
237,234.0891408920288
238,235.20313215255737
239,236.27612352371216
240,237.3461151123047
241,238.43610644340515
242,239.52909779548645
243,240.60608911514282
244,241.65808081626892
245,242.71007251739502
246,243.77706384658813
247,244.83805561065674
248,245.86904740333557
249,246.91603899002075
250,247.9950304031372
251,249.05202198028564
252,250.11301374435425
253,251.19900488853455
254,252.25799655914307
255,253.31998825073242
256,254.38797974586487
257,255.42797136306763
258,256.46096324920654
259,257.53695464134216
260,258.65294575691223
261,259.7769367694855
262,260.90592789649963
263,261.9829194545746
264,263.03791093826294
265,264.09690260887146
266,265.1708941459656
267,266.2538855075836
268,267.2988772392273
269,268.35186886787415
270,269.41886019706726
271,270.4888517856598
272,271.5298435688019
273,272.60283493995667
274,273.7008264064789
275,274.7808177471161
276,275.8548092842102
277,276.93380069732666
278,278.0247919559479
279,279.06578373908997
280,280.0557758808136
281,281.046767950058
282,282.05475997924805
283,283.08975172042847
284,284.12674355506897
285,285.17173528671265
286,286.2507266998291
287,287.35071778297424
288,288.4347093105316
289,289.4907009601593
290,290.5786921977997
291,291.67368364334106
292,292.77467489242554
293,293.853666305542
294,294.8776581287384
295,295.88565015792847
296,296.91364192962646
297,297.9596335887909
298,299.0026252269745
299,300.0166172981262
300,301.0536091327667
301,302.1096007823944
302,303.1785922050476
303,304.2375838756561
304,305.2865753173828
305,306.36056685447693
306,307.43455839157104
307,308.47855019569397
308,309.48854207992554
309,310.5095338821411
310,311.55152559280396
311,312.60151743888855
312,313.64450907707214
313,314.6505010128021
314,315.68349289894104
315,316.75748443603516
316,317.8624756336212
317,318.9614667892456
318,320.0244584083557
319,321.0884499549866
320,322.1624414920807
321,323.23043298721313
322,324.31742429733276
323,325.36841583251953
324,326.3954076766968
325,327.42539954185486
326,328.4833912849426
327,329.5563826560974
328,330.6303741931915
329,331.6733658313751
330,332.74535727500916
331,333.81934881210327
332,334.8953402042389
333,335.947331905365
334,336.9563238620758
335,337.9673159122467
336,339.0083076953888
337,340.0692992210388
338,341.11329078674316
339,342.16628241539
340,343.21727418899536
341,344.240266084671
342,345.2782578468323
343,346.3372495174408
344,347.41224098205566
345,348.45923256874084
346,349.4882242679596
347,350.5512158870697
348,351.62620735168457
349,352.6761989593506
350,353.7161908149719
351,354.7741823196411
352,355.8341739177704
353,356.8951654434204
354,357.9301574230194
355,358.96514916419983
356,360.0211408138275
357,361.07613229751587
358,362.139123916626
359,363.19011545181274
360,364.2261073589325
361,365.2760989665985
362,366.33309054374695
363,367.3790822029114
364,368.40507411956787
365,369.4030661582947
366,370.4310579299927
367,371.47204971313477
368,372.52404141426086
369,373.53703331947327
370,374.5140256881714
371,375.5080177783966
372,376.51300978660583
373,377.5280017852783
374,378.55699348449707
375,379.5559856891632
376,380.51797795295715
377,381.5059700012207
378,382.5149619579315
379,383.54395389556885
380,384.5989456176758
381,385.6749370098114
382,386.72592854499817
383,387.77592039108276
384,388.8219120502472
385,389.8629038333893
386,390.88389563560486
387,391.86688780784607
388,392.8548798561096
389,393.863872051239
390,394.89686369895935
391,395.941855430603
392,396.9628472328186
393,397.960839509964
394,398.9698314666748
395,399.9978232383728
396,401.0298149585724
397,402.07280683517456
398,403.0997986793518
399,404.10479068756104
400,405.1317825317383
401,406.1597743034363
402,407.17876625061035
403,408.16775822639465
404,409.1537504196167
405,410.1477425098419
406,411.14673471450806
407,412.1587266921997
408,413.1437187194824
409,414.1417109966278
410,415.1477029323578
411,416.16869473457336
412,417.17968678474426
413,418.2046785354614
414,419.22967052459717
415,420.26366233825684
416,421.30465388298035
417,422.3176460266113
418,423.3146381378174
419,424.3476297855377
420,425.3796217441559
421,426.41761350631714
422,427.43760538101196
423,428.41359758377075
424,429.3715898990631
425,430.34258222579956
426,431.3325743675232
427,432.31456661224365
428,433.3305585384369
429,434.3505504131317
430,435.3785421848297
431,436.3785343170166
432,437.39452624320984
433,438.4325180053711
434,439.4795095920563
435,440.52650141716003
436,441.5404932498932
437,442.56148529052734
438,443.5974769592285
439,444.64346861839294
440,445.6884603500366
441,446.679452419281
442,447.65244483947754
443,448.62243700027466
444,449.6084291934967
445,450.59642148017883
446,451.5714135169983
447,452.5394058227539
448,453.43039894104004
449,454.26639223098755
450,455.10238552093506
451,455.9633786678314
452,456.8793714046478
453,457.85136365890503
454,458.85035586357117
455,459.81734824180603
456,460.704341173172
457,461.5943341255188
458,462.49532675743103
459,463.39031982421875
460,464.2853126525879
461,465.2033052444458
462,466.1542978286743
463,467.1192901134491
464,468.06628251075745
465,469.0072751045227
466,469.91526794433594
467,470.75526118278503
468,471.60725450515747
469,472.47524762153625
470,473.31324100494385
471,474.1802339553833
472,475.0812268257141
473,475.9662199020386
474,476.8322129249573
475,477.7372057437897
476,478.647198677063
477,479.518191576004
478,480.43418431282043
479,481.33917713165283
480,482.2091703414917
481,483.123162984848
482,484.0411558151245
483,484.9131488800049
484,485.8211417198181
485,486.73313426971436
486,487.68112683296204
487,488.6551191806793
488,489.618111371994
489,490.56710386276245
490,491.46809673309326
491,492.3610897064209
492,493.2880823612213
493,494.23707485198975
494,495.17506742477417
495,496.05606031417847
496,496.95405316352844
497,497.8730459213257
498,498.8020384311676
499,499.70203137397766
500,500.59602427482605
501,501.536016702652
502,502.489009141922
503,503.42600178718567
504,504.3229947090149
505,505.2499873638153
506,506.18597984313965
507,507.11697244644165
508,508.01996541023254
509,508.9629578590393
510,509.91495013237
511,510.87294268608093
512,511.78493547439575
513,512.6889281272888
514,513.6239206790924
515,514.5479135513306
516,515.4769060611725
517,516.3558990955353
518,517.2628917694092
519,518.174884557724
520,519.0968773365021
521,519.9938702583313
522,520.8648633956909
523,521.7668561935425
524,522.6628489494324
525,523.5698418617249
526,524.4348349571228
527,525.3118278980255
528,526.2098207473755
529,527.1138136386871
530,528.0118064880371
531,528.8807995319366
532,529.7717926502228
533,530.6867852210999
534,531.625777721405
535,532.5797703266144
536,533.5417625904083
537,534.5167548656464
538,535.473747253418
539,536.4317395687103
540,537.3777320384979
541,538.2487251758575
542,539.0907185077667
543,539.9387118816376
544,540.810704946518
545,541.7536973953247
546,542.7046897411346
547,543.6936819553375
548,544.730673789978
549,545.7826654911041
550,546.8586568832397
551,547.927648305893
552,548.9586400985718
553,550.007631778717
554,551.0606234073639
555,552.090615272522
556,553.1086072921753
557,554.1545989513397
558,555.1885907649994
559,556.2235825061798
560,557.2975740432739
561,558.3765654563904
562,559.4565567970276
563,560.5455482006073
564,561.6065397262573
565,562.7005310058594
566,563.7855224609375
567,564.8505139350891
568,565.8955056667328
569,566.9664971828461
570,568.0644884109497
571,569.1934795379639
572,570.3194704055786
573,571.4344615936279
574,572.5494527816772
575,573.6404440402985
576,574.7304353713989
577,575.8494265079498
578,576.9694175720215
579,578.0914087295532
580,579.1814000606537
581,580.2343916893005
582,581.3423829078674
583,582.4663739204407
584,583.5953650474548
585,584.7083561420441
586,585.8203473091125
587,586.9173386096954
588,587.9803302288055
589,589.0583217144012
590,590.14231300354
591,591.2323043346405
592,592.3262956142426
593,593.3922872543335
594,594.4252791404724
595,595.4742708206177
596,596.54026222229
597,597.6192536354065
598,598.6752452850342
599,599.7072370052338
600,600.7642288208008
601,601.8492200374603
602,602.9262115955353
603,604.0062029361725
604,605.0731945037842
605,606.0991864204407
606,607.1681778430939
607,608.2291693687439
608,609.3011608123779
609,610.3811523914337
610,611.4551436901093
611,612.513135433197
612,613.5391273498535
613,614.5551192760468
614,615.5871109962463
615,616.6061029434204
616,617.6060948371887
617,618.6230869293213
618,619.674078464508
619,620.7470700740814
620,621.8070616722107
621,622.8300535678864
622,623.8710451126099
623,624.9220368862152
624,625.9670286178589
625,627.0380201339722
626,628.1010115146637
627,629.1320033073425
628,630.1699950695038
629,631.2069869041443
630,632.251978635788
631,633.2839703559875
632,634.318962097168
633,635.3509540557861
634,636.3629460334778
635,637.4069375991821
636,638.4919290542603
637,639.6169202327728
638,640.7269113063812
639,641.8159027099609
640,642.8708941936493
641,643.8328866958618
642,644.7328794002533
643,645.6398723125458
644,646.6158645153046
645,647.619856595993
646,648.647848367691
647,649.7018399238586
648,650.7708315849304
649,651.8388230800629
650,652.9058146476746
651,653.9508063793182
652,654.9947979450226
653,656.0347898006439
654,657.0807814598083
655,658.1217732429504
656,659.1777648925781
657,660.2487561702728
658,661.3237476348877
659,662.394739151001
660,663.4647307395935
661,664.5297222137451
662,665.5557141304016
663,666.5787060260773
664,667.6006979942322
665,668.6276898384094
666,669.6736814975739
667,670.7116732597351
668,671.7256650924683
669,672.7586569786072
670,673.8136484622955
671,674.8806400299072
672,675.9586315155029
673,677.030622959137
674,678.0636148452759
675,679.0986065864563
676,680.1035985946655
677,681.0725908279419
678,681.9645838737488
679,682.8635766506195
680,683.7915692329407
681,684.7965612411499
682,685.8235530853271
683,686.8555450439453
684,687.8725368976593
685,688.9025287628174
686,689.956520318985
687,691.0085120201111
688,692.056503534317
689,693.0664956569672
690,694.0214879512787
691,694.986480474472
692,695.9784724712372
693,696.9864645004272
694,698.0264563560486
695,699.0904479026794
696,700.1794390678406
697,701.2944302558899
698,702.4134213924408
699,703.4964127540588
700,704.5724041461945
701,705.6403958797455
702,706.7023873329163
703,707.775378704071
704,708.8533701896667
705,709.902361869812
706,710.9053540229797
707,711.8783462047577
708,712.8663384914398
709,713.8703303337097
710,714.8613226413727
711,715.8823144435883
712,716.9673058986664
713,718.085296869278
714,719.17928814888
715,720.2162799835205
716,721.2772715091705
717,722.3482630252838
718,723.4282546043396
719,724.507246017456
720,725.5382378101349
721,726.5782294273376
722,727.6462209224701
723,728.7332124710083
724,729.8292036056519
725,730.9221949577332
726,732.0051863193512
727,733.047178030014
728,734.038170337677
729,735.0521621704102
730,736.1031539440155
731,737.2021450996399
732,738.2951364517212
733,739.4151275157928
734,740.5581183433533
735,741.7151093482971
736,742.8770999908447
737,743.9850912094116
738,745.0270829200745
739,746.070074558258
740,747.0650668144226
741,748.0380589962006
742,749.0540509223938
743,750.0870428085327
744,751.0790348052979
745,752.056027173996
746,753.0630190372467
747,754.1000108718872
748,755.1340026855469
749,756.1879942417145
750,757.288985490799
751,758.3959767818451
752,759.5209677219391
753,760.5849595069885
754,761.6609508991241
755,762.7269423007965
756,763.8129336833954
757,764.9009251594543
758,765.9189169406891
759,766.9429090023041
760,767.9719007015228
761,769.0248923301697
762,770.0698840618134
763,771.125875711441
764,772.1868672370911
765,773.2508587837219
766,774.269850730896
767,775.297842502594
768,776.325834274292
769,777.3688261508942
770,778.4428174495697
771,779.4958093166351
772,780.4618015289307
773,781.4107940196991
774,782.3957860469818
775,783.3777782917023
776,784.3997702598572
777,785.4787616729736
778,786.5637531280518
779,787.6147446632385
780,788.5997369289398
781,789.571729183197
782,790.533721446991
783,791.4417142868042
784,792.375706911087
785,793.3986988067627
786,794.4816901683807
787,795.5356817245483
788,796.6506729125977
789,797.7736639976501
790,798.9096550941467
791,800.066645860672
792,801.2146368026733
793,802.378627538681
794,803.5436182022095
795,804.6676092147827
796,805.7636005878448
797,806.8355920314789
798,807.9185833930969
799,809.0225746631622
800,810.1435658931732
801,811.271556854248
802,812.3945479393005
803,813.5105390548706
804,814.6485300064087
805,815.8175206184387
806,817.0155112743378
807,818.1555020809174
808,819.286493062973
809,820.4364840984344
810,821.5904748439789
811,822.7244658470154
812,823.8164572715759
813,824.8874487876892
814,825.9854400157928
815,827.0974311828613
816,828.2224221229553
817,829.3384132385254
818,830.44140458107
819,831.6243951320648
820,832.8343856334686
821,834.0123763084412
822,835.1433672904968
823,836.2733583450317
824,837.4033493995667
825,838.5263404846191
826,839.6413314342499
827,840.7343227863312
828,841.8123142719269
829,842.8663058280945
830,843.9212975502014
831,845.0442886352539
832,846.1772797107697
833,847.3212704658508
834,848.4762613773346
835,849.6142523288727
836,850.7042436599731
837,851.7332353591919
838,852.7912271022797
839,853.8402187824249
840,854.8772106170654
841,855.8812024593353
842,856.8741946220398
843,857.8831865787506
844,858.8641788959503
845,859.7761716842651
846,860.7271640300751
847,861.7281560897827
848,862.7251482009888
849,863.7011404037476
850,864.6651327610016
851,865.6541249752045
852,866.6901166439056
853,867.7651081085205
854,868.857099533081
855,869.9310908317566
856,870.9810826778412
857,872.023074388504
858,873.0950658321381
859,874.192057132721
860,875.3180482387543
861,876.4260394573212
862,877.5290305614471
863,878.659021615982
864,879.7930126190186
865,880.9370036125183
866,882.067994594574
867,883.1919856071472
868,884.3389766216278
869,885.4949672222137
870,886.6299583911896
871,887.7249495983124
872,888.7609415054321
873,889.7909331321716
874,890.8429248332977
875,891.9169163703918
876,893.0259075164795
877,894.1018989086151
878,895.1448907852173
879,896.1968822479248
880,897.3208734989166
881,898.4668643474579
882,899.6028552055359
883,900.7068464756012
884,901.7728381156921
885,902.7918300628662
886,903.8278217315674
887,904.8988132476807
888,905.9848046302795
889,907.0757958889008
890,908.1417875289917
891,909.1657793521881
892,910.1477715969086
893,911.1437635421753
894,912.1747553348541
895,913.2427470684052
896,914.3407382965088
897,915.4457294940948
898,916.5437207221985
899,917.5937123298645
900,918.5987043380737
901,919.6416962146759
902,920.7066876888275
903,921.7806792259216
904,922.7756712436676
905,923.7196638584137
906,924.6896560192108
907,925.6516485214233
908,926.6296405792236
909,927.6466326713562
910,928.7146241664886
911,929.7976155281067
912,930.890606880188
913,931.9685981273651
914,933.0095899105072
915,934.0105819702148
916,935.0195739269257
917,936.0405659675598
918,937.076557636261
919,938.1365492343903
920,939.2345404624939
921,940.2995321750641
922,941.3285238742828
923,942.3815155029297
924,943.4375071525574
925,944.4994986057281
926,945.5644903182983
927,946.6194818019867
928,947.6564736366272
929,948.6574656963348
930,949.6674575805664
931,950.6884496212006
932,951.7294414043427
933,952.7884328365326
934,953.8584244251251
935,954.9164159297943
936,955.9444077014923
937,956.9933993816376
938,958.0723910331726
939,959.1313824653625
940,960.0903749465942
941,961.0323674678802
942,961.9933598041534
943,962.9233524799347
944,963.857344865799
945,964.8263373374939
946,965.8323292732239
947,966.8643209934235
948,967.9103128910065
949,968.9333045482635
950,969.9352967739105
951,970.9282886981964
952,971.945280790329
953,972.9832725524902
954,974.0212643146515
955,975.0652558803558
956,976.0892479419708
957,977.09423995018
958,978.1152317523956
959,979.1692233085632
960,980.2392148971558
961,981.3152062892914
962,982.3731980323792
963,983.4101896286011
964,984.4241816997528
965,985.460173368454
966,986.5131649971008
967,987.5841565132141
968,988.6521480083466
969,989.6851398944855
970,990.7121317386627
971,991.7791233062744
972,992.8831143379211
973,993.9941055774689
974,995.0640971660614
975,996.0970888137817
976,997.1230807304382
977,998.1670725345612
978,999.2160642147064
979,1000.2750556468964
980,1001.3040475845337
981,1002.300039768219
982,1003.3240315914154
983,1004.378023147583
984,1005.4710144996643
985,1006.5550057888031
986,1007.6149973869324
987,1008.648989200592
988,1009.7029807567596
989,1010.8019721508026
990,1011.9159631729126
991,1013.0319545269012
992,1014.1189458370209
993,1015.1639375686646
994,1016.1789293289185
995,1017.2139213085175
996,1018.2469129562378
997,1019.2179052829742
998,1020.1368980407715
999,1021.080890417099
1000,1022.0388829708099
1001,1022.9778754711151
1002,1023.9308679103851
1003,1024.9028601646423
1004,1025.90385222435
1005,1026.9478437900543
1006,1028.0128355026245
1007,1029.069827079773
1008,1030.1028187274933
1009,1031.1118109226227
1010,1032.133802652359
1011,1033.1757943630219
1012,1034.2457859516144
1013,1035.3337771892548
1014,1036.404768705368
1015,1037.4387605190277
1016,1038.4387526512146
1017,1039.4557445049286
1018,1040.49573636055
1019,1041.5907275676727
1020,1042.7017188072205
1021,1043.791710138321
1022,1044.8557016849518
1023,1045.9206931591034
1024,1047.012684583664
1025,1048.1366755962372
1026,1049.2596666812897
1027,1050.372657775879
1028,1051.4496493339539
1029,1052.4936408996582
1030,1053.5696325302124
1031,1054.6486239433289
1032,1055.7236154079437
1033,1056.7886068820953
1034,1057.822598695755
1035,1058.8275907039642
1036,1059.869582414627
1037,1060.9265739917755
1038,1061.9935655593872
1039,1063.0505571365356
1040,1064.0945489406586
1041,1065.1655404567719
1042,1066.2515318393707
1043,1067.339523077011
1044,1068.4225144386292
1045,1069.4825060367584
1046,1070.5214977264404
1047,1071.5864894390106
1048,1072.643481016159
1049,1073.6804728507996
1050,1074.6854648590088
1051,1075.6974568367004
1052,1076.7004487514496
1053,1077.7114408016205
1054,1078.7144327163696
1055,1079.7044248580933
1056,1080.6884171962738
1057,1081.6944091320038
1058,1082.7184009552002
1059,1083.7763924598694
1060,1084.8503839969635
1061,1085.9083757400513
1062,1086.9313673973083
1063,1087.9723591804504
1064,1089.0073509216309
1065,1090.0333428382874
1066,1091.0383348464966
1067,1091.9933273792267
1068,1092.8803203105927
1069,1093.7293136119843
1070,1094.575306892395
1071,1095.4282999038696
1072,1096.3042931556702
1073,1097.1862859725952
1074,1098.0222795009613
1075,1098.8272731304169
1076,1099.6332666873932
1077,1100.4342603683472
1078,1101.253253698349
1079,1102.1232469081879
1080,1103.0722393989563
1081,1104.0642313957214
1082,1105.0712234973907
1083,1106.0692155361176
1084,1107.0672075748444
1085,1108.0291998386383
1086,1108.9941923618317
1087,1109.9731845855713
1088,1110.9671766757965
1089,1111.9611687660217
1090,1112.9761607646942
1091,1114.0041525363922
1092,1115.0341444015503
1093,1116.0231363773346
1094,1117.0101284980774
1095,1118.0451204776764
1096,1119.1181118488312
1097,1120.2321031093597
1098,1121.3360941410065
1099,1122.4790852069855
1100,1123.6600759029388
1101,1124.820066690445
1102,1125.942057609558
1103,1127.0380489826202
1104,1128.1310403347015
1105,1129.2280316352844
1106,1130.3060231208801
1107,1131.3840143680573
1108,1132.4680058956146
1109,1133.5269973278046
1110,1134.5849890708923
1111,1135.662980556488
1112,1136.743971824646
1113,1137.7999634742737
1114,1138.8549551963806
1115,1139.9019467830658
1116,1140.875939130783
1117,1141.8939309120178
1118,1142.9309227466583
1119,1143.9389147758484
1120,1144.9249069690704
1121,1145.9058990478516
1122,1146.9528908729553
1123,1148.014882326126
1124,1149.003874540329
1125,1149.9558670520782
1126,1150.984858751297
1127,1152.050850391388
1128,1153.1148419380188
1129,1154.1878333091736
1130,1155.2178251743317
1131,1156.2398171424866
1132,1157.2768087387085
1133,1158.313800573349
1134,1159.3237924575806
1135,1160.3377845287323
1136,1161.377776145935
1137,1162.4377677440643
1138,1163.5097591876984
1139,1164.5617508888245
1140,1165.607742547989
1141,1166.6887340545654
1142,1167.7847254276276
1143,1168.885716676712
1144,1169.946708202362
1145,1170.979700088501
1146,1172.051691532135
1147,1173.148682832718
1148,1174.24267411232
1149,1175.3506653308868
1150,1176.4716563224792
1151,1177.5816476345062
1152,1178.6386392116547
1153,1179.6636309623718
1154,1180.7136225700378
1155,1181.7726142406464
1156,1182.881605386734
1157,1184.002596616745
1158,1185.0845880508423
1159,1186.1725792884827
1160,1187.2735705375671
1161,1188.381561756134
1162,1189.4595532417297
1163,1190.5105447769165
1164,1191.5905363559723
1165,1192.6975274085999
1166,1193.8015186786652
1167,1194.870510339737
1168,1195.931501865387
1169,1197.0244932174683
1170,1198.1264843940735
1171,1199.2554755210876
1172,1200.363466501236
1173,1201.429458141327
1174,1202.4514501094818
1175,1203.4524421691895
1176,1204.471433877945
1177,1205.4994258880615
1178,1206.5434174537659
1179,1207.6094090938568
1180,1208.6814005374908
1181,1209.7463920116425
1182,1210.7883837223053
1183,1211.8293755054474
1184,1212.921366930008
1185,1214.0163581371307
1186,1215.1173493862152
1187,1216.225340604782
1188,1217.291332244873
1189,1218.3023240566254
1190,1219.314316034317
1191,1220.3493077754974
1192,1221.3902995586395
1193,1222.4372913837433
1194,1223.5032827854156
1195,1224.5782742500305
1196,1225.6282658576965
1197,1226.6202580928802
1198,1227.5382506847382
1199,1228.4232437610626
1200,1229.3442363739014
1201,1230.3242287635803
1202,1231.3502204418182
1203,1232.406212091446
1204,1233.4602036476135
1205,1234.4821956157684
1206,1235.428188085556
1207,1236.3601806163788
1208,1237.3021731376648
1209,1238.2711656093597
1210,1239.2621576786041
1211,1240.2781496047974
1212,1241.299141407013
1213,1242.2931334972382
1214,1243.276125907898
1215,1244.2721178531647
1216,1245.2671098709106
1217,1246.2461020946503
1218,1247.2510941028595
1219,1248.2810859680176
1220,1249.329077720642
1221,1250.3920693397522
1222,1251.4280610084534
1223,1252.4520528316498
1224,1253.5090444087982
1225,1254.5820360183716
1226,1255.6620273590088
1227,1256.7400188446045
1228,1257.8010103702545
1229,1258.829002380371
1230,1259.867994070053
1231,1260.909985780716
1232,1261.9629774093628
1233,1263.022969007492
1234,1264.0919604301453
1235,1265.1599519252777
1236,1266.2019436359406
1237,1267.2129356861115
1238,1268.2409274578094
1239,1269.2619194984436
1240,1270.2849113941193
1241,1271.3019032478333
1242,1272.3408949375153
1243,1273.4038865566254
1244,1274.446878194809
1245,1275.4938700199127
1246,1276.5548615455627
1247,1277.6178529262543
1248,1278.6308450698853
1249,1279.6078372001648
1250,1280.584829568863
1251,1281.576821565628
1252,1282.5798137187958
1253,1283.5728056430817
1254,1284.5257980823517
1255,1285.468790769577
1256,1286.452782869339
1257,1287.4677748680115
1258,1288.535766363144
1259,1289.5947580337524
1260,1290.6087498664856
1261,1291.6407415866852
1262,1292.7157330513
1263,1293.803724527359
1264,1294.9017157554626
1265,1295.9677073955536
1266,1297.0046989917755
1267,1298.032691001892
1268,1299.036682844162
1269,1299.9976754188538
1270,1300.922667980194
1271,1301.8546605110168
1272,1302.7996530532837
1273,1303.7596454620361
1274,1304.7286376953125
1275,1305.6866300106049
1276,1306.6406226158142
1277,1307.6196148395538
1278,1308.6536066532135
1279,1309.705598115921
1280,1310.7585897445679
1281,1311.779581785202
1282,1312.7825736999512
1283,1313.782565832138
1284,1314.8005578517914
1285,1315.8085496425629
1286,1316.7935419082642
1287,1317.744534254074
1288,1318.6845269203186
1289,1319.6235194206238
1290,1320.5255122184753
1291,1321.4015052318573
1292,1322.2974982261658
1293,1323.2414906024933
1294,1324.1924831867218
1295,1325.1744754314423
1296,1326.1824672222137
1297,1327.1984593868256
1298,1328.1914513111115
1299,1329.170443534851
1300,1330.1544358730316
1301,1331.1134281158447
1302,1332.032420873642
1303,1332.9454135894775
1304,1333.858406305313
1305,1334.7773990631104
1306,1335.687391757965
1307,1336.5973846912384
1308,1337.5333771705627
1309,1338.4843695163727
1310,1339.425362110138
1311,1340.3743546009064
1312,1341.3363468647003
1313,1342.3093392848969
1314,1343.2933313846588
1315,1344.2523238658905
1316,1345.1703164577484
1317,1346.099309206009
1318,1347.0443017482758
1319,1348.0042939186096
1320,1348.980286359787
1321,1349.9572784900665
1322,1350.915270805359
1323,1351.881263256073
1324,1352.8502554893494
1325,1353.829247713089
1326,1354.7912402153015
1327,1355.7877321243286
1328,1356.7842242717743
1329,1357.7832164764404
1330,1358.7742085456848
1331,1359.7802004814148
1332,1360.7531926631927
1333,1361.7411849498749
1334,1362.7351770401
1335,1363.6981694698334
1336,1364.6351618766785
1337,1365.5941543579102
1338,1366.5211470127106
1339,1367.4191398620605
1340,1368.3381326198578
1341,1369.3061249256134
1342,1370.2421174049377
