,ECG_peaks
1352,1210.0680162906647
1353,1210.9600117206573
1354,1211.85400724411
1355,1212.7530028820038
1356,1213.664998292923
1357,1214.5699939727783
1358,1215.4659895896912
1359,1216.3539850711823
1360,1217.247980594635
1361,1218.1339762210846
1362,1219.0199718475342
1363,1219.9039676189423
1364,1220.7949631214142
1365,1221.7049586772919
1366,1222.621954202652
1367,1223.523949623108
1368,1224.3969452381134
1369,1225.2439410686493
1370,1226.1009368896484
1371,1226.96493268013
1372,1227.8549282550812
1373,1228.7669236660004
1374,1229.663919210434
1375,1230.558914899826
1376,1231.4559104442596
1377,1232.3489060401917
1378,1233.2219016551971
1379,1234.0928974151611
1380,1234.9648931026459
1381,1235.8408887386322
1382,1236.701884508133
1383,1237.5688800811768
1384,1238.4418759346008
1385,1239.3398714065552
1386,1240.2548668384552
1387,1241.177862405777
1388,1242.1028578281403
1389,1243.0278532505035
1390,1243.9288487434387
1391,1244.8148443698883
1392,1245.7058398723602
1393,1246.6318354606628
1394,1247.5588307380676
1395,1248.4868261814117
1396,1249.4018216133118
1397,1250.3198170661926
1398,1251.2488124370575
1399,1252.1708080768585
1400,1253.101803302765
1401,1254.0107989311218
1402,1254.9197943210602
1403,1255.8397898674011
1404,1256.766785144806
1405,1257.7127804756165
1406,1258.660775899887
1407,1259.5957713127136
1408,1260.509766817093
1409,1261.4297621250153
1410,1262.3357577323914
1411,1263.2337532043457
1412,1264.0937490463257
1413,1264.9647448062897
1414,1265.8337404727936
1415,1266.7247359752655
1416,1267.637731552124
1417,1268.54172706604
1418,1269.4697225093842
1419,1270.3817179203033
1420,1271.2857134342194
1421,1272.1677091121674
1422,1273.0847046375275
1423,1274.0186998844147
1424,1274.9526953697205
1425,1275.8306908607483
1426,1276.7306864261627
1427,1277.633682012558
1428,1278.5406775474548
1429,1279.4456729888916
1430,1280.3226687908173
1431,1281.1746644973755
1432,1282.0116603374481
1433,1282.8706562519073
1434,1283.7466518878937
1435,1284.6596472263336
1436,1285.5856428146362
1437,1286.5026381015778
1438,1287.3986337184906
1439,1288.3046293258667
1440,1289.238624572754
1441,1290.195620059967
1442,1291.1636152267456
1443,1292.0906105041504
1444,1293.0616056919098
1445,1294.0446009635925
1446,1295.0075962543488
1447,1295.9735913276672
1448,1296.95458650589
1449,1297.953581571579
1450,1298.9385766983032
1451,1299.9075720310211
1452,1300.8845670223236
1453,1301.857562303543
1454,1302.8075575828552
1455,1303.7385530471802
1456,1304.692548274994
1457,1305.678543329239
1458,1306.682538509369
1459,1307.681533575058
1460,1308.6555285453796
1461,1309.6485238075256
1462,1310.6335189342499
1463,1311.5935142040253
1464,1312.5525093078613
1465,1313.5055046081543
1466,1314.4684998989105
1467,1315.4344952106476
1468,1316.3614904880524
1469,1317.309485912323
1470,1318.2774810791016
1471,1319.272476196289
1472,1320.2954711914062
1473,1321.320466041565
1474,1322.3104610443115
1475,1323.3284561634064
1476,1324.3254511356354
1477,1325.279446363449
1478,1326.2454416751862
1479,1327.2304368019104
1480,1328.2534317970276
1481,1329.2744266986847
1482,1330.294421672821
1483,1331.305416584015
1484,1332.249412059784
1485,1333.2004072666168
1486,1334.1644024848938
1487,1335.1693975925446
1488,1336.1833925247192
1489,1337.194387435913
1490,1338.147382736206
1491,1339.1123781204224
1492,1340.0843732357025
1493,1341.0603682994843
1494,1342.021363735199
1495,1342.963359117508
1496,1343.8693544864655
1497,1344.7863500118256
1498,1345.6943454742432
1499,1346.5783410072327
1500,1347.4293370246887
1501,1348.2603328227997
1502,1349.0913286209106
1503,1349.9393246173859
1504,1350.8173201084137
1505,1351.7153158187866
1506,1352.6033113002777
1507,1353.4853069782257
1508,1354.3623025417328
1509,1355.24329829216
1510,1356.098294019699
1511,1356.9352898597717
1512,1357.778285741806
1513,1358.638281583786
1514,1359.4982771873474
1515,1360.3762729167938
1516,1361.2572684288025
1517,1362.1302642822266
1518,1362.981260061264
1519,1363.817255973816
1520,1364.6462516784668
1521,1365.4932475090027
1522,1366.3542432785034
1523,1367.2012391090393
1524,1368.0592348575592
1525,1368.9452304840088
1526,1369.8642258644104
1527,1370.768221616745
1528,1371.678216934204
1529,1372.5842125415802
1530,1373.4502081871033
1531,1374.3032040596008
1532,1375.1561996936798
1533,1376.0331954956055
1534,1376.9101910591125
1535,1377.7951867580414
1536,1378.6561825275421
1537,1379.5181782245636
1538,1380.3871738910675
1539,1381.2631695270538
1540,1382.1481652259827
1541,1383.024160861969
1542,1383.8921566009521
1543,1384.7561523914337
1544,1385.605148077011
1545,1386.4381439685822
1546,1387.2601399421692
1547,1388.0801358222961
1548,1388.9061317443848
1549,1389.7111277580261
1550,1390.4961240291595
1551,1391.3111200332642
1552,1392.1441156864166
1553,1392.9831116199493
1554,1393.8461074829102
1555,1394.7091031074524
1556,1395.5530989170074
1557,1396.382094860077
1558,1397.2200906276703
1559,1398.0660865306854
1560,1398.8730826377869
1561,1399.6830785274506
1562,1400.4920744895935
1563,1401.323070526123
1564,1402.149066209793
1565,1402.9570622444153
1566,1403.807058095932
1567,1404.6590538024902
1568,1405.5520493984222
1569,1406.4360451698303
1570,1407.286041021347
1571,1408.0810370445251
1572,1408.8470332622528
1573,1409.5970294475555
1574,1410.342025756836
1575,1411.0940220355988
1576,1411.84201836586
1577,1412.5880146026611
1578,1413.3440110683441
1579,1414.1030073165894
1580,1414.867003440857
1581,1415.6169996261597
1582,1416.3699960708618
1583,1417.115992307663
1584,1417.866988658905
1585,1418.6059849262238
1586,1419.3459813594818
1587,1420.1069774627686
1588,1420.875973701477
1589,1421.6379699707031
1590,1422.3979661464691
1591,1423.162962436676
1592,1423.9109587669373
1593,1424.6379551887512
1594,1425.3679513931274
1595,1426.1029479503632
1596,1426.8289442062378
1597,1427.578940629959
1598,1428.3339369297028
1599,1429.0919330120087
1600,1429.8469293117523
1601,1430.6029255390167
1602,1431.3579218387604
1603,1432.1099181175232
1604,1432.8479144573212
1605,1433.593910932541
1606,1434.3469071388245
1607,1435.099903345108
1608,1435.8578996658325
1609,1436.6078958511353
1610,1437.3528921604156
1611,1438.0948886871338
1612,1438.8318848609924
1613,1439.586881160736
1614,1440.3398773670197
1615,1441.0918736457825
1616,1441.8398699760437
1617,1442.5828664302826
1618,1443.3288626670837
1619,1444.0798590183258
1620,1444.836855173111
1621,1445.589851617813
1622,1446.3798475265503
1623,1447.1598436832428
1624,1447.9468398094177
1625,1448.7148361206055
1626,1449.4848322868347
1627,1450.2458283901215
1628,1451.0028247833252
1629,1451.7618210315704
1630,1452.5188171863556
1631,1453.2828135490417
1632,1454.050809621811
1633,1454.825805902481
1634,1455.610801935196
1635,1456.4067981243134
1636,1457.178794145584
1637,1457.9807901382446
1638,1458.768786430359
1639,1459.5457825660706
1640,1460.3187787532806
1641,1461.0827748775482
1642,1461.8467710018158
1643,1462.6177673339844
1644,1463.3717634677887
1645,1464.1207599639893
1646,1464.8657562732697
1647,1465.6947519779205
1648,1466.5097479820251
1649,1467.3067440986633
1650,1468.0717403888702
1651,1468.8297364711761
1652,1469.570732831955
1653,1470.3027293682098
1654,1471.0287256240845
1655,1471.76172208786
1656,1472.491718530655
1657,1473.2227149009705
1658,1473.9397113323212
1659,1474.6467077732086
1660,1475.353704214096
1661,1476.069700717926
1662,1476.7886972427368
1663,1477.5156936645508
1664,1478.2486898899078
1665,1479.00168633461
1666,1479.7426826953888
1667,1480.4756789207458
1668,1481.1986753940582
1669,1481.917671918869
1670,1482.6406683921814
1671,1483.3766646385193
1672,1484.1136610507965
1673,1484.8526573181152
1674,1485.591653585434
1675,1486.3286499977112
1676,1487.060646533966
1677,1487.782642841339
1678,1488.4916393756866
1679,1489.1896359920502
1680,1489.8916323184967
1681,1490.6076288223267
1682,1491.3126254081726
1683,1492.0296218395233
1684,1492.7536182403564
1685,1493.4986145496368
1686,1494.257610797882
1687,1495.0156071186066
1688,1495.7646033763885
1689,1496.5195996761322
1690,1497.284595966339
1691,1498.0375921726227
1692,1498.791588306427
1693,1499.5505845546722
1694,1500.32058095932
1695,1501.1595766544342
1696,1502.0025725364685
1697,1502.8345685005188
1698,1503.618564605713
1699,1504.4095606803894
1700,1505.1805567741394
1701,1505.9375531673431
1702,1506.6995494365692
1703,1507.4905455112457
1704,1508.2785415649414
1705,1509.0625376701355
1706,1509.8455338478088
1707,1510.6315298080444
1708,1511.433525800705
1709,1512.2105221748352
1710,1512.9635183811188
1711,1513.7215147018433
1712,1514.4685108661652
1713,1515.2035071849823
1714,1515.9315037727356
1715,1516.6754999160767
1716,1517.4214963912964
1717,1518.169492483139
1718,1518.9164888858795
1719,1519.6714851856232
1720,1520.4174814224243
1721,1521.161477804184
1722,1521.9154741764069
1723,1522.7004702091217
1724,1523.4954662322998
1725,1524.3074622154236
1726,1525.123458147049
1727,1525.9414541721344
1728,1527.1904480457306
1729,1528.3734421730042
1730,1529.1774382591248
1731,1529.958434343338
1732,1530.7164306640625
1733,1531.4634268283844
1734,1532.2334229946136
1735,1533.0374190807343
1736,1533.9014148712158
1737,1534.8144102096558
1738,1535.7264058589935
1739,1536.6074013710022
1740,1537.4673972129822
1741,1538.328392982483
1742,1539.194388628006
1743,1540.0643842220306
1744,1540.9063801765442
1745,1541.756376028061
1746,1542.6103718280792
1747,1543.4793674945831
1748,1544.3433632850647
1749,1545.2253587245941
1750,1546.112354516983
1751,1546.9913501739502
1752,1547.8443458080292
1753,1548.6853415966034
1754,1549.5073375701904
1755,1550.3373334407806
1756,1551.1433296203613
1757,1551.9353256225586
1758,1552.7233216762543
1759,1553.5033178329468
1760,1554.2683141231537
1761,1555.038310289383
1762,1555.820306301117
1763,1556.6053025722504
1764,1557.3882987499237
1765,1558.169294834137
1766,1558.9522910118103
1767,1559.7362871170044
1768,1560.511283159256
1769,1561.2772793769836
1770,1562.0532755851746
1771,1562.8422718048096
1772,1563.6272678375244
1773,1564.4462637901306
1774,1565.2412598133087
1775,1566.0522558689117
1776,1566.8382518291473
1777,1567.598248243332
1778,1568.3362445831299
1779,1569.0612409114838
1780,1569.7922372817993
1781,1570.5382335186005
1782,1571.3022298812866
1783,1572.0672261714935
1784,1572.8262224197388
1785,1573.5812184810638
1786,1574.3332147598267
1787,1575.0902111530304
1788,1575.8422074317932
1789,1576.6082036495209
1790,1577.3911998271942
1791,1578.1641960144043
1792,1578.9431920051575
1793,1579.72318816185
1794,1580.5081844329834
1795,1581.3421802520752
1796,1582.2131760120392
1797,1583.0921716690063
1798,1583.960167169571
1799,1584.8511629104614
1800,1585.7081587314606
1801,1586.5531544685364
1802,1587.3831503391266
1803,1588.2081463336945
1804,1589.032142162323
1805,1589.8861379623413
1806,1590.772133588791
1807,1591.6631290912628
1808,1592.571124792099
1809,1593.5121200084686
1810,1594.415115594864
1811,1595.3111112117767
1812,1596.2021067142487
1813,1597.0901024341583
1814,1597.9700980186462
1815,1598.842093706131
1816,1599.6880893707275
1817,1600.5390853881836
1818,1601.361081123352
1819,1602.1710772514343
1820,1602.9620733261108
1821,1603.7620692253113
1822,1604.5480654239655
1823,1605.3340616226196
1824,1606.1200575828552
1825,1606.8790538311005
1826,1607.6220502853394
1827,1608.3560466766357
1828,1609.093043088913
1829,1609.842039346695
1830,1610.6160354614258
1831,1611.433031320572
1832,1612.3020272254944
1833,1613.2000226974487
1834,1614.0960183143616
1835,1614.9440140724182
1836,1615.769010066986
1837,1616.5790059566498
1838,1617.3690021038055
1839,1618.1569981575012
1840,1618.930994272232
1841,1619.7119903564453
1842,1620.4999866485596
1843,1621.3169825077057
1844,1622.137978553772
1845,1622.976974248886
1846,1623.8219702243805
1847,1624.6689660549164
1848,1625.5109617710114
1849,1626.3219578266144
1850,1627.112953901291
1851,1627.885950088501
1852,1628.6379463672638
1853,1629.3679428100586
1854,1630.1389389038086
1855,1630.918935060501
1856,1631.7429308891296
1857,1632.6009266376495
1858,1633.4559226036072
1859,1634.3109183311462
1860,1635.1899139881134
1861,1636.075909614563
1862,1636.9299054145813
1863,1637.7809011936188
1864,1638.630896806717
1865,1639.4668927192688
1866,1640.320888519287
1867,1641.1868841648102
1868,1642.0918798446655
1869,1642.9848754405975
1870,1643.9128708839417
1871,1644.843866109848
1872,1645.785861492157
1873,1646.6988570690155
1874,1647.6228523254395
1875,1648.548847913742
1876,1649.4578433036804
1877,1650.3618388175964
1878,1651.2618343830109
1879,1652.1828298568726
1880,1653.1108253002167
1881,1654.0158207416534
1882,1654.9228162765503
1883,1655.8018119335175
1884,1656.6538078784943
1885,1657.5038034915924
1886,1658.309799671173
1887,1659.105795621872
1888,1659.8917918205261
1889,1660.6727879047394
1890,1661.4587841033936
1891,1662.2377800941467
1892,1663.0197763442993
1893,1663.8107724189758
1894,1664.6037685871124
1895,1665.416764497757
1896,1666.2547602653503
1897,1667.0797562599182
1898,1667.902752161026
1899,1668.7267479896545
1900,1669.555743932724
1901,1670.3917398452759
1902,1671.226735830307
1903,1672.0557315349579
1904,1672.885727405548
1905,1673.7337234020233
1906,1674.5987191200256
1907,1675.4547147750854
1908,1676.2987105846405
1909,1677.1577064990997
1910,1678.0297021865845
1911,1678.8986978530884
1912,1679.7776935100555
1913,1680.6606891155243
1914,1681.5076849460602
1915,1682.3626806735992
1916,1683.2116763591766
1917,1684.0356724262238
1918,1684.8596682548523
1919,1685.6556644439697
1920,1686.4356606006622
1921,1687.2116565704346
1922,1687.9746530056
1923,1688.7366490364075
1924,1689.5016453266144
1925,1690.2756414413452
1926,1691.0426378250122
1927,1691.8156340122223
1928,1692.5826301574707
1929,1693.3406264781952
1930,1694.0826227664948
1931,1694.8226189613342
1932,1695.5616154670715
1933,1696.3166117668152
1934,1697.0596079826355
1935,1697.8336040973663
1936,1698.615600347519
1937,1699.4125962257385
1938,1700.2035925388336
1939,1700.9935884475708
1940,1701.7845845222473
1941,1702.5865807533264
1942,1703.3825767040253
1943,1704.1665728092194
1944,1704.934569120407
1945,1705.7095651626587
1946,1706.5065612792969
1947,1707.2965574264526
1948,1708.0945534706116
1949,1708.9115493297577
1950,1709.7125453948975
1951,1710.5095415115356
1952,1711.312537431717
1953,1712.0995335578918
1954,1712.8755297660828
1955,1713.6635258197784
1956,1714.476521730423
1957,1715.303517818451
1958,1716.1325137615204
1959,1716.9745094776154
1960,1717.8265051841736
1961,1718.6735010147095
1962,1719.5354969501495
1963,1720.386492729187
1964,1721.2244884967804
1965,1722.0514843463898
1966,1722.88348031044
1967,1723.7214760780334
1968,1724.5544719696045
1969,1725.3934679031372
1970,1726.2394635677338
1971,1727.1144592761993
1972,1727.9704551696777
1973,1728.8274509906769
1974,1729.6754467487335
1975,1730.510442495346
1976,1731.319438457489
1977,1732.1144347190857
1978,1732.968430519104
1979,1733.8844258785248
1980,1734.8114213943481
1981,1735.7284166812897
1982,1736.6414122581482
1983,1737.5424077510834
1984,1738.4384033679962
1985,1739.3113989830017
1986,1740.1713948249817
1987,1741.0323905944824
1988,1741.9153861999512
1989,1742.7833819389343
1990,1743.677377462387
1991,1744.5933728218079
1992,1745.5223684310913
1993,1746.4623637199402
1994,1747.3863592147827
1995,1748.3023545742035
1996,1749.2123501300812
1997,1750.1313455104828
1998,1751.0553410053253
1999,1751.9973363876343
2000,1752.924331665039
2001,1753.8763270378113
2002,1754.8243222236633
2003,1755.7463178634644
2004,1756.6963131427765
2005,1757.6003086566925
2006,1758.5213041305542
2007,1759.437299489975
2008,1760.3672950267792
2009,1761.2912902832031
2010,1762.220285654068
2011,1763.1612811088562
2012,1764.1072764396667
2013,1765.041271686554
2014,1765.963267326355
2015,1766.8532629013062
2016,1767.7642583847046
2017,1768.653254032135
2018,1769.5482494831085
2019,1770.4632449150085
2020,1771.3932404518127
2021,1772.3002359867096
2022,1773.2362313270569
2023,1774.1782267093658
2024,1775.128221988678
2025,1776.0792171955109
2026,1777.0142126083374
2027,1777.9662079811096
2028,1778.8902032375336
2029,1779.8041987419128
2030,1780.6981942653656
2031,1781.5701899528503
2032,1782.4171857833862
2033,1783.3041815757751
2034,1784.228176832199
2035,1785.1691722869873
2036,1786.0801677703857
2037,1787.007163286209
2038,1787.9261586666107
2039,1788.864154100418
2040,1789.8081493377686
2041,1790.7131447792053
2042,1791.6291403770447
2043,1792.5441358089447
2044,1793.4641313552856
2045,1794.3591268062592
2046,1795.2831223011017
2047,1796.2241175174713
2048,1797.1741127967834
2049,1798.1061081886292
2050,1799.0341036319733
2051,1799.9500992298126
2052,1800.8660945892334
2053,1801.7600901126862
2054,1802.6710858345032
2055,1803.587081193924
2056,1804.5110766887665
2057,1805.444072008133
2058,1806.3690674304962
2059,1807.2770628929138
2060,1808.1880583763123
2061,1809.0860540866852
2062,1809.9940495491028
2063,1810.8830451965332
2064,1811.8130404949188
2065,1812.7480359077454
2066,1813.667031288147
2067,1814.5320270061493
2068,1815.3860228061676
2069,1816.2340185642242
2070,1817.0530145168304
2071,1817.8970103263855
2072,1818.7550060749054
2073,1819.6420018672943
2074,1820.527997493744
2075,1821.4029932022095
2076,1822.2819888591766
2077,1823.1679842472076
2078,1824.0639798641205
2079,1824.9589755535126
2080,1825.8289711475372
2081,1826.7149667739868
2082,1827.6149623394012
2083,1828.532957792282
2084,1829.452953338623
2085,1830.3649487495422
2086,1831.2549443244934
2087,1832.164939880371
2088,1833.0969352722168
2089,1834.0509305000305
2090,1835.034925699234
2091,1836.0029208660126
2092,1836.9369163513184
2093,1837.8609116077423
2094,1838.7769072055817
2095,1839.7039024829865
2096,1840.6368980407715
2097,1841.5518934726715
2098,1842.46488904953
2099,1843.37988448143
2100,1844.2888798713684
2101,1845.1898753643036
2102,1846.0998709201813
2103,1847.0238664150238
2104,1847.9308619499207
2105,1848.8268575668335
2106,1849.7338531017303
2107,1850.663848400116
2108,1851.578843832016
2109,1852.482839345932
2110,1853.4178347587585
2111,1854.3708300590515
2112,1855.303825378418
2113,1856.2218208312988
2114,1857.1418163776398
2115,1858.0218119621277
2116,1858.9118075370789
2117,1859.8128032684326
2118,1860.7117986679077
2119,1861.612794160843
2120,1862.5047898292542
2121,1863.3717856407166
2122,1864.258781194687
2123,1865.1607766151428
2124,1866.0897722244263
2125,1867.0147676467896
2126,1867.934762954712
2127,1868.8587584495544
2128,1869.7747538089752
2129,1870.6857492923737
2130,1871.5727450847626
2131,1872.4757404327393
2132,1873.3547360897064
2133,1874.2327318191528
2134,1875.1087274551392
2135,1875.9497232437134
2136,1876.7597193717957
2137,1877.5697152614594
2138,1878.3787114620209
2139,1879.2137072086334
2140,1880.050703048706
2141,1880.9036989212036
2142,1881.7646946907043
2143,1882.6186904907227
2144,1883.4416863918304
2145,1884.2416822910309
2146,1885.074678182602
2147,1885.9626739025116
2148,1886.8946692943573
2149,1887.8306646347046
2150,1888.7516601085663
2151,1889.656655550003
2152,1890.5396511554718
2153,1891.4226467609406
2154,1892.3046424388885
2155,1893.1896381378174
2156,1894.0796337127686
2157,1894.9626293182373
2158,1895.8736248016357
2159,1896.8066201210022
2160,1897.756615638733
2161,1898.7116107940674
2162,1899.6256062984467
2163,1900.525601863861
2164,1901.46559715271
2165,1902.4225924015045
2166,1903.368587732315
2167,1904.308583021164
2168,1905.2275786399841
2169,1906.1485741138458
2170,1907.0685694217682
2171,1907.9955649375916
2172,1908.9115602970123
2173,1909.8025560379028
2174,1910.7245514392853
2175,1911.6755466461182
2176,1912.6455419063568
2177,1913.628536939621
2178,1914.5775322914124
2179,1915.5185277462006
2180,1916.4505231380463
2181,1917.3865184783936
2182,1918.297513961792
2183,1919.1975095272064
2184,1920.0775051116943
2185,1920.9595007896423
2186,1921.8574962615967
2187,1922.7874917984009
2188,1923.735486984253
2189,1924.6894824504852
2190,1925.5964777469635
2191,1926.4704735279083
2192,1927.2894694805145
2193,1928.1014654636383
2194,1928.9034614562988
2195,1929.7034575939178
2196,1930.533453464508
2197,1931.3884491920471
2198,1932.251445055008
2199,1933.1224405765533
2200,1933.97043633461
2201,1934.8444321155548
2202,1935.7224278450012
2203,1936.616423368454
2204,1937.509418964386
2205,1938.4194145202637
2206,1939.3054101467133
2207,1940.1514058113098
2208,1940.9814016819
2209,1941.8053977489471
2210,1942.641393661499
2211,1943.5093891620636
2212,1944.38938498497
2213,1945.269380569458
2214,1946.1343762874603
2215,1947.004371881485
2216,1947.8703677654266
2217,1948.7263634204865
2218,1949.574359178543
2219,1950.4293551445007
2220,1951.3023507595062
2221,1952.1723463535309
2222,1953.0463421344757
2223,1953.9243378639221
2224,1954.788333415985
2225,1955.6543292999268
2226,1956.5323247909546
2227,1957.408320426941
2228,1958.2823162078857
2229,1959.161311864853
2230,1960.0123076438904
2231,1960.8443036079407
2232,1961.6812994480133
2233,1962.5122952461243
2234,1963.3432912826538
2235,1964.1632871627808
2236,1964.9832830429077
2237,1965.7942790985107
2238,1966.591275215149
2239,1967.3792712688446
2240,1968.1782672405243
2241,1968.9842631816864
2242,1969.7752594947815
2243,1970.564255475998
2244,1971.3402516841888
2245,1972.1282477378845
2246,1972.906243801117
2247,1973.6982400417328
2248,1974.4782361984253
2249,1975.250232219696
2250,1976.0112285614014
2251,1976.7492249011993
2252,1977.4652214050293
2253,1978.1782178878784
2254,1978.8952143192291
2255,1979.611210823059
2256,1980.3262071609497
2257,1981.0432035923004
2258,1981.7582001686096
2259,1982.487196445465
2260,1983.2221930027008
2261,1983.946189403534
2262,1984.681185722351
2263,1985.4241819381714
2264,1986.1721782684326
2265,1986.906174659729
2266,1987.6181712150574
2267,1988.324167728424
2268,1989.016164302826
2269,1989.6971609592438
2270,1990.3781576156616
2271,1991.0601541996002
2272,1991.7471506595612
2273,1992.4431471824646
2274,1993.1361439228058
2275,1993.8261404037476
2276,1994.516137123108
2277,1995.2041337490082
2278,1995.8911302089691
2279,1996.5861268043518
2280,1997.2891232967377
2281,1997.9951198101044
2282,1998.7071163654327
2283,1999.4081127643585
2284,2000.1091094017029
2285,2000.8191058635712
2286,2001.5181024074554
2287,2002.2240989208221
2288,2002.943095445633
2289,2003.6640918254852
2290,2004.39408826828
2291,2005.1180846691132
2292,2005.8550810813904
2293,2006.5890772342682
2294,2007.330073595047
2295,2008.0820698738098
2296,2008.8420662879944
2297,2009.5990624427795
2298,2010.341058731079
2299,2011.0860550403595
2300,2011.8290514945984
2301,2012.5720477104187
2302,2013.317044019699
2303,2014.055040359497
2304,2014.8110365867615
2305,2015.5680329799652
2306,2016.3230292797089
2307,2017.0870254039764
2308,2017.8460216522217
2309,2018.602017879486
2310,2019.3570141792297
2311,2020.107010602951
2312,2020.8690066337585
2313,2021.618003129959
2314,2022.369999408722
2315,2023.1279954910278
2316,2023.889991760254
2317,2024.662987947464
2318,2025.4199841022491
2319,2026.173980474472
2320,2026.9199767112732
2321,2027.6709730625153
2322,2028.4189693927765
2323,2029.1579656600952
2324,2029.909961938858
2325,2030.6789581775665
2326,2031.469954252243
2327,2032.6719484329224
2328,2033.7559430599213
2329,2034.4849393367767
2330,2035.2019357681274
2331,2035.9119322299957
2332,2036.628928899765
2333,2037.3479251861572
2334,2038.0909216403961
2335,2038.8619177341461
2336,2039.6609137058258
2337,2040.4569098949432
2338,2041.2629058361053
2339,2042.07990193367
2340,2042.9178977012634
2341,2043.7288937568665
2342,2044.5178897380829
2343,2045.2948858737946
2344,2046.077882051468
2345,2046.8538782596588
2346,2047.6418743133545
2347,2048.4508702754974
2348,2049.2498664855957
2349,2050.028862476349
2350,2050.8218586444855
2351,2051.6338546276093
2352,2052.478850364685
2353,2053.3218462467194
2354,2054.161842107773
2355,2054.9768381118774
2356,2055.765834093094
2357,2056.548830270767
2358,2057.333826303482
2359,2058.112822532654
2360,2058.898818731308
2361,2059.6878147125244
2362,2060.5098106861115
2363,2061.3288066387177
2364,2062.1438026428223
2365,2062.956798553467
2366,2063.762794494629
2367,2064.5717906951904
2368,2065.376786708832
2369,2066.1777827739716
2370,2066.9817786216736
2371,2067.764774799347
2372,2068.529771089554
2373,2069.294767141342
2374,2070.0657634735107
2375,2070.8157596588135
2376,2071.5647559165955
2377,2072.3057522773743
2378,2073.0457487106323
2379,2073.787744998932
2380,2074.5297412872314
2381,2075.3027374744415
2382,2076.133733510971
2383,2076.9987292289734
2384,2077.8897247314453
2385,2078.774720430374
2386,2079.652715921402
2387,2080.5217118263245
2388,2081.397707462311
2389,2082.260703086853
2390,2083.1256988048553
2391,2084.0066945552826
2392,2084.8516902923584
2393,2085.699686050415
2394,2086.537682056427
2395,2087.3696777820587
2396,2088.220673561096
2397,2089.0746693611145
2398,2089.9236652851105
2399,2090.75266122818
2400,2091.5846569538116
2401,2092.4116530418396
2402,2093.2316489219666
2403,2094.046644926071
2404,2094.856640815735
2405,2095.6796367168427
2406,2096.538632631302
2407,2097.4206280708313
2408,2098.30762386322
2409,2099.2136192321777
2410,2100.1236147880554
2411,2101.022610425949
2412,2101.905606031418
2413,2102.795601606369
2414,2103.6735973358154
2415,2104.5385930538177
2416,2105.4075887203217
2417,2106.250584602356
2418,2107.114580154419
2419,2107.971575975418
2420,2108.826571702957
2421,2109.678567647934
2422,2110.542563199997
2423,2111.3875591754913
2424,2112.2395548820496
2425,2113.092550754547
2426,2113.953546524048
2427,2114.8455419540405
2428,2115.7155377864838
2429,2116.5665335655212
2430,2117.4565291404724
2431,2118.3255248069763
2432,2119.184520483017
2433,2120.077516078949
2434,2120.9675116539
2435,2121.8535072803497
2436,2122.7385029792786
2437,2123.601498603821
2438,2124.493494272232
2439,2125.372489929199
2440,2126.2724854946136
2441,2127.162481069565
2442,2128.016476869583
2443,2128.876472711563
2444,2129.7164685726166
2445,2130.5124645233154
2446,2131.294460773468
2447,2132.0694568157196
2448,2132.847452878952
2449,2133.660449028015
2450,2134.5094447135925
2451,2135.3554406166077
2452,2136.2464361190796
2453,2137.138431787491
2454,2137.9964275360107
2455,2138.85142326355
2456,2139.7134189605713
2457,2140.5984146595
2458,2141.4624104499817
2459,2142.357405900955
2460,2143.2464015483856
2461,2144.1183972358704
2462,2144.992393016815
2463,2145.8803884983063
2464,2146.7853841781616
2465,2147.691379547119
2466,2148.612375020981
2467,2149.532370567322
2468,2150.4243659973145
2469,2151.3113617897034
2470,2152.2213571071625
2471,2153.137352705002
2472,2154.0723481178284
2473,2154.9843435287476
2474,2155.870339155197
2475,2156.799334526062
2476,2157.7293298244476
2477,2158.675325155258
2478,2159.5913207530975
2479,2160.501316308975
2480,2161.4243116378784
2481,2162.3533070087433
2482,2163.2893023490906
2483,2164.1952979564667
2484,2165.128293275833
2485,2166.040288925171
2486,2166.9372844696045
2487,2167.780280351639
2488,2168.6232759952545
2489,2169.4782717227936
2490,2170.359267473221
2491,2171.2502629756927
2492,2172.109258890152
2493,2172.953254699707
2494,2173.8172504901886
2495,2174.6722462177277
2496,2175.53724193573
2497,2176.3802378177643
2498,2177.2672333717346
2499,2178.1332290172577
2500,2179.0382244586945
2501,2180.019219636917
2502,2180.9792149066925
2503,2181.890210390091
2504,2182.7732059955597
2505,2183.6012020111084
2506,2184.4091980457306
2507,2185.2071940898895
2508,2186.0351898670197
2509,2186.8791856765747
2510,2187.716181755066
2511,2188.58517742157
2512,2189.4801728725433
2513,2190.3691685199738
2514,2191.264164209366
2515,2192.1581597328186
2516,2193.0461552143097
2517,2193.9231510162354
2518,2194.785146713257
2519,2195.6441423892975
2520,2196.4991381168365
2521,2197.365134000778
2522,2198.210129737854
2523,2199.05912566185
2524,2199.912121295929
2525,2200.759117126465
2526,2201.60511302948
2527,2202.424108982086
2528,2203.260104894638
2529,2204.0981006622314
2530,2204.949096441269
2531,2205.7830922603607
2532,2206.6000883579254
2533,2207.4040842056274
2534,2208.1850805282593
2535,2208.948076725006
2536,2209.7020728588104
2537,2210.4750690460205
2538,2211.3000650405884
2539,2212.1490607261658
2540,2212.986056804657
2541,2213.817052602768
2542,2214.6330485343933
2543,2215.445044517517
