,ECG_peaks
104,65.48306608200073
105,66.07706665992737
106,66.66706728935242
107,67.26006770133972
108,67.84806847572327
109,68.43806886672974
110,69.0240695476532
111,69.60507011413574
112,70.18607068061829
113,70.76607131958008
114,71.34407186508179
115,71.9220724105835
116,72.49507308006287
117,73.0650737285614
118,73.6340742111206
119,74.21207475662231
120,74.79107546806335
121,75.36907601356506
122,75.94907665252686
123,76.52807712554932
124,77.10207772254944
125,77.67707824707031
126,78.24707889556885
127,78.81307935714722
128,79.37808012962341
129,79.94608068466187
130,80.51608109474182
131,81.09108185768127
132,81.6670823097229
133,82.24508285522461
134,82.82408356666565
135,83.40208411216736
136,83.97908473014832
137,84.55808520317078
138,85.13708591461182
139,85.71508646011353
140,86.29408693313599
141,86.87408757209778
142,87.45308804512024
143,88.02908873558044
144,88.61808943748474
145,89.20308995246887
146,89.79709053039551
147,90.38709115982056
148,90.97509169578552
149,91.55809235572815
150,92.1480929851532
151,92.73709344863892
152,93.32409405708313
153,93.90509462356567
154,94.48009514808655
155,95.06209588050842
156,95.6460964679718
157,96.23209691047668
158,96.82009768486023
159,97.41009831428528
160,98.00409889221191
161,98.5990993976593
162,99.19210004806519
163,99.78210067749023
164,100.3851010799408
165,100.99110174179077
166,101.59510231018066
167,102.1961030960083
168,102.79710364341736
169,103.39710426330566
170,104.0001049041748
171,104.60310554504395
172,105.21110606193542
173,105.8191065788269
174,106.42910718917847
175,107.04210782051086
176,107.64710855484009
177,108.25710916519165
178,108.8801097869873
179,109.5061104297638
180,110.12611103057861
181,110.74911165237427
182,111.36411237716675
183,111.9801127910614
184,112.60311341285706
185,113.22311425209045
186,113.84411478042603
187,114.46411538124084
188,115.08111596107483
189,115.70711660385132
190,116.33911728858948
191,116.97211790084839
192,117.60711860656738
193,118.23511910438538
194,118.86311984062195
195,119.51112055778503
196,120.20112109184265
197,120.877121925354
198,121.54112243652344
199,122.19812321662903
200,122.84812378883362
201,123.48212456703186
202,124.13162517547607
203,124.78112578392029
204,125.42612648010254
205,126.05612707138062
206,126.69912767410278
207,127.3411283493042
208,127.9761290550232
209,128.60712957382202
210,129.24013018608093
211,129.86913084983826
212,130.49613165855408
213,131.12413215637207
214,131.75413274765015
215,132.38213348388672
216,133.02213406562805
217,133.66213464736938
218,134.30313539505005
219,134.94213604927063
220,135.58813667297363
221,136.23813724517822
222,136.8901379108429
223,137.53713870048523
224,138.1801393032074
225,138.82013988494873
226,139.45314049720764
227,140.0961413383484
228,140.73814177513123
229,141.37414264678955
230,142.00414323806763
231,142.64414381980896
232,143.29014444351196
233,143.93414521217346
234,144.57514572143555
235,145.21214628219604
236,145.8571469783783
237,146.51114773750305
238,147.16514825820923
239,147.81614899635315
240,148.46714973449707
241,149.1251504421234
242,149.79115104675293
243,150.45515179634094
244,151.11615228652954
245,151.77615308761597
246,152.4341537952423
247,153.10115432739258
248,153.76815509796143
249,154.4311556816101
250,155.09515643119812
251,155.75115704536438
252,156.4081575870514
253,157.06515836715698
254,157.71915912628174
255,158.36815977096558
256,159.0121603012085
257,159.66416096687317
258,160.31116151809692
259,160.95916223526
260,161.60416293144226
261,162.24716353416443
262,162.88516426086426
263,163.54016494750977
264,164.20716547966003
265,164.87616634368896
266,165.5401668548584
267,166.1951675415039
268,166.84016823768616
269,167.478168964386
270,168.1111695766449
271,168.75017023086548
272,169.3831708431244
273,170.01917147636414
274,170.66117215156555
275,171.32017278671265
276,171.98317337036133
277,172.6481740474701
278,173.31117463111877
279,173.97417545318604
280,174.63317608833313
281,175.29517674446106
282,175.94317746162415
283,176.58017802238464
284,177.21917867660522
285,177.85417938232422
286,178.4821798801422
287,179.10718059539795
288,179.74418115615845
289,180.3781819343567
290,181.01218247413635
291,181.64918303489685
292,182.27318382263184
293,182.89518427848816
294,183.5161850452423
295,184.13718557357788
296,184.75918626785278
297,185.38218688964844
298,186.00218749046326
299,186.627188205719
300,187.2601888179779
301,187.89618945121765
302,188.5411901473999
303,189.19319081306458
304,189.8421914577484
305,190.49319195747375
306,191.13519263267517
307,191.79419326782227
308,192.4611940383911
309,193.12119460105896
310,193.77619528770447
311,194.42619609832764
312,195.0691967010498
313,195.7061972618103
314,196.3501980304718
315,196.9911985397339
316,197.62719917297363
317,198.26119995117188
318,198.89320063591003
319,199.5232012271881
320,200.16120171546936
321,200.79820251464844
322,201.43920302391052
323,202.0762038230896
324,202.71920442581177
325,203.37320494651794
326,204.02920579910278
327,204.68120646476746
328,205.3322069644928
329,205.9762077331543
330,206.61220836639404
331,207.24220895767212
332,207.87520956993103
333,208.50821018218994
334,209.14121079444885
335,209.7772114276886
336,210.4102120399475
337,211.04021286964417
338,211.66521334648132
339,212.2892141342163
340,212.91421461105347
341,213.54621529579163
342,214.1742160320282
343,214.80121660232544
344,215.43021726608276
345,216.06021785736084
346,216.6942183971405
347,217.32321906089783
348,217.9512197971344
349,218.5772204399109
350,219.20822095870972
351,219.83722162246704
352,220.4692223072052
353,221.10722303390503
354,221.74722361564636
355,222.38622426986694
356,223.02122497558594
357,223.65722560882568
358,224.29322624206543
359,224.92922687530518
360,225.560227394104
361,226.18722796440125
362,226.8212287425995
363,227.45222926139832
364,228.08323001861572
365,228.71023058891296
366,229.33323121070862
367,229.96723175048828
368,230.60623240470886
369,231.25023317337036
370,231.88723373413086
371,232.52623438835144
372,233.1582350730896
373,233.78823566436768
374,234.41623640060425
375,235.05123710632324
376,235.68423771858215
377,236.31423830986023
378,236.94323897361755
379,237.5812394618988
380,238.22124028205872
381,238.86424088478088
382,239.50524139404297
383,240.15524220466614
384,240.81024289131165
385,241.46424341201782
386,242.11524415016174
387,242.75974488258362
388,243.4042453765869
389,244.04624605178833
390,244.6742467880249
391,245.30124735832214
392,245.92524790763855
393,246.55424857139587
394,247.18824911117554
395,247.81924986839294
396,248.44725060462952
397,249.06725120544434
398,249.69625186920166
399,250.33325242996216
400,250.9732530117035
401,251.60925364494324
402,252.2412543296814
403,252.87225484848022
404,253.4962556362152
405,254.12925624847412
406,254.76725697517395
407,255.40425753593445
408,256.0402581691742
409,256.6802587509155
410,257.3282594680786
411,257.97326016426086
412,258.61926078796387
413,259.2612614631653
414,259.90826201438904
415,260.5582628250122
416,261.2022633552551
417,261.8462641239166
418,262.48826456069946
419,263.13626527786255
420,263.78626585006714
421,264.4342665672302
422,265.0802671909332
423,265.7192678451538
424,266.3592686653137
425,266.99226927757263
426,267.62526988983154
427,268.25327038764954
428,268.8832712173462
429,269.5072717666626
430,270.12127232551575
431,270.73427295684814
432,271.3462736606598
433,271.98027420043945
434,272.62427496910095
435,273.2682754993439
436,273.9082760810852
437,274.55327677726746
438,275.1912775039673
439,275.83927822113037
440,276.4872786998749
441,277.12827944755554
442,277.76528000831604
443,278.39428067207336
444,279.02528142929077
445,279.663281917572
446,280.3062825202942
447,280.9412832260132
448,281.57828402519226
449,282.21728444099426
450,282.860285282135
451,283.5052857398987
452,284.15128660202026
453,284.79228711128235
454,285.4302878379822
455,286.07328844070435
456,286.72428917884827
457,287.37428975105286
458,288.01829051971436
459,288.65729093551636
460,289.30329179763794
461,289.9482922554016
462,290.590292930603
463,291.2292935848236
464,291.86729431152344
465,292.5032949447632
466,293.13329553604126
467,293.76129627227783
468,294.3892967700958
469,295.03129744529724
470,295.6742980480194
471,296.32129883766174
472,296.966299533844
473,297.6073000431061
474,298.2473006248474
475,298.88130140304565
476,299.5193018913269
477,300.15530252456665
478,300.791303396225
479,301.4263038635254
480,302.06030464172363
481,302.6903052330017
482,303.3253059387207
483,303.9573063850403
484,304.58930706977844
485,305.228307723999
486,305.8723084926605
487,306.5133090019226
488,307.15130972862244
489,307.78631043434143
490,308.41731095314026
491,309.06331157684326
492,309.70631217956543
493,310.3513128757477
494,310.98831367492676
495,311.62031412124634
496,312.24931478500366
497,312.8813154697418
498,313.53031611442566
499,314.17831683158875
500,314.82231736183167
501,315.4603180885315
502,316.09431862831116
503,316.7263193130493
504,317.3543200492859
505,317.9818205833435
506,318.6093213558197
507,319.2353219985962
508,319.8543224334717
509,320.47132301330566
510,321.09532380104065
511,321.71732449531555
512,322.3423249721527
513,322.96732568740845
514,323.59632635116577
515,324.2323269844055
516,324.87732768058777
517,325.52232813835144
518,326.1633288860321
519,326.8003294467926
520,327.4443302154541
521,328.0863308906555
522,328.72833156585693
523,329.36533212661743
524,330.00233268737793
525,330.6413333415985
526,331.28533411026
527,331.92933464050293
528,332.5683352947235
529,333.2113358974457
530,333.8543367385864
531,334.4973373413086
532,335.1343379020691
533,335.7743384838104
534,336.4153392314911
535,337.059339761734
536,337.70434045791626
537,338.34334111213684
538,338.9823417663574
539,339.61334252357483
540,340.2513430118561
541,340.8973436355591
542,341.537344455719
543,342.17534494400024
544,342.8143455982208
545,343.44734621047974
546,344.08534693717957
547,344.72634768486023
548,345.3653483390808
549,346.00134897232056
550,346.6353495121002
551,347.27335023880005
552,347.91035079956055
553,348.54535150527954
554,349.1793520450592
555,349.82035279273987
556,350.46335339546204
557,351.1043539047241
558,351.74235463142395
559,352.3783552646637
560,353.02335596084595
561,353.6703565120697
562,354.3163573741913
563,354.9553577899933
564,355.5913586616516
565,356.22935914993286
566,356.87535977363586
567,357.5173604488373
568,358.1613612174988
569,358.80236172676086
570,359.44636249542236
571,360.0973629951477
572,360.7483637332916
573,361.39736437797546
574,362.04336500167847
575,362.68936562538147
576,363.33336639404297
577,363.97236704826355
578,364.6123676300049
579,365.2543683052063
580,365.9023690223694
581,366.54336953163147
582,367.18037033081055
583,367.8053708076477
584,368.43037152290344
585,369.0713720321655
586,369.72437286376953
587,370.3693735599518
588,371.00737404823303
589,371.642374753952
590,372.27337527275085
591,372.905375957489
592,373.5363767147064
593,374.1643772125244
594,374.7963778972626
595,375.4323785305023
596,376.0713791847229
597,376.71437978744507
598,377.36238050460815
599,378.011381149292
600,378.6613817214966
601,379.3103823661804
602,379.9623830318451
603,380.61438369750977
604,381.2613844871521
605,381.9093849658966
606,382.55238580703735
607,383.1923863887787
608,383.82838702201843
609,384.467387676239
610,385.10938835144043
611,385.748389005661
612,386.38638949394226
613,387.02539014816284
614,387.6683909893036
615,388.3093914985657
616,388.95239210128784
617,389.59439277648926
618,390.2373933792114
619,390.87939405441284
620,391.52139472961426
621,392.1623954772949
622,392.81039595603943
623,393.45939683914185
624,394.10339736938477
625,394.74739813804626
626,395.38639855384827
627,396.03239941596985
628,396.6723999977112
629,397.31540060043335
630,397.956401348114
631,398.602401971817
632,399.24640250205994
633,399.89040327072144
634,400.529403924942
635,401.1664044857025
636,401.810405254364
637,402.4514057636261
638,403.0894064903259
639,403.7264070510864
640,404.365407705307
641,405.0044083595276
642,405.6394090652466
643,406.27840971946716
644,406.9184103012085
645,407.5604109764099
646,408.1994116306305
647,408.836412191391
648,409.4744129180908
649,410.117413520813
650,410.76041412353516
651,411.4004147052765
652,412.03741550445557
653,412.67841601371765
654,413.3194167613983
655,413.95741748809814
656,414.59441804885864
657,415.22741866111755
658,415.86441922187805
659,416.50341987609863
660,417.14142060279846
661,417.7734212875366
662,418.40942192077637
663,419.05042243003845
664,419.68742322921753
665,420.3214237689972
666,420.9604244232178
667,421.60142517089844
668,422.24142575263977
669,422.8814263343811
670,423.5184271335602
671,424.1544277667999
672,424.7924282550812
673,425.43142890930176
674,426.0674295425415
675,426.7024302482605
676,427.3264307975769
677,427.95143151283264
678,428.5944321155548
679,429.23943281173706
680,429.88543343544006
681,430.53543400764465
682,431.1854348182678
683,431.82943534851074
684,432.4684360027313
685,433.09943675994873
686,433.7274372577667
687,434.35243797302246
688,434.9774386882782
689,435.6094391345978
690,436.2454397678375
691,436.88744044303894
692,437.535441160202
693,438.1924419403076
694,438.8464424610138
695,439.50044322013855
696,440.153443813324
697,440.80344438552856
698,441.45144510269165
699,442.0944457054138
700,442.7314465045929
701,443.3664469718933
702,443.99844765663147
703,444.6314482688904
704,445.2564489841461
705,445.8804495334625
706,446.5084502696991
707,447.14045095443726
708,447.76645159721375
709,448.3894522190094
710,449.01045274734497
711,449.6324534416199
712,450.25345396995544
713,450.87545466423035
714,451.4894552230835
715,452.11245584487915
716,452.7404565811157
717,453.36945724487305
718,453.99545788764954
719,454.6254584789276
720,455.2554590702057
721,455.8884596824646
722,456.52446031570435
723,457.1564610004425
724,457.78146147727966
725,458.41246223449707
726,459.034462928772
727,459.66046357154846
728,460.28146409988403
729,460.9074647426605
730,461.5284652709961
731,462.15146589279175
732,462.77346658706665
733,463.39746713638306
734,464.01946783065796
735,464.6424684524536
736,465.2664692401886
737,465.8864698410034
738,466.507470369339
739,467.12647104263306
740,467.7444715499878
741,468.3644721508026
742,468.98047280311584
743,469.5974736213684
744,470.20647406578064
745,470.81947469711304
746,471.425475358963
747,472.0344760417938
748,472.6384766101837
749,473.2464771270752
750,473.84747767448425
751,474.4574785232544
752,475.06247901916504
753,475.67147970199585
754,476.27148032188416
755,476.87748074531555
756,477.47548151016235
757,478.080482006073
758,478.67748260498047
759,479.28148317337036
760,479.87848377227783
761,480.47948455810547
762,481.0734851360321
763,481.67648577690125
764,482.2684862613678
765,482.86948680877686
766,483.4634873867035
767,484.06248807907104
768,484.6594886779785
769,485.25848937034607
770,485.8514897823334
771,486.45349049568176
772,487.0494911670685
773,487.64149165153503
774,488.2384922504425
775,488.8334929943085
776,489.4334936141968
777,490.031494140625
778,490.63449478149414
779,491.2334952354431
780,491.83449602127075
781,492.432496547699
782,493.0374970436096
783,493.6354978084564
784,494.2414984703064
785,494.84049892425537
786,495.4474995136261
787,496.0525002479553
788,496.6625008583069
789,497.2665014266968
790,497.87650203704834
791,498.481502532959
792,499.0945031642914
793,499.7015037536621
794,500.3165044784546
795,500.92650508880615
796,501.5425057411194
797,502.1495063304901
798,502.7645070552826
799,503.3715076446533
800,503.9835081100464
801,504.5855088233948
802,505.1925094127655
803,505.79551005363464
804,506.40451073646545
805,507.00651121139526
806,507.6115119457245
807,508.21451234817505
808,508.8225131034851
809,509.42751359939575
810,510.03651428222656
811,510.64051485061646
812,511.250515460968
813,511.8545160293579
814,512.4635167121887
815,513.0675172805786
816,513.6765179634094
817,514.2795186042786
818,514.8835191726685
819,515.482519865036
820,516.0865204334259
821,516.6885209083557
822,517.2905216217041
823,517.8935222625732
824,518.5045228004456
825,519.1185233592987
826,519.7265241146088
827,520.3405246734619
828,520.9465253353119
829,521.5455257892609
830,522.1335265636444
831,522.7205271720886
832,523.3035275936127
833,523.8895282745361
834,524.4755289554596
835,525.0635294914246
836,525.6525299549103
837,526.2415306568146
838,526.8335311412811
839,527.4245319366455
840,528.0135324001312
841,528.5985329151154
842,529.1785335540771
843,529.7545342445374
844,530.3245346546173
845,530.8935353755951
846,531.4605360031128
847,532.0275363922119
848,532.6005370616913
849,533.1695375442505
850,533.7365381717682
851,534.3125388622284
852,534.877539396286
853,535.4485399723053
854,536.0235404968262
855,536.6075410842896
856,537.2015416622162
857,537.8115422725677
858,538.4255428314209
859,539.0485434532166
860,539.6705441474915
861,540.291544675827
862,540.9145455360413
863,541.5515460968018
864,542.1915466785431
865,542.8365473747253
866,543.4745481014252
867,544.1125485897064
868,544.7445492744446
869,545.3715498447418
870,546.0125505924225
871,546.6565511226654
872,547.295551776886
873,547.9365525245667
874,548.5695531368256
875,549.195553779602
876,549.8205544948578
877,550.4335551261902
878,551.0505557060242
879,551.6805562973022
880,552.3195569515228
881,552.9645576477051
882,553.6105582714081
883,554.2575588226318
884,554.9045596122742
885,555.5505602359772
886,556.2015607357025
887,556.8595614433289
888,557.5265622138977
889,558.195562839508
890,558.8695635795593
891,559.5415642261505
892,560.2015647888184
893,560.8525655269623
894,561.5015661716461
895,562.1485667228699
896,562.798567533493
897,563.4515681266785
898,564.1095688343048
899,564.7715694904327
900,565.4385702610016
901,566.1005709171295
902,566.7545714378357
903,567.4085721969604
904,568.0675728321075
905,568.7335734367371
906,569.3995740413666
907,570.0615746974945
908,570.723575592041
909,571.380576133728
910,572.0355768203735
911,572.6925773620605
912,573.3485782146454
913,574.0065786838531
914,574.6685793399811
915,575.3325800895691
916,576.0015807151794
917,576.6735813617706
918,577.3385820388794
919,577.9935827255249
920,578.6395833492279
921,579.276584148407
922,579.9025847911835
923,580.5265853404999
924,581.1395859718323
925,581.7565865516663
926,582.3865871429443
927,583.0225877761841
928,583.6745884418488
929,584.337589263916
930,585.0055899620056
931,585.674590587616
932,586.3455913066864
933,587.02459192276
934,587.7035925388336
935,588.3805932998657
936,589.054594039917
937,589.7225947380066
938,590.3955953121185
939,591.0635960102081
940,591.7355966567993
941,592.4095973968506
942,593.0835981369019
943,593.7545986175537
944,594.4195992946625
945,595.1045999526978
946,595.7896008491516
947,596.4736013412476
948,597.1496021747589
949,597.8166027069092
950,598.4826035499573
951,599.1496040821075
952,599.8256049156189
953,600.49560546875
954,601.1686062812805
955,601.8336069583893
956,602.5046074390411
957,603.1816082000732
958,603.8556089401245
959,604.5276095867157
960,605.201610326767
961,605.8806109428406
962,606.5606117248535
963,607.2386124134064
964,607.9186129570007
965,608.5936136245728
966,609.267614364624
967,609.9376149177551
968,610.6076157093048
969,611.2816164493561
970,611.9596171379089
971,612.6266176700592
972,613.291618347168
973,613.955619096756
974,614.6256196498871
975,615.2976205348969
976,615.9666211605072
977,616.6336216926575
978,617.2946224212646
979,617.9626231193542
980,618.6246237754822
981,619.2816245555878
982,619.9416251182556
983,620.6116256713867
984,621.2776265144348
985,621.938627243042
986,622.6006278991699
987,623.270628452301
988,623.9466290473938
989,624.625629901886
990,625.3076305389404
991,625.9936311244965
992,626.6876318454742
993,627.3756325244904
994,628.0546333789825
995,628.7276339530945
996,629.3896346092224
997,630.046635389328
998,630.6946358680725
999,631.3316366672516
1000,631.9566371440887
1001,632.5776379108429
1002,633.2016384601593
1003,633.84263920784
1004,634.4946398735046
1005,635.1606404781342
1006,635.820641040802
1007,636.4856417179108
1008,637.1496424674988
1009,637.8146431446075
1010,638.4846436977386
1011,639.1526443958282
1012,639.817645072937
1013,640.4846458435059
1014,641.1556465625763
1015,641.8386471271515
1016,642.5156478881836
1017,643.1836485862732
1018,643.8556492328644
1019,644.5246498584747
1020,645.2006506919861
1021,645.8776512145996
1022,646.54865193367
1023,647.2206525802612
1024,647.8936533927917
1025,648.5636539459229
1026,649.2336547374725
1027,649.9066553115845
1028,650.590656042099
1029,651.2726566791534
1030,651.9506573677063
1031,652.6246581077576
1032,653.2976586818695
1033,653.9636595249176
1034,654.6346600055695
1035,655.3046607971191
1036,655.9736614227295
1037,656.6436622142792
1038,657.3166627883911
1039,657.9916634559631
1040,658.6626641750336
1041,659.3296649456024
1042,659.9916656017303
1043,660.6496660709381
1044,661.3196668624878
1045,661.9876675605774
1046,662.6526682376862
1047,663.3086688518524
1048,663.9636695384979
1049,664.6156702041626
1050,665.2766709327698
1051,665.9356715679169
1052,666.5966720581055
1053,667.2526729106903
1054,667.9106733798981
1055,668.5816740989685
1056,669.2496747970581
1057,669.9236755371094
1058,670.5946762561798
1059,671.2676768302917
1060,671.9506776332855
1061,672.6296782493591
1062,673.3036789894104
1063,673.9676795005798
1064,674.6296801567078
1065,675.2876808643341
1066,675.949681520462
1067,676.6086821556091
1068,677.2726829051971
1069,677.9436836242676
1070,678.6106841564178
1071,679.2736849784851
1072,679.9296855926514
1073,680.5896861553192
1074,681.254686832428
1075,681.918687582016
1076,682.582688331604
1077,683.2466888427734
1078,683.9096896648407
1079,684.5826902389526
1080,685.2536909580231
1081,685.9236917495728
1082,686.5926923751831
1083,687.2596929073334
1084,687.9356937408447
1085,688.6046943664551
1086,689.2726950645447
1087,689.9356956481934
1088,690.5956964492798
1089,691.2586970329285
1090,691.9236977100372
1091,692.5856983661652
1092,693.2426989078522
1093,693.8936996459961
1094,694.5537004470825
1095,695.2097010612488
1096,695.865701675415
1097,696.5177023410797
1098,697.1787030696869
1099,697.8447036743164
1100,698.512704372406
1101,699.1787049770355
1102,699.8437056541443
1103,700.5207064151764
1104,701.1937069892883
1105,701.8627076148987
1106,702.5277082920074
1107,703.1937091350555
1108,703.8607096672058
1109,704.521710395813
1110,705.1807110309601
1111,705.8387117385864
1112,706.5027124881744
1113,707.1647131443024
1114,707.825713634491
1115,708.4827144145966
1116,709.1447150707245
1117,709.8127157688141
1118,710.4787163734436
1119,711.149717092514
1120,711.8177177906036
1121,712.4857184886932
1122,713.1587190628052
1123,713.8287198543549
1124,714.4947204589844
1125,715.1547210216522
1126,715.8237218856812
1127,716.4927225112915
1128,717.1567230224609
1129,717.8217236995697
1130,718.4787244796753
1131,719.1477251052856
1132,719.8197257518768
1133,720.4887266159058
1134,721.1547272205353
1135,721.8207278251648
1136,722.4887285232544
1137,723.1657292842865
1138,723.8367297649384
1139,724.5087306499481
1140,725.1747312545776
1141,725.8537318706512
1142,726.5337326526642
1143,727.2057332992554
1144,727.8777339458466
1145,728.5447347164154
1146,729.2217352390289
1147,729.9107360839844
1148,730.5927367210388
1149,731.26473736763
1150,731.9327380657196
1151,732.60173869133
1152,733.2717394828796
1153,733.9367401599884
1154,734.5987408161163
1155,735.2607414722443
1156,735.9287421703339
1157,736.5997426509857
1158,737.2687435150146
1159,737.9347441196442
1160,738.6077446937561
1161,739.2827453613281
1162,739.9577460289001
1163,740.6277468204498
1164,741.2987475395203
1165,741.974748134613
1166,742.6457488536835
1167,743.3097496032715
1168,743.9747502803802
1169,744.6377508640289
1170,745.3057515621185
1171,745.976752281189
1172,746.6457529067993
1173,747.3157534599304
1174,747.98375415802
1175,748.6627550125122
1176,749.3427555561066
1177,750.0177562236786
1178,750.6907570362091
1179,751.3677575588226
1180,752.0467584133148
1181,752.7257590293884
1182,753.3987596035004
1183,754.0717604160309
1184,754.7387609481812
1185,755.4327616691589
1186,756.1247625350952
1187,756.8107631206512
1188,757.4887638092041
1189,758.1607644557953
1190,758.8357651233673
1191,759.5157659053802
1192,760.1947665214539
1193,760.8727672100067
1194,761.5477678775787
1195,762.232768535614
1196,762.9147691726685
1197,763.5947699546814
1198,764.2707705497742
1199,764.9447712898254
1200,765.6157720088959
1201,766.2937726974487
1202,766.9687733650208
1203,767.6377739906311
1204,768.3047747612
1205,768.9647753238678
1206,769.636775970459
1207,770.311776638031
1208,770.9797773361206
1209,771.6427781581879
1210,772.3057787418365
1211,772.9597795009613
1212,773.6277801990509
1213,774.2837808132172
1214,774.9337813854218
1215,775.5907821655273
1216,776.2397828102112
1217,776.8807833194733
1218,777.5197839736938
1219,778.1617846488953
1220,778.7927854061127
1221,779.4267859458923
1222,780.0507864952087
1223,780.6797871589661
1224,781.3197877407074
1225,781.9697885513306
1226,782.622789144516
1227,783.2777898311615
1228,783.9397904872894
1229,784.6067912578583
1230,785.2737917900085
1231,785.9537925720215
1232,786.6297931671143
1233,787.3027939796448
1234,787.9737944602966
1235,788.6407952308655
1236,789.3087959289551
1237,789.9787964820862
1238,790.643797159195
1239,791.3057978153229
1240,791.9697985649109
1241,792.6327991485596
1242,793.3087999820709
1243,793.9848005771637
1244,794.6628012657166
1245,795.3368020057678
1246,796.0068025588989
1247,796.6738033294678
1248,797.347804069519
1249,798.0288047790527
1250,798.7098054885864
1251,799.3948061466217
1252,800.0808067321777
1253,800.7718074321747
1254,801.469808101654
1255,802.1588089466095
1256,802.8448095321655
1257,803.5308103561401
1258,804.2168109416962
1259,804.9018115997314
1260,805.585812330246
1261,806.2768130302429
1262,806.9618136882782
1263,807.6538143157959
1264,808.3478150367737
1265,809.0438158512115
1266,809.7338163852692
1267,810.4248170852661
1268,811.1158177852631
1269,811.8058185577393
1270,812.4968192577362
1271,813.1858198642731
1272,813.8668205738068
1273,814.5478212833405
1274,815.2368221282959
1275,815.9258227348328
1276,816.610823392868
1277,817.2938241958618
1278,817.9808247089386
1279,818.6608254909515
1280,819.3398261070251
1281,820.0108268260956
1282,820.6948275566101
1283,821.3818283081055
1284,822.0718288421631
1285,822.756829738617
1286,823.4348304271698
1287,824.1128308773041
1288,824.792831659317
1289,825.4788324832916
1290,826.1598329544067
1291,826.8308336734772
1292,827.4958343505859
1293,828.1498351097107
1294,828.8018357753754
1295,829.4598364830017
1296,830.1238369941711
1297,830.7838377952576
1298,831.4558384418488
1299,832.1308391094208
1300,832.8018398284912
1301,833.4678404331207
1302,834.1308410167694
1303,834.7978417873383
1304,835.4698424339294
1305,836.1398432254791
1306,836.8088438510895
1307,837.474844455719
1308,838.1378450393677
1309,838.8108458518982
1310,839.4848465919495
1311,840.1568472385406
1312,840.8298478126526
1313,841.5038485527039
1314,842.1838493347168
1315,842.8748497962952
1316,843.5648505687714
1317,844.250851392746
1318,844.9338519573212
1319,845.6068527698517
1320,846.2898533344269
1321,846.9748539924622
1322,847.652854681015
1323,848.3238554000854
1324,848.989856004715
1325,849.6548566818237
1326,850.3128573894501
1327,850.9738581180573
1328,851.6308586597443
1329,852.2918593883514
1330,852.970860004425
1331,853.6498608589172
1332,854.3308615684509
1333,855.0098621845245
1334,855.6868629455566
1335,856.3718636035919
1336,857.0608642101288
1337,857.7418649196625
1338,858.4188656806946
1339,859.0988662242889
1340,859.7718670368195
1341,860.4538676738739
1342,861.1368682384491
1343,861.8188691139221
1344,862.5028696060181
1345,863.1818704605103
1346,863.8648710250854
1347,864.5558717250824
1348,865.2388725280762
1349,865.9128730297089
1350,866.5838737487793
1351,867.2488744258881
1352,867.9128751754761
1353,868.5708758831024
1354,869.2228765487671
1355,869.8978772163391
1356,870.5828778743744
1357,871.2698786258698
1358,871.9488792419434
1359,872.6228799819946
1360,873.291880607605
1361,873.9638812541962
1362,874.6368818283081
1363,875.316882610321
1364,875.9978833198547
1365,876.6788840293884
1366,877.3608846664429
1367,878.0388853549957
1368,878.7278859615326
1369,879.4178867340088
