,ECG_peaks
126,89.49067330360413
127,90.22067046165466
128,90.95566773414612
129,91.68366527557373
130,92.4146625995636
131,93.15465974807739
132,93.89565706253052
133,94.62465453147888
134,95.34465169906616
135,96.05464911460876
136,96.76964664459229
137,97.47264409065247
138,98.17264151573181
139,98.86163902282715
140,99.55263638496399
141,100.25263381004333
142,100.96563124656677
143,101.67962861061096
144,102.38262605667114
145,103.09062361717224
146,103.80662083625793
147,104.52861833572388
148,105.2366156578064
149,105.9376130104065
150,106.64961051940918
151,107.35460805892944
152,108.0526053905487
153,108.74360299110413
154,109.44060039520264
155,110.13759779930115
156,110.83559513092041
157,111.52559280395508
158,112.218590259552
159,112.9195876121521
160,113.63158512115479
161,114.33758234977722
162,115.04157996177673
163,115.75557732582092
164,116.47757458686829
165,117.1985719203949
166,117.91456937789917
167,118.62856674194336
168,119.34556412696838
169,120.06856155395508
170,120.78255891799927
171,121.48055624961853
172,122.18755388259888
173,122.89855122566223
174,123.60854864120483
175,124.30254602432251
176,125.00454354286194
177,125.71254086494446
178,126.42453837394714
179,127.12953567504883
180,127.83253312110901
181,128.53753066062927
182,129.24752807617188
183,129.95852541923523
184,130.66852283477783
185,131.3755202293396
186,132.08851766586304
187,132.80551505088806
188,133.53051233291626
189,134.24250984191895
190,134.96350717544556
191,135.68850445747375
192,136.42050170898438
193,137.14749908447266
194,137.8714964389801
195,138.6054937839508
196,139.33849120140076
197,140.0664885044098
198,140.79048585891724
199,141.5214831829071
200,142.2574803829193
201,143.00047779083252
202,143.7314751148224
203,144.45447254180908
204,145.18446969985962
205,145.90846705436707
206,146.62846446037292
207,147.33946204185486
208,148.06445932388306
209,148.790456533432
210,149.52145385742188
211,150.23745131492615
212,150.96344876289368
213,151.69944596290588
214,152.43444323539734
215,153.15644073486328
216,153.88143801689148
217,154.61743545532227
218,155.35243272781372
219,156.07442998886108
220,156.7954273223877
221,157.5254247188568
222,158.26042199134827
223,158.99041938781738
224,159.71241664886475
225,160.4344141483307
226,161.16241145133972
227,161.88640880584717
228,162.59540629386902
229,163.30640363693237
230,164.02040100097656
231,164.7373983860016
232,165.4453957080841
233,166.1553931236267
234,166.87539052963257
235,167.59638786315918
236,168.29638528823853
237,168.97438287734985
238,169.66538047790527
239,170.3453779220581
240,171.01237535476685
241,171.67737293243408
242,172.34337067604065
243,172.99636816978455
244,173.6483657360077
245,174.30136346817017
246,174.94736099243164
247,175.59435868263245
248,176.23835635185242
249,176.87935400009155
250,177.5203516483307
251,178.15634942054749
252,178.79534697532654
253,179.42334485054016
254,180.04934239387512
255,180.67334008216858
256,181.29333782196045
257,181.91733574867249
258,182.54333329200745
259,183.1673309803009
260,183.7903287410736
261,184.40932655334473
262,185.0293242931366
263,185.6413221359253
264,186.25631976127625
265,186.86631751060486
266,187.47831535339355
267,188.08931303024292
268,188.69931077957153
269,189.31430864334106
270,189.9223062992096
271,190.5343041419983
272,191.15830183029175
273,191.7802996635437
274,192.40229725837708
275,193.02729511260986
276,193.6592926979065
277,194.29629039764404
278,194.93528819084167
279,195.57828569412231
280,196.21628332138062
281,196.85828113555908
282,197.50827860832214
283,198.1652762889862
284,198.82427382469177
285,199.48427152633667
286,200.1512689590454
287,200.82726669311523
288,201.50626420974731
289,202.1742615699768
290,202.8382592201233
291,203.50725674629211
292,204.1802544593811
293,204.8532519340515
294,205.52524948120117
295,206.18824696540833
296,206.86124444007874
297,207.53624200820923
298,208.20123958587646
299,208.86823725700378
300,209.5372347831726
301,210.20423245429993
302,210.86223006248474
303,211.51822757720947
304,212.1742250919342
305,212.83322262763977
306,213.48922038078308
307,214.1472179889679
308,214.80621552467346
309,215.46821308135986
310,216.13621068000793
311,216.79620838165283
312,217.4552059173584
313,218.12220335006714
314,218.78720092773438
315,219.4451985359192
316,220.11319613456726
317,220.77719378471375
318,221.43019127845764
319,222.08618903160095
320,222.74618649482727
321,223.42818403244019
322,224.11318159103394
323,224.79017901420593
324,225.458176612854
325,226.11917424201965
326,226.77717185020447
327,227.43516945838928
328,228.09216713905334
329,228.75916457176208
330,229.42916202545166
331,230.10515975952148
332,230.79715704917908
333,231.50415444374084
334,232.2181520462036
335,232.93514943122864
336,233.6441466808319
337,234.34614419937134
338,235.04514169692993
339,235.74713897705078
340,236.45213651657104
341,237.1631338596344
342,237.85413146018982
343,238.54912877082825
344,239.24612617492676
345,239.9481236934662
346,240.64712119102478
347,241.3421187400818
348,242.04911613464355
349,242.75411343574524
350,243.47511076927185
351,244.18210816383362
352,244.88710570335388
353,245.60710310935974
354,246.32310032844543
355,247.0280978679657
356,247.73509526252747
357,248.44909262657166
358,249.16909003257751
359,249.87708735466003
360,250.58508491516113
361,251.3030822277069
362,252.03207969665527
363,252.75907683372498
364,253.45807433128357
365,254.16607189178467
366,254.8740692138672
367,255.56306672096252
368,256.2530641555786
369,256.9410617351532
370,257.63705921173096
371,258.3370566368103
372,259.0380539894104
373,259.7550513744354
374,260.47604870796204
375,261.209046125412
376,261.93504333496094
377,262.670040845871
378,263.41403794288635
379,264.1550352573395
380,264.8870327472687
381,265.62503004074097
382,266.3620271682739
383,267.09702467918396
384,267.81702184677124
385,268.5440192222595
386,269.27001667022705
387,269.98401403427124
388,270.702011346817
389,271.4290087223053
390,272.1550061702728
391,272.87600350379944
392,273.5910007953644
393,274.31799817085266
394,275.0439956188202
395,275.76599287986755
396,276.47399044036865
397,277.1869876384735
398,277.90698504447937
399,278.6249825954437
400,279.32397985458374
401,280.03897738456726
402,280.7609746456146
403,281.4939720630646
404,282.206969499588
405,282.92196679115295
406,283.64296412467957
407,284.37196159362793
408,285.0849587917328
409,285.78995633125305
410,286.5009536743164
411,287.2199511528015
412,287.9399485588074
413,288.6479458808899
414,289.3689432144165
415,290.1009404659271
416,290.8409378528595
417,291.55593514442444
418,292.27893257141113
419,293.0009300708771
420,293.7249274253845
421,294.4319248199463
422,295.13492226600647
423,295.84391951560974
424,296.55391693115234
425,297.2539143562317
426,297.94991183280945
427,298.65390944480896
428,299.3669066429138
429,300.0859041213989
430,300.79890155792236
431,301.51689887046814
432,302.2448961734772
433,302.9798934459686
434,303.7038908004761
435,304.42688822746277
436,305.1588854789734
437,305.88788294792175
438,306.62588024139404
439,307.34487748146057
440,308.07187485694885
441,308.80387234687805
442,309.52886962890625
443,310.24286699295044
444,310.9648644924164
445,311.6948616504669
446,312.4308590888977
447,313.1638562679291
448,313.88185381889343
449,314.6058511734009
450,315.32584834098816
451,316.0388457775116
452,316.73484325408936
453,317.4328408241272
454,318.1388382911682
455,318.85183548927307
456,319.56583285331726
457,320.2728304862976
458,320.98782777786255
459,321.7058250904083
460,322.4308226108551
461,323.1468198299408
462,323.85581731796265
463,324.5688147544861
464,325.2898120880127
465,326.0108094215393
466,326.71280694007874
467,327.4258043766022
468,328.1448016166687
469,328.87079906463623
470,329.5947964191437
471,330.3137936592102
472,331.04679107666016
473,331.79178833961487
474,332.52278566360474
475,333.24878311157227
476,333.9837803840637
477,334.72677755355835
478,335.46077489852905
479,336.18777227401733
480,336.9227695465088
481,337.6547667980194
482,338.39176416397095
483,339.12176156044006
484,339.84875893592834
485,340.5857563018799
486,341.32075357437134
487,342.0447509288788
488,342.77374815940857
489,343.49174547195435
490,344.2187428474426
491,344.94074034690857
492,345.6527376174927
493,346.3477351665497
494,347.0447325706482
495,347.7437300682068
496,348.4337275028229
497,349.1227250099182
498,349.80772256851196
499,350.4947199821472
500,351.1847174167633
501,351.8757150173187
502,352.5457124710083
503,353.2227101325989
504,353.88870763778687
505,354.56370520591736
506,355.23370265960693
507,355.91770029067993
508,356.60369777679443
509,357.28769516944885
510,357.97169280052185
511,358.65969014167786
512,359.34968757629395
513,360.0506851673126
514,360.7466826438904
515,361.44268012046814
516,362.144677400589
517,362.85067486763
518,363.545672416687
519,364.2466697692871
520,364.96366715431213
521,365.683664560318
522,366.4026620388031
523,367.10465931892395
524,367.8156566619873
525,368.5236542224884
526,369.2396516799927
527,369.9306490421295
528,370.616646528244
529,371.3106439113617
530,372.0256414413452
531,372.74463868141174
532,373.46163606643677
533,374.2116334438324
534,374.96863055229187
535,375.687628030777
536,376.4086253643036
537,377.14162278175354
538,377.8916199207306
539,378.642617225647
540,379.359614610672
541,380.0736119747162
542,380.7926094532013
543,381.53160667419434
544,382.27860403060913
545,383.0046012401581
546,383.71359872817993
547,384.4225962162018
548,385.1395936012268
549,385.87359070777893
550,386.60858821868896
551,387.32458543777466
552,388.02858304977417
553,388.74858021736145
554,389.47857761383057
555,390.21857500076294
556,390.9535722732544
557,391.67756962776184
558,392.40356707572937
559,393.1155643463135
560,393.82956171035767
561,394.5515592098236
562,395.27555656433105
563,396.00055384635925
564,396.7325510978699
565,397.4695484638214
566,398.2005457878113
567,398.9325430393219
568,399.6665403842926
569,400.4045376777649
570,401.1275351047516
571,401.83653259277344
572,402.5325300693512
573,403.2425274848938
574,403.967524766922
575,404.6995220184326
576,405.4115195274353
577,406.116516828537
578,406.8315143585205
579,407.5655117034912
580,408.3035089969635
581,409.03450632095337
582,409.7605035305023
583,410.4635009765625
584,411.16149854660034
585,411.8654959201813
586,412.5864932537079
587,413.3204905986786
588,414.0494878292084
589,414.76148533821106
590,415.45848274230957
591,416.1564803123474
592,416.8574776649475
593,417.5824749469757
594,418.30847239494324
595,419.0344696044922
596,419.74346709251404
597,420.4374644756317
598,421.1294620037079
599,421.8224594593048
600,422.54445695877075
601,423.26545429229736
602,423.9804515838623
603,424.6844491958618
604,425.3724465370178
605,426.0574440956116
606,426.741441488266
607,427.43343901634216
608,428.14543652534485
609,428.8544337749481
610,429.5594313144684
611,430.25542879104614
612,430.93942618370056
613,431.6374237537384
614,432.33342123031616
615,433.01941871643066
616,433.6974160671234
617,434.36441373825073
618,435.0284113883972
619,435.69340896606445
620,436.35540652275085
621,437.0274040699005
622,437.69940161705017
623,438.3663990497589
624,439.03639674186707
625,439.7143940925598
626,440.395391702652
627,441.0753891468048
628,441.756386756897
629,442.4413843154907
630,443.1313817501068
631,443.82237911224365
632,444.52337670326233
633,445.22737407684326
634,445.94337153434753
635,446.65136885643005
636,447.36536622047424
637,448.0703637599945
638,448.7733612060547
639,449.4703586101532
640,450.18535590171814
641,450.90235328674316
642,451.61635065078735
643,452.32434821128845
644,453.032345533371
645,453.75034284591675
646,454.4633402824402
647,455.17533779144287
648,455.8853352069855
649,456.5983326435089
650,457.3183298110962
651,458.03132724761963
652,458.7393248081207
653,459.45432209968567
654,460.1783194541931
655,460.8963167667389
656,461.6113142967224
657,462.33131170272827
658,463.05630898475647
659,463.77030634880066
660,464.4833037853241
661,465.1933012008667
662,465.9102985858917
663,466.6202960014343
664,467.3342933654785
665,468.04729080200195
666,468.76528811454773
667,469.48428559303284
668,470.2022829055786
669,470.924280166626
670,471.6482775211334
671,472.3772749900818
672,473.10327219963074
673,473.8272695541382
674,474.5422670841217
675,475.26926445961
676,475.98726177215576
677,476.69725918769836
678,477.4052565097809
679,478.1202540397644
680,478.8282513618469
681,479.5382487773895
682,480.2542462348938
683,480.97624349594116
684,481.70124077796936
685,482.4122383594513
686,483.12723565101624
687,483.8362331390381
688,484.5502305030823
689,485.24922800064087
690,485.95422530174255
691,486.65322279930115
692,487.3552203178406
693,488.061217546463
694,488.75521516799927
695,489.44921255111694
696,490.14421010017395
697,490.84120750427246
698,491.5372049808502
699,492.23720240592957
700,492.9321999549866
701,493.62819719314575
702,494.32919478416443
703,495.0321922302246
704,495.74718952178955
705,496.4761869907379
706,497.2221841812134
707,497.96018147468567
708,498.6881787776947
709,499.4181761741638
710,500.15517354011536
711,500.88817071914673
712,501.6121680736542
713,502.33716559410095
714,503.07316279411316
715,503.80916023254395
716,504.5391573905945
717,505.2691547870636
718,506.00615215301514
719,506.74014949798584
720,507.46114683151245
721,508.17514419555664
722,508.89614152908325
723,509.62113881111145
724,510.3431363105774
725,511.05413365364075
726,511.7651309967041
727,512.48712849617
728,513.2101256847382
729,513.9351232051849
730,514.6571204662323
731,515.380117893219
732,516.1091151237488
733,516.8421125411987
734,517.569109916687
735,518.3121070861816
736,519.0511045455933
737,519.7931017875671
738,520.524099111557
739,521.2600963115692
740,521.9910936355591
741,522.724091053009
742,523.4490883350372
743,524.1860857009888
744,524.9250829219818
745,525.6640803813934
746,526.3900775909424
747,527.1220750808716
748,527.8590722084045
749,528.6190695762634
750,529.378066778183
751,530.117063999176
752,530.8460614681244
753,531.5800588130951
754,532.3240559101105
755,533.0670533180237
756,533.7950506210327
757,534.5170478820801
758,535.2460453510284
759,535.9730427265167
760,536.6940400600433
761,537.4110374450684
762,538.1380348205566
763,538.8690321445465
764,539.6200294494629
765,540.3580267429352
766,541.0940239429474
767,541.8420212268829
768,542.6010184288025
769,543.3540155887604
770,544.1010129451752
771,544.8330101966858
772,545.5800075531006
773,546.3180048465729
774,547.0530021190643
775,547.791999578476
776,548.5389966964722
777,549.3059940338135
778,550.0609912872314
779,550.8319883346558
780,551.6129856109619
781,552.362982749939
782,553.1159801483154
783,553.8759772777557
784,554.6459743976593
785,555.4119715690613
786,556.1559689044952
787,556.9019663333893
788,557.6529633998871
789,558.4099607467651
790,559.1729578971863
791,559.9249551296234
792,560.6629524230957
793,561.4089498519897
794,562.1599469184875
795,562.9039442539215
796,563.6439416408539
797,564.3889389038086
798,565.1349360942841
799,565.8749334812164
800,566.600930929184
801,567.3309280872345
802,568.0669255256653
803,568.8019227981567
804,569.5269200801849
805,570.2479174137115
806,570.9779148101807
807,571.7059121131897
808,572.4289095401764
809,573.1459069252014
810,573.8789043426514
811,574.6149015426636
812,575.3428988456726
813,576.0648963451385
814,576.7918934822083
815,577.5228908061981
816,578.2528882026672
817,578.9708857536316
818,579.6898829936981
819,580.4148802757263
820,581.1448776721954
821,581.8618750572205
822,582.5868723392487
823,583.3208696842194
824,584.0608670711517
825,584.8028643131256
826,585.5338616371155
827,586.2768590450287
828,587.0228562355042
829,587.7628536224365
830,588.4958508014679
831,589.2408480644226
832,589.9948453903198
833,590.7458426952362
834,591.4818398952484
835,592.2118372917175
836,592.946834564209
837,593.6888318061829
838,594.4228291511536
839,595.1498265266418
840,595.8868238925934
841,596.629821062088
842,597.3868184089661
843,598.1338157653809
844,598.8848128318787
845,599.6498100757599
846,600.4168074131012
847,601.1628046035767
848,601.8988018035889
849,602.639799118042
850,603.3847963809967
851,604.1287937164307
852,604.866791009903
853,605.594788312912
854,606.3307857513428
855,607.0837829113007
856,607.8337802886963
857,608.5937774181366
858,609.3717746734619
859,610.1757717132568
860,610.9597687721252
861,611.7417659759521
862,612.5277631282806
863,613.3137602806091
864,614.0797574520111
865,614.8497545719147
866,615.6227517127991
867,616.3997490406036
868,617.1627461910248
869,617.9157433509827
870,618.6747405529022
871,619.4347379207611
872,620.1927351951599
873,620.9437322616577
874,621.6907296180725
875,622.4487268924713
876,623.2087240219116
877,623.9617214202881
878,624.7047185897827
879,625.4607157707214
880,626.2217130661011
881,626.9647104740143
882,627.7137076854706
883,628.475704908371
884,629.236701965332
885,629.9896993637085
886,630.7386965751648
887,631.4956939220428
888,632.2556910514832
889,633.002688407898
890,633.7496855258942
891,634.5116827487946
892,635.2746801376343
893,636.0326771736145
894,636.7866744995117
895,637.5556716918945
896,638.3236689567566
897,639.0896661281586
898,639.862663269043
899,640.6466603279114
900,641.4096577167511
901,642.173654794693
902,642.9536519050598
903,643.7336490154266
904,644.4976463317871
905,645.2596435546875
906,646.0316407680511
907,646.8096377849579
908,647.5836350917816
909,648.3486323356628
910,649.122629404068
911,649.9046266078949
912,650.6846237182617
913,651.4506208896637
914,652.2116181850433
915,652.9826152324677
916,653.7556126117706
917,654.5326097011566
918,655.3006069660187
919,656.0626041889191
920,656.8306012153625
921,657.6045985221863
922,658.3775956630707
923,659.1395928859711
924,659.8935902118683
925,660.6565873622894
926,661.4215846061707
927,662.1905817985535
928,662.9485790729523
929,663.704576253891
930,664.4745733737946
931,665.2515704631805
932,666.0325677394867
933,666.7905650138855
934,667.5565621852875
935,668.3315591812134
936,669.1015565395355
937,669.8565537929535
938,670.6055510044098
939,671.3615481853485
940,672.1155455112457
941,672.8705427646637
942,673.6215400695801
943,674.3775372505188
944,675.1505343914032
945,675.9215316772461
946,676.6925287246704
947,677.4545259475708
948,678.2295231819153
949,679.0125203132629
950,679.7935173511505
951,680.5645146369934
952,681.3275117874146
953,682.1045091152191
954,682.8855061531067
955,683.6705033779144
956,684.4415004253387
957,685.2124977111816
958,685.9974946975708
959,686.789491891861
960,687.5494890213013
961,688.3174862861633
962,689.0974833965302
963,689.8834805488586
964,690.6524777412415
965,691.4274749755859
966,692.2114720344543
967,692.9814693927765
968,693.7334666252136
969,694.495463848114
970,695.2704608440399
971,696.0504579544067
972,696.8254551887512
973,697.610452413559
974,698.4024493694305
975,699.1974465847015
976,699.9894437789917
977,700.7844407558441
978,701.5744378566742
979,702.3694350719452
980,703.1624321937561
981,703.9574291706085
982,704.7514262199402
983,705.5474233627319
984,706.3454203605652
985,707.143417596817
986,707.9444146156311
987,708.7424116134644
988,709.5294089317322
989,710.3154060840607
990,711.1054031848907
991,711.8984003067017
992,712.6873972415924
993,713.4713945388794
994,714.2603914737701
995,715.0563886165619
996,715.8393857479095
997,716.6083829402924
998,717.3893802165985
999,718.1683773994446
1000,718.9463744163513
1001,719.7233715057373
1002,720.4933688640594
1003,721.2663660049438
1004,722.0443632602692
1005,722.8273603916168
1006,723.6133573055267
1007,724.4023544788361
1008,725.1833517551422
1009,725.952348947525
1010,726.7223460674286
1011,727.5113432407379
1012,728.3003404140472
1013,729.0903375148773
1014,729.8673346042633
1015,730.6523315906525
1016,731.4413287639618
1017,732.2183260917664
1018,733.0113229751587
1019,733.8083202838898
1020,734.5993173122406
1021,735.3823144435883
1022,736.167311668396
1023,736.9623086452484
1024,737.7543058395386
1025,738.5413029193878
1026,739.3303000926971
1027,740.1242971420288
1028,740.9132943153381
1029,741.704291343689
1030,742.4962885379791
1031,743.2832856178284
1032,744.0652828216553
1033,744.8412799835205
1034,745.6252770423889
1035,746.4012742042542
1036,747.1772713661194
1037,747.9442684650421
1038,748.6982657909393
1039,749.4602630138397
1040,750.2232601642609
1041,750.9952573776245
1042,751.7692546844482
1043,752.5292518138885
1044,753.3172488212585
1045,754.1152460575104
1046,754.9192430973053
1047,755.7122402191162
1048,756.5282371044159
1049,757.3542342185974
1050,758.1702311038971
1051,758.9772281646729
1052,759.796225309372
1053,760.6202223300934
1054,761.4212193489075
1055,762.22021651268
1056,763.0222134590149
1057,763.8132104873657
1058,764.5902078151703
1059,765.3522050380707
1060,766.1292021274567
1061,766.9161992073059
1062,767.7071964740753
1063,768.4781935214996
1064,769.2571907043457
1065,770.0561878681183
1066,770.8601849079132
1067,771.6451818943024
1068,772.4381790161133
1069,773.2401762008667
1070,774.0411732196808
1071,774.8231704235077
1072,775.6251673698425
1073,776.4251644611359
1074,777.2241616249084
1075,778.0131587982178
1076,778.8211557865143
1077,779.6351528167725
1078,780.4411499500275
1079,781.2411470413208
1080,782.0601439476013
1081,782.8751409053802
1082,783.6751379966736
1083,784.4821350574493
1084,785.2901322841644
1085,786.0991291999817
1086,786.8931262493134
1087,787.6871235370636
1088,788.4941203594208
1089,789.3021175861359
1090,790.1111145019531
1091,790.9221115112305
1092,791.7141087055206
1093,792.516105890274
1094,793.3231029510498
1095,794.1320998668671
1096,794.9390969276428
1097,795.7230939865112
1098,796.5090911388397
1099,797.3080883026123
1100,798.1000854969025
1101,798.8930823802948
1102,799.6890795230865
1103,800.4810767173767
1104,801.2580738067627
1105,802.0340709686279
1106,802.8320682048798
1107,803.6350650787354
1108,804.4420621395111
1109,805.2590591907501
1110,806.0840561389923
1111,806.9120531082153
1112,807.713050365448
1113,808.5150473117828
1114,809.3250443935394
1115,810.1280415058136
1116,810.9300384521484
1117,811.7200355529785
1118,812.4970328807831
1119,813.2780299186707
1120,814.0610270500183
1121,814.8400242328644
1122,815.6190214157104
1123,816.400018453598
1124,817.1750156879425
1125,817.9400129318237
1126,818.7170100212097
1127,819.4970073699951
1128,820.2790043354034
1129,821.0680015087128
1130,821.8569986820221
1131,822.6329958438873
1132,823.4139928817749
1133,824.2079899311066
1134,824.9949872493744
1135,825.777984380722
1136,826.5599813461304
1137,827.3429787158966
1138,828.1179757118225
1139,828.8989729881287
1140,829.6859700679779
1141,830.4709672927856
1142,831.2539644241333
1143,832.0259613990784
1144,832.786958694458
1145,833.5559558868408
1146,834.3249530792236
1147,835.0899503231049
1148,835.852947473526
1149,836.6139447689056
1150,837.3679420948029
1151,838.1329391002655
1152,838.9059364795685
1153,839.6839334964752
1154,840.4649307727814
1155,841.2469277381897
1156,842.0159249305725
1157,842.7989220619202
1158,843.5849192142487
1159,844.3679163455963
1160,845.1539134979248
1161,845.9359107017517
1162,846.7069079875946
1163,847.4839050769806
1164,848.2759022712708
1165,849.0568993091583
1166,849.8438963890076
1167,850.6248936653137
1168,851.3928906917572
1169,852.1708879470825
1170,852.945885181427
1171,853.7218823432922
1172,854.4918794631958
1173,855.2618765830994
1174,856.0218739509583
1175,856.7978711128235
1176,857.5718681812286
1177,858.349865436554
1178,859.1188626289368
1179,859.8788597583771
1180,860.6358571052551
1181,861.4028542041779
1182,862.1798512935638
1183,862.9558484554291
1184,863.7368457317352
1185,864.5078427791595
1186,865.2778401374817
1187,866.0588371753693
1188,866.8428342342377
1189,867.6238315105438
1190,868.4028286933899
1191,869.1688258647919
1192,869.9368231296539
1193,870.7108201980591
1194,871.4808173179626
1195,872.2548146247864
1196,873.0148117542267
1197,873.7728090286255
1198,874.5398061275482
1199,875.3048033714294
1200,876.0688006877899
1201,876.820797920227
1202,877.5707950592041
1203,878.3217923641205
1204,879.08078956604
1205,879.8377869129181
1206,880.590784072876
1207,881.33678150177
1208,882.0967786312103
1209,882.8617758750916
1210,883.6337730884552
1211,884.4017701148987
1212,885.1607675552368
1213,885.9287645816803
1214,886.6967618465424
1215,887.4627590179443
1216,888.2207562923431
1217,888.973753452301
1218,889.7417507171631
1219,890.5077478885651
1220,891.2747452259064
1221,892.0387423038483
1222,892.7997395992279
1223,893.5647368431091
1224,894.339733839035
1225,895.1257309913635
1226,895.9157280921936
1227,896.7007253170013
1228,897.4757225513458
1229,898.2577195167542
1230,899.044716835022
1231,899.8357138633728
1232,900.6197109222412
1233,901.3787081241608
1234,902.1407053470612
1235,902.9157025814056
1236,903.68869972229
1237,904.4636969566345
1238,905.2296941280365
1239,905.988691329956
1240,906.754688501358
1241,907.5236856937408
1242,908.293683052063
1243,909.0606801509857
1244,909.8186774253845
1245,910.5826745033264
1246,911.3536717891693
1247,912.1166689395905
1248,912.8766663074493
1249,913.6476633548737
1250,914.4166605472565
1251,915.1836578845978
1252,915.9366550445557
1253,916.6996521949768
1254,917.4706494808197
1255,918.241646528244
1256,919.0036437511444
1257,919.764641046524
1258,920.5476381778717
1259,921.334635257721
1260,922.1046326160431
1261,922.8806297779083
1262,923.6666269302368
1263,924.4496240615845
1264,925.2326211929321
1265,926.0026183128357
1266,926.7846155166626
1267,927.5716125965118
1268,928.3586096763611
1269,929.1416068077087
1270,929.9166040420532
1271,930.6956012248993
1272,931.4765982627869
1273,932.257595539093
1274,933.0395925045013
1275,933.800589799881
1276,934.5615870952606
1277,935.3305842876434
1278,936.0935814380646
1279,936.8545787334442
1280,937.6055760383606
1281,938.3625731468201
1282,939.128570318222
1283,939.8875675201416
1284,940.6415648460388
1285,941.3865621089935
1286,942.1415593624115
1287,942.8975565433502
1288,943.6525537967682
1289,944.3945510387421
1290,945.1405484676361
1291,945.8965456485748
1292,946.6585428714752
1293,947.425539970398
1294,948.1885373592377
1295,948.9465343952179
1296,949.7155315876007
1297,950.4905288219452
1298,951.2695260047913
1299,952.0455231666565
1300,952.809520483017
1301,953.570517539978
1302,954.3415148258209
1303,955.1115119457245
1304,955.888509273529
1305,956.6595063209534
1306,957.4235036373138
1307,958.1915006637573
1308,958.9664978981018
1309,959.7434949874878
1310,960.5204923152924
1311,961.2964894771576
1312,962.0714864730835
1313,962.8584837913513
1314,963.6384809017181
1315,964.420478105545
1316,965.195475101471
1317,965.974472284317
1318,966.7554695606232
1319,967.5404665470123
1320,968.312463760376
1321,969.0844609737396
1322,969.8644580841064
1323,970.6454553604126
1324,971.4324524402618
1325,972.2054495811462
1326,972.9754467010498
1327,973.762443780899
1328,974.5484409332275
1329,975.3374381065369
1330,976.1114354133606
1331,976.8874325752258
1332,977.672429561615
1333,978.4584267139435
1334,979.2364239692688
1335,979.9984211921692
1336,980.7704184055328
1337,981.5404155254364
1338,982.3294126987457
1339,983.1024098396301
1340,983.8834068775177
1341,984.6804039478302
1342,985.4904010295868
1343,986.3013980388641
1344,987.0893952846527
1345,987.8753924369812
1346,988.6653895378113
1347,989.4573864936829
1348,990.2323837280273
1349,990.9943809509277
1350,991.7663781642914
1351,992.5393753051758
1352,993.3133723735809
1353,994.0733697414398
1354,994.836366891861
1355,995.6073641777039
1356,996.3913612365723
1357,997.1673583984375
1358,997.9303555488586
1359,998.6873528957367
1360,999.4543499946594
1361,1000.2163472175598
1362,1000.9733445644379
1363,1001.7183418273926
1364,1002.4593391418457
1365,1003.2133362293243
1366,1003.9813334941864
1367,1004.75333070755
1368,1005.5173280239105
