,ECG_peaks
399,307.6387641429901
400,308.4517662525177
401,309.25676822662354
402,310.0937702655792
403,310.9307723045349
404,311.75577449798584
405,312.5617763996124
406,313.3477783203125
407,314.11978030204773
408,314.8967821598053
409,315.75478434562683
410,316.6757867336273
411,317.54478883743286
412,318.39279079437256
413,319.21679282188416
414,319.999794960022
415,320.8047969341278
416,321.6347990036011
417,322.4658010005951
418,323.35080313682556
419,324.2798054218292
420,325.1458077430725
421,325.9448096752167
422,326.7278115749359
423,327.5048134326935
424,328.31981563568115
425,329.14781761169434
426,330.0348198413849
427,330.9278221130371
428,331.7608242034912
429,332.5828261375427
430,333.4198281764984
431,334.24383020401
432,335.0508322715759
433,335.8678343296051
434,336.7178363800049
435,337.52183842658997
436,338.3508405685425
437,339.19584250450134
438,340.0228445529938
439,340.81384658813477
440,341.61584854125977
441,342.44185066223145
442,343.2808527946472
443,344.1268548965454
444,345.0078570842743
445,345.89685916900635
446,346.72586131095886
447,347.5378632545471
448,348.3288652896881
449,349.0978672504425
450,349.8688690662384
451,350.66787099838257
452,351.50487303733826
453,352.3608753681183
454,353.25487756729126
455,354.1298797130585
456,354.94888162612915
457,355.7568836212158
458,356.55588579177856
459,357.36588764190674
460,358.1918897628784
461,359.0598919391632
462,359.92489409446716
463,360.7688961029053
464,361.5778982639313
465,362.3939001560211
466,363.1779022216797
467,363.95890402793884
468,364.7779061794281
469,365.62290811538696
470,366.46191024780273
471,367.28191232681274
472,368.09791445732117
473,368.895916223526
474,369.6849184036255
475,370.47492027282715
476,371.2849223613739
477,372.0889241695404
478,372.8959262371063
479,373.7179284095764
480,374.52493023872375
481,375.2799322605133
482,376.0019340515137
483,376.71093583106995
484,377.43393754959106
485,378.1949393749237
486,378.9789414405823
487,379.6909432411194
488,380.3899447917938
489,381.0689465999603
490,381.7469482421875
491,382.43094992637634
492,383.1239516735077
493,383.8219532966614
494,384.5099551677704
495,385.19495677948
496,385.8739585876465
497,386.56696033477783
498,387.273962020874
499,387.99296379089355
500,388.716965675354
501,389.4549674987793
502,390.1839692592621
503,390.8959710597992
504,391.59997272491455
505,392.3009743690491
506,393.0419762134552
507,393.8029782772064
508,394.55698013305664
509,395.29798197746277
510,396.0319836139679
511,396.76898550987244
512,397.5109872817993
513,398.2419891357422
514,398.9339909553528
515,399.6169927120209
516,400.3099944591522
517,400.99599599838257
518,401.66999769210815
519,402.33999943733215
520,403.0040011405945
521,403.6980028152466
522,404.4210045337677
523,405.159006357193
524,405.91200828552246
525,406.6770100593567
526,407.40601205825806
527,408.1190137863159
528,408.83401560783386
529,409.5350172519684
530,410.21501898765564
531,410.8800206184387
532,411.5290222167969
533,412.21602392196655
534,413.1850264072418
535,413.94602823257446
536,414.6520299911499
537,415.3260316848755
538,415.9900333881378
539,416.6530349254608
540,417.3290367126465
541,418.0230383872986
542,418.729040145874
543,419.41904187202454
544,420.1020436286926
545,420.78604531288147
546,421.47304701805115
547,422.1610486507416
548,422.85005044937134
549,423.5430519580841
550,424.23405385017395
551,424.92805552482605
552,425.62405729293823
553,426.3300590515137
554,427.0400607585907
555,427.7480626106262
556,428.4640643596649
557,429.1790659427643
558,429.86006784439087
559,430.5280694961548
560,431.1960711479187
561,431.87807273864746
562,432.5890746116638
563,433.2930762767792
564,433.9920780658722
565,434.6770796775818
566,435.36408138275146
567,436.05508303642273
568,436.73208475112915
569,437.4210865497589
570,438.10908818244934
571,438.81908988952637
572,439.52609181404114
573,440.2370934486389
574,440.92709517478943
575,441.6230969429016
576,442.3020987510681
577,442.9841003417969
578,443.66610193252563
579,444.3471038341522
580,445.0361053943634
581,445.7121071815491
582,446.38610887527466
583,447.07111048698425
584,447.75411224365234
585,448.42811393737793
586,449.1121156215668
587,449.792117357254
588,450.4561188220978
589,451.12112045288086
590,451.7811222076416
591,452.43012380599976
592,453.07112550735474
593,453.7161269187927
594,454.34912848472595
595,454.97913002967834
596,455.6151316165924
597,456.260133266449
598,456.8991348743439
599,457.52913641929626
600,458.1621379852295
601,458.78713965415955
602,459.41314125061035
603,460.0481426715851
604,460.6961443424225
605,461.3551459312439
606,462.0231475830078
607,462.7041492462158
608,463.3841509819031
609,464.06915283203125
610,464.7551543712616
611,465.43315601348877
612,466.1011576652527
613,466.77015948295593
614,467.44716119766235
615,468.11216282844543
616,468.76716446876526
617,469.43016600608826
618,470.101167678833
619,470.75916934013367
620,471.4101710319519
621,472.05717253685
622,472.7211742401123
623,473.3861758708954
624,474.04417753219604
625,474.69817900657654
626,475.36018085479736
627,476.0311825275421
628,476.6941840648651
629,477.35218572616577
630,477.99718737602234
631,478.65218901634216
632,479.3011906147003
633,479.93819212913513
634,480.5631937980652
635,481.19019532203674
636,481.82219672203064
637,482.4601984024048
638,483.10019993782043
639,483.75720167160034
640,484.43620324134827
641,485.11020493507385
642,485.77520656585693
643,486.43220829963684
644,487.08620977401733
645,487.7362115383148
646,488.3792130947113
647,489.02121472358704
648,489.6662163734436
649,490.3052179813385
650,490.9512195587158
651,491.611221075058
652,492.2792227268219
653,492.9362244606018
654,493.5682260990143
655,494.19522762298584
656,494.81922912597656
657,495.44923067092896
658,496.08123230934143
659,496.7172338962555
660,497.3502354621887
661,497.99023699760437
662,498.6402385234833
663,499.30724024772644
664,499.9832420349121
665,500.6922435760498
666,501.40524554252625
667,502.1242473125458
668,502.83124899864197
669,503.55825090408325
670,504.2922525405884
671,505.0392544269562
672,505.8022563457489
673,506.55725836753845
674,507.3222601413727
675,508.1332621574402
676,508.9052641391754
677,509.71926617622375
678,510.5612680912018
679,511.42627024650574
680,512.2472724914551
681,513.0642743110657
682,513.9132764339447
683,514.750278711319
684,515.592280626297
685,516.4612829685211
686,517.364284992218
687,518.2122871875763
688,519.078289270401
689,519.9412915706635
690,520.7772936820984
691,521.6312956809998
692,522.5162978172302
693,523.3912999629974
694,524.2523021697998
695,525.0953042507172
696,525.9343063831329
697,526.7983086109161
698,527.6383106708527
699,528.4723126888275
700,529.3133146762848
701,530.1363167762756
702,530.950318813324
703,531.8193209171295
704,532.7243232727051
705,533.605325460434
706,534.5103275775909
707,535.3853299617767
708,536.2343318462372
709,537.0683341026306
710,537.9733362197876
711,538.8553385734558
712,539.7383406162262
713,540.5983428955078
714,541.4433448314667
715,542.293347120285
716,543.1373491287231
717,543.9823513031006
718,544.7903532981873
719,545.5563549995422
720,546.3173570632935
721,547.1153590679169
722,547.9993612766266
723,548.8323633670807
724,549.6583652496338
725,550.5173673629761
726,551.3843696117401
727,552.2103717327118
728,553.0003736019135
729,553.8033754825592
730,554.6113777160645
731,555.4473795890808
732,556.3053817749023
733,557.1633839607239
734,557.9833860397339
735,558.8303880691528
736,559.6623902320862
737,560.4893922805786
738,561.285394191742
739,562.0763962268829
740,562.8523981571198
741,563.6284000873566
742,564.403401851654
743,565.2234039306641
744,566.0284059047699
745,566.8554079532623
746,567.7024102210999
747,568.5184121131897
748,569.2814140319824
749,570.0254158973694
750,570.7804176807404
751,571.5804197788239
752,572.3844218254089
753,573.246423959732
754,574.1274261474609
755,575.0294282436371
756,575.8574304580688
757,576.667432308197
758,577.4804344177246
759,578.3264365196228
760,579.1664385795593
761,580.0304408073425
762,580.8724427223206
763,581.7214448451996
764,582.5654470920563
765,583.4084491729736
766,584.2494511604309
767,585.1084532737732
768,586.0024554729462
769,586.9254579544067
770,587.766459941864
771,588.6004619598389
772,589.404464006424
773,590.1974658966064
774,590.9964680671692
775,591.841470003128
776,592.7234723567963
777,593.5614743232727
778,594.4004764556885
779,595.2394785881042
780,596.060480594635
781,596.8814826011658
782,597.7014846801758
783,598.4804866313934
784,599.2434885501862
785,600.001490354538
786,600.7384922504425
787,601.437493801117
788,602.1134955883026
789,602.7974972724915
790,603.5174989700317
791,604.3065011501312
792,605.1425030231476
793,606.00550532341
794,606.8405072689056
795,607.7065095901489
796,608.561511516571
797,609.370513677597
798,610.1785156726837
799,610.956517457962
800,611.7605195045471
801,612.5795216560364
802,613.4105236530304
803,614.2685258388519
804,615.0765278339386
805,615.8615298271179
806,616.647531747818
807,617.4595336914062
808,618.2705357074738
809,619.1065378189087
810,619.8975398540497
811,620.7015416622162
812,621.5055437088013
813,622.3465459346771
814,623.1565477848053
815,623.9615497589111
816,624.7835519313812
817,625.5875539779663
818,626.3685557842255
819,627.1575577259064
820,627.9585597515106
821,628.8045618534088
822,629.6485641002655
823,630.5395662784576
824,631.3985683917999
825,632.2075703144073
826,633.0105724334717
827,633.8225743770599
828,634.64257645607
829,635.4855785369873
830,636.3095805644989
831,637.1565825939178
832,638.0065846443176
833,638.8735868930817
834,639.7045888900757
835,640.570591211319
836,641.4355933666229
837,642.2625954151154
838,643.0845973491669
839,643.9005994796753
840,644.7826015949249
841,645.6036036014557
842,646.3976056575775
843,647.1766076087952
844,647.9576094150543
845,648.7276113033295
846,649.5136132240295
847,650.3096153736115
848,651.1016173362732
849,651.9006192684174
850,652.6916213035583
851,653.4646232128143
852,654.214625120163
853,654.9786269664764
854,655.7306287288666
855,656.4536304473877
856,657.1546323299408
857,657.9006340503693
858,658.6906361579895
859,659.5076382160187
860,660.3426401615143
861,661.1486423015594
862,661.9636442661285
863,662.7466461658478
864,663.5286481380463
865,664.3066501617432
866,665.1256520748138
867,665.9206540584564
868,666.7256560325623
869,667.5576581954956
870,668.4236602783203
871,669.2736623287201
872,670.1006643772125
873,670.9696667194366
874,671.8446688652039
875,672.683670759201
876,673.526673078537
877,674.4056751728058
878,675.2936773300171
879,676.1396794319153
880,677.0086815357208
881,677.8926837444305
882,678.7936861515045
883,679.6396882534027
884,680.5346903800964
885,681.5056927204132
886,682.4586951732635
887,683.314697265625
888,684.145699262619
889,684.9847013950348
890,685.9027037620544
891,686.7527058124542
892,687.5957078933716
893,688.4587099552155
894,689.3287122249603
895,690.1707143783569
896,691.014716386795
897,691.8827185630798
898,692.7327206134796
899,693.6127228736877
900,694.5077250003815
901,695.3817272186279
902,696.212729215622
903,697.0727314949036
904,697.9807336330414
905,698.9217360019684
906,699.8007383346558
907,700.7457406520844
908,701.6487429141998
909,702.5187449455261
910,703.3627471923828
911,704.2527492046356
912,705.1677515506744
913,706.0897538661957
914,707.0737562179565
915,708.0277585983276
916,708.8697607517242
917,709.7227628231049
918,710.6237649917603
919,711.498767375946
920,712.3797695636749
921,713.3217718601227
922,714.2997741699219
923,715.2467765808105
924,716.1097786426544
925,716.9707808494568
926,717.8447830677032
927,718.6917850971222
928,719.5697872638702
929,720.511789560318
930,721.4317920207977
931,722.317794084549
932,723.2077963352203
933,724.1237986087799
934,724.9648008346558
935,725.7798027992249
936,726.5988047122955
937,727.4338068962097
938,728.263808965683
939,729.1108109951019
940,729.9828131198883
941,730.8608152866364
942,731.6828174591064
943,732.4878194332123
944,733.3078215122223
945,734.1388235092163
946,734.9638254642487
947,735.8228278160095
948,736.7178299427032
949,737.6388320922852
950,738.4948344230652
951,739.3428363800049
952,740.1908385753632
953,741.0478405952454
954,741.8668427467346
955,742.7068448066711
956,743.5798468589783
957,744.4648492336273
958,745.3328514099121
959,746.2508535385132
960,747.1328558921814
961,747.9598579406738
962,748.7518599033356
963,749.542861700058
964,750.2838635444641
965,751.0168654918671
966,751.7518672943115
967,752.5038690567017
968,753.2698709964752
969,754.0218729972839
970,754.7638747692108
971,755.488876581192
972,756.1908783912659
973,756.8928799629211
974,757.6048817634583
975,758.3428835868835
976,759.140885591507
977,759.9838876724243
978,760.8088898658752
979,761.6318917274475
980,762.4548938274384
981,763.3028960227966
982,764.1558980941772
983,764.9939000606537
984,765.8859024047852
985,766.8269047737122
986,767.7489070892334
987,768.5949091911316
988,769.4529111385345
989,770.3259134292603
990,771.2219157218933
991,772.1129179000854
992,773.039920091629
993,773.9689223766327
994,774.8999247550964
995,775.7599267959595
996,776.6589291095734
997,777.6159315109253
998,778.6019339561462
999,779.5559363365173
1000,780.4169385433197
1001,781.3189406394958
1002,782.2699429988861
1003,783.3129456043243
1004,784.2679479122162
1005,785.1769502162933
1006,786.1269526481628
1007,787.1029551029205
1008,788.074957370758
1009,788.9969596862793
1010,789.9689621925354
1011,790.9479646682739
1012,791.9369671344757
1013,792.8209693431854
1014,793.747971534729
1015,794.6909739971161
1016,795.6619763374329
1017,796.581978559494
1018,797.5859811306
1019,798.6149835586548
1020,799.6399862766266
1021,800.5979886054993
1022,801.4849908351898
1023,802.4349932670593
1024,803.4339957237244
1025,804.373997926712
1026,805.2980003356934
1027,806.2780027389526
1028,807.2760052680969
1029,808.1930074691772
1030,809.0420095920563
1031,809.8870117664337
1032,810.7740137577057
1033,811.6810162067413
1034,812.5410182476044
1035,813.4430205821991
1036,814.3880228996277
1037,815.3320252895355
1038,816.2030272483826
1039,817.0920295715332
1040,818.0290319919586
1041,818.912034034729
1042,819.7570362091064
1043,820.6210384368896
1044,821.515540599823
1045,822.4100427627563
1046,823.3070449829102
1047,824.2310473918915
1048,825.145049571991
1049,826.1010520458221
1050,827.085054397583
1051,827.9940567016602
1052,828.8880589008331
1053,829.8180611133575
1054,830.7240633964539
1055,831.6280655860901
1056,832.6160681247711
1057,833.6040706634521
1058,834.5360729694366
1059,835.455075263977
1060,836.4170775413513
1061,837.2950797080994
1062,838.1440818309784
1063,839.0470840930939
1064,839.9910864830017
1065,840.9070887565613
1066,841.8180909156799
1067,842.7730934619904
1068,843.7540957927704
1069,844.6640980243683
1070,845.6081004142761
1071,846.5611028671265
1072,847.4371049404144
1073,848.3231072425842
1074,849.2331094741821
1075,850.1971118450165
1076,851.0901141166687
1077,851.9851162433624
1078,852.9151184558868
1079,853.8231208324432
1080,854.6881229877472
1081,855.5621252059937
1082,856.4841272830963
1083,857.4061295986176
1084,858.3061318397522
1085,859.2351341247559
1086,860.1941366195679
1087,861.1801390647888
1088,862.071141242981
1089,862.9621434211731
1090,863.8631458282471
1091,864.768147945404
1092,865.6291501522064
1093,866.4991521835327
1094,867.4141545295715
1095,868.3531568050385
1096,869.3011591434479
1097,870.1931614875793
1098,871.0541636943817
1099,871.9701659679413
1100,872.9041681289673
1101,873.7991704940796
1102,874.6801726818085
1103,875.6171748638153
1104,876.5711772441864
1105,877.5411796569824
1106,878.4641819000244
1107,879.3691842556
1108,880.2801864147186
1109,881.215188741684
1110,882.1121909618378
1111,883.0331933498383
1112,884.0051958560944
1113,884.963198184967
1114,885.8622002601624
1115,886.7972025871277
1116,887.7262051105499
1117,888.6312072277069
1118,889.5892095565796
1119,890.5342118740082
1120,891.4722142219543
1121,892.3292164802551
1122,893.2042186260223
1123,894.1202208995819
1124,895.0542232990265
1125,895.9312252998352
1126,896.8372275829315
1127,897.7942299842834
1128,898.8222324848175
1129,899.8332350254059
1130,900.7262372970581
1131,901.6472396850586
1132,902.5682418346405
1133,903.48224401474
1134,904.3642463684082
1135,905.2892487049103
1136,906.2682509422302
1137,907.2062532901764
1138,908.0882556438446
1139,909.0262579917908
1140,910.0242602825165
1141,910.9942626953125
1142,911.9902653694153
1143,912.9972677230835
1144,914.0082702636719
1145,914.9832727909088
1146,915.8942749500275
1147,916.8612773418427
1148,917.8782799243927
1149,918.9302825927734
1150,919.9252848625183
1151,920.8782873153687
1152,921.8612897396088
1153,922.8662922382355
1154,923.7682945728302
1155,924.7632970809937
1156,925.7412993907928
1157,926.6333017349243
1158,927.5633039474487
1159,928.5373063087463
1160,929.4863088130951
1161,930.3563108444214
1162,931.2473130226135
1163,932.1783154010773
1164,933.1123178005219
1165,933.9793198108673
1166,934.8863220214844
1167,935.8303244113922
1168,936.7423267364502
1169,937.6673290729523
1170,938.5193312168121
1171,939.3563332557678
1172,940.1953353881836
1173,941.0433373451233
1174,941.8753395080566
1175,942.747341632843
1176,943.6233439445496
1177,944.4533460140228
1178,945.2853479385376
1179,946.1623501777649
1180,947.0593523979187
1181,947.9143545627594
1182,948.7473566532135
1183,949.6183586120605
1184,950.5153610706329
1185,951.42236328125
1186,952.2673652172089
1187,953.1563675403595
1188,954.0663697719574
1189,954.948371887207
1190,955.8263740539551
1191,956.7183763980865
1192,957.6713786125183
1193,958.6103811264038
1194,959.5293834209442
1195,960.4773857593536
1196,961.4853882789612
1197,962.4233906269073
1198,963.3043928146362
1199,964.2043950557709
1200,965.0853972434998
1201,965.9913992881775
1202,966.8324015140533
1203,967.6454033851624
1204,968.4824056625366
1205,969.4234080314636
1206,970.3754103183746
1207,971.3314125537872
1208,972.2784149646759
1209,973.221417427063
1210,974.0794193744659
1211,974.9694216251373
1212,975.8444237709045
1213,976.6574258804321
1214,977.4254276752472
1215,978.1604297161102
1216,978.8784313201904
1217,979.5734331607819
1218,980.25643491745
1219,980.9364364147186
1220,981.6194381713867
1221,982.3124399185181
1222,983.0034415721893
1223,983.6934432983398
1224,984.371444940567
1225,985.0434467792511
1226,985.7134482860565
1227,986.3804500102997
1228,987.044451713562
1229,987.714453458786
1230,988.3784549236298
1231,989.0464565753937
1232,989.7184584140778
1233,990.4014599323273
1234,991.0914616584778
1235,991.7864634990692
1236,992.5004651546478
1237,993.2524671554565
1238,994.0284690856934
1239,994.7994709014893
1240,995.5574729442596
1241,996.3224747180939
1242,997.1124765872955
1243,997.9264786243439
1244,998.7044806480408
1245,999.4414825439453
1246,1000.1674842834473
1247,1000.9064860343933
1248,1001.6674880981445
1249,1002.5164902210236
1250,1003.3974924087524
1251,1004.2354943752289
1252,1005.0884964466095
1253,1005.9364986419678
1254,1006.8545007705688
1255,1007.7795031070709
1256,1008.6445052623749
1257,1009.5735075473785
1258,1010.539510011673
1259,1011.5125124454498
1260,1012.4715149402618
1261,1013.3765170574188
1262,1014.2375192642212
1263,1015.1505215167999
1264,1016.160523891449
1265,1017.2155265808105
1266,1018.257529258728
1267,1019.2245316505432
1268,1020.1025338172913
1269,1021.0215361118317
1270,1022.014538526535
1271,1023.1165413856506
1272,1024.0835437774658
1273,1025.04354596138
1274,1026.0585486888885
1275,1027.0855510234833
1276,1028.1465537548065
1277,1029.1845562458038
1278,1030.1205587387085
1279,1031.0615611076355
1280,1032.051563501358
1281,1032.9855659008026
1282,1033.8805680274963
1283,1034.7895703315735
1284,1035.752572774887
1285,1036.8195753097534
1286,1037.7385776042938
1287,1038.7115800380707
1288,1039.7125825881958
1289,1040.7175850868225
1290,1041.618587255478
1291,1042.5405895709991
1292,1043.4585916996002
1293,1044.407594203949
1294,1045.343596458435
1295,1046.1965985298157
1296,1047.0696008205414
1297,1047.9726030826569
1298,1048.9096052646637
1299,1049.8226075172424
1300,1050.7756099700928
1301,1051.7486124038696
1302,1052.725614786148
1303,1053.6096169948578
1304,1054.50261926651
1305,1055.4456214904785
1306,1056.4266240596771
1307,1057.2936260700226
1308,1058.1916284561157
1309,1059.129630804062
1310,1060.1326332092285
1311,1061.0146353244781
1312,1061.9386377334595
1313,1062.883640050888
1314,1063.8456423282623
1315,1064.7436447143555
1316,1065.6646468639374
1317,1066.5636491775513
1318,1067.557651758194
1319,1068.4866540431976
1320,1069.3666560649872
1321,1070.2166583538055
1322,1071.1746606826782
1323,1072.1076629161835
1324,1072.960664987564
1325,1073.8396673202515
1326,1074.7306694984436
1327,1075.6256716251373
1328,1076.4656736850739
1329,1077.3206758499146
1330,1078.1716780662537
1331,1079.025680065155
1332,1079.8556821346283
1333,1080.7206842899323
1334,1081.6376867294312
1335,1082.5156888961792
1336,1083.3416907787323
1337,1084.1626930236816
1338,1085.021695137024
1339,1085.8866972923279
1340,1086.6926991939545
1341,1087.5027012825012
1342,1088.318703174591
1343,1089.1287052631378
1344,1089.9057071208954
1345,1090.6807091236115
1346,1091.4687111377716
1347,1092.266713142395
1348,1093.0297148227692
1349,1093.7647168636322
1350,1094.480718612671
1351,1095.192720413208
1352,1095.9077219963074
1353,1096.6197237968445
1354,1097.3217256069183
1355,1098.035727262497
1356,1098.7967293262482
1357,1099.5927312374115
1358,1100.390733242035
1359,1101.1387350559235
1360,1101.8777368068695
