,ECG_peaks
1364,1023.7395334243774
1365,1024.4065198898315
1366,1025.0755066871643
1367,1025.7434933185577
1368,1026.4014801979065
1369,1027.0444672107697
1370,1027.691454410553
1371,1028.3334414958954
1372,1028.9614288806915
1373,1029.5784165859222
1374,1030.1944043636322
1375,1030.8073921203613
1376,1031.4113800525665
1377,1032.0083680152893
1378,1032.6073560714722
1379,1033.2123439311981
1380,1033.8153319358826
1381,1034.418319940567
1382,1035.0263075828552
1383,1035.6382954120636
1384,1036.2402834892273
1385,1036.8382713794708
1386,1037.4322595596313
1387,1038.0272476673126
1388,1038.619235754013
1389,1039.2102239131927
1390,1039.801212310791
1391,1040.3922004699707
1392,1040.987188577652
1393,1041.5901763439178
1394,1042.1921644210815
1395,1042.7901525497437
1396,1043.3811407089233
1397,1043.9741287231445
1398,1044.562117099762
1399,1045.1461052894592
1400,1045.7320935726166
1401,1046.320081949234
1402,1046.9030702114105
1403,1047.4870586395264
1404,1048.0720467567444
1405,1048.659035205841
1406,1049.244023323059
1407,1049.828011751175
1408,1050.4189999103546
1409,1051.0149879455566
1410,1051.6129760742188
1411,1052.2149641513824
1412,1052.8269517421722
1413,1053.449939250946
1414,1054.07492685318
1415,1054.6849145889282
1416,1055.2879025936127
1417,1055.9018902778625
1418,1056.5298776626587
1419,1057.161865234375
1420,1057.8028523921967
1421,1058.4568393230438
1422,1059.1078262329102
1423,1059.7488133907318
1424,1060.3908004760742
1425,1061.0317878723145
1426,1061.672775030136
1427,1062.3097622394562
1428,1062.958749294281
1429,1063.6297359466553
1430,1064.291722536087
1431,1064.9327096939087
1432,1065.5696971416473
1433,1066.2156841754913
1434,1066.8676710128784
1435,1067.5156581401825
1436,1068.1606452465057
1437,1068.8106322288513
1438,1069.4576194286346
1439,1070.1056063175201
1440,1070.7595932483673
1441,1071.4145801067352
1442,1072.0695672035217
1443,1072.723554134369
1444,1073.3785409927368
1445,1074.0355277061462
1446,1074.7005145549774
1447,1075.371500968933
1448,1076.0594873428345
1449,1076.7664732933044
1450,1077.440459728241
1451,1078.1074464321136
1452,1078.7724330425262
1453,1079.441419839859
1454,1080.1304059028625
1455,1080.8853907585144
1456,1081.6383757591248
1457,1082.3583614826202
1458,1083.0523474216461
1459,1083.7403337955475
1460,1084.4173202514648
1461,1085.0783069133759
1462,1085.7422938346863
1463,1086.4312798976898
1464,1087.1722650527954
1465,1087.850251674652
1466,1088.5882368087769
1467,1089.362221479416
1468,1090.3172023296356
1469,1091.2161843776703
1470,1092.0121684074402
1471,1092.7701532840729
1472,1093.480139017105
1473,1094.1591255664825
1474,1094.8391118049622
1475,1095.5090985298157
1476,1096.2480838298798
1477,1097.2080645561218
1478,1098.261043548584
1479,1099.1870250701904
1480,1100.0150084495544
1481,1100.7749931812286
1482,1101.5239782333374
1483,1102.238963842392
1484,1102.960949420929
1485,1103.7019348144531
1486,1104.6229162216187
1487,1105.631896018982
1488,1106.6038765907288
1489,1107.4928588867188
1490,1108.321842432022
1491,1109.097826719284
1492,1109.8838109970093
1493,1110.6297962665558
1494,1111.3667814731598
1495,1112.0987668037415
1496,1112.8877511024475
1497,1113.89373087883
1498,1114.8287122249603
1499,1115.642695903778
1500,1116.4076807498932
1501,1117.1206665039062
1502,1117.817652463913
1503,1118.5796372890472
1504,1119.5226182937622
1505,1120.5735974311829
1506,1121.5115785598755
1507,1122.3765614032745
1508,1123.1805453300476
1509,1123.9595296382904
1510,1124.6685154438019
1511,1125.357501745224
1512,1126.0814871788025
1513,1126.8504719734192
1514,1128.0364482402802
1515,1129.1064267158508
1516,1130.0734074115753
1517,1130.9343903064728
1518,1131.7333743572235
1519,1132.492359161377
1520,1133.2333443164825
1521,1133.9703295230865
1522,1135.0673077106476
1523,1136.1102867126465
1524,1137.0912671089172
1525,1137.9942491054535
1526,1138.8632316589355
1527,1139.6822154521942
1528,1140.4472000598907
1529,1141.218184709549
1530,1141.9331703186035
1531,1142.6721556186676
1532,1143.3881413936615
1533,1144.1601259708405
1534,1144.9671096801758
1535,1146.0640878677368
1536,1147.0780675411224
1537,1147.943050146103
1538,1148.7550339698792
1539,1149.501019001007
1540,1150.176005601883
1541,1150.8459920883179
1542,1151.5799775123596
1543,1152.7919533252716
1544,1153.8559319972992
1545,1154.8239126205444
1546,1155.681895494461
1547,1156.5048789978027
1548,1157.2938632965088
1549,1158.0348484516144
1550,1158.7078349590302
1551,1159.3668217658997
1552,1160.0418083667755
1553,1160.7397944927216
1554,1161.5087790489197
1555,1162.5447583198547
1556,1163.5677378177643
1557,1164.425720691681
1558,1165.1727058887482
1559,1165.8996913433075
1560,1166.549678325653
1561,1167.221664905548
1562,1167.8986513614655
1563,1168.646636247635
1564,1169.825612783432
1565,1170.8195929527283
1566,1171.7035751342773
1567,1172.513559103012
1568,1173.2905435562134
1569,1173.970529794693
1570,1174.6245167255402
1571,1175.21750497818
1572,1175.819492816925
1573,1176.4344806671143
1574,1177.0764677524567
1575,1177.8214528560638
1576,1178.9814298152924
1577,1179.9704098701477
1578,1180.8823916912079
1579,1181.7093751430511
1580,1182.4513602256775
1581,1183.1103472709656
1582,1183.7363345623016
1583,1184.365322113037
1584,1185.0103092193604
1585,1185.6672959327698
1586,1186.412281036377
1587,1187.3672621250153
1588,1188.4102411270142
1589,1189.308223247528
1590,1190.1142070293427
1591,1190.8711919784546
1592,1191.5611782073975
1593,1192.231164932251
1594,1192.9111511707306
1595,1193.5971374511719
1596,1194.2651240825653
1597,1194.908111333847
1598,1195.537098646164
1599,1196.1650862693787
1600,1196.8030734062195
1601,1197.4520604610443
1602,1198.1290469169617
1603,1198.8250329494476
1604,1199.4970195293427
1605,1200.1520063877106
1606,1200.7979936599731
1607,1201.4349808692932
1608,1202.0659682750702
1609,1202.686955690384
1610,1203.3169431686401
1611,1203.9529304504395
1612,1204.5959177017212
1613,1205.2419047355652
1614,1205.8838918209076
1615,1206.5188791751862
1616,1207.1358668804169
1617,1207.7448546886444
1618,1208.3568425178528
1619,1208.966830253601
1620,1209.5818178653717
1621,1210.1988055706024
1622,1210.8177931308746
1623,1211.4337809085846
1624,1212.045768737793
1625,1212.6597564220428
1626,1213.2797439098358
1627,1213.8937318325043
1628,1214.505719423294
1629,1215.1147072315216
1630,1215.7216951847076
1631,1216.324683189392
1632,1216.9286711215973
1633,1217.528659105301
1634,1218.1236472129822
1635,1218.7156352996826
1636,1219.3026235103607
1637,1219.8796119689941
1638,1220.4516005516052
1639,1221.0215892791748
1640,1221.5885779857635
1641,1222.1535665988922
1642,1222.7155554294586
1643,1223.2835440635681
1644,1223.8515326976776
1645,1224.419521331787
1646,1224.9855098724365
1647,1225.5524985790253
1648,1226.1174874305725
1649,1226.6844761371613
1650,1227.2534646987915
1651,1227.830453157425
1652,1228.4064416885376
1653,1228.9824299812317
1654,1229.5614185333252
1655,1230.1364068984985
1656,1230.7073955535889
1657,1231.2773842811584
1658,1231.8483726978302
1659,1232.417361497879
1660,1232.9863500595093
1661,1233.5613384246826
1662,1234.1393270492554
1663,1234.7123155593872
1664,1235.285304069519
1665,1235.8572926521301
1666,1236.4312810897827
1667,1237.0032696723938
1668,1237.5842580795288
1669,1238.1652464866638
1670,1238.745234966278
1671,1239.3232233524323
1672,1239.9012117385864
1673,1240.48020029068
1674,1241.056188583374
1675,1241.6261773109436
1676,1242.2021658420563
1677,1242.784154176712
1678,1243.3711423873901
1679,1243.9621305465698
1680,1244.551118850708
1681,1245.1361072063446
1682,1245.7240953445435
1683,1246.30908370018
1684,1246.888072013855
1685,1247.4730603694916
1686,1248.0600485801697
1687,1248.6470370292664
1688,1249.2330253124237
1689,1249.8200135231018
1690,1250.4050018787384
1691,1250.9919900894165
1692,1251.5829782485962
1693,1252.1789662837982
1694,1252.7769544124603
1695,1253.3699424266815
1696,1253.9629306793213
1697,1254.5519189834595
1698,1255.1379072666168
1699,1255.7288954257965
1700,1256.320883512497
1701,1256.9048719406128
1702,1257.4898600578308
1703,1258.0818483829498
1704,1258.6808364391327
1705,1259.2838242053986
1706,1259.892812013626
1707,1260.5167996883392
1708,1261.1437871456146
1709,1261.7577748298645
1710,1262.3637626171112
1711,1262.9597508907318
1712,1263.5517389774323
1713,1264.139727115631
1714,1264.7337152957916
1715,1265.334703207016
1716,1265.9346914291382
1717,1266.5336792469025
1718,1267.136667251587
1719,1267.7426552772522
1720,1268.354642868042
1721,1268.9746305942535
1722,1269.5946180820465
1723,1270.2076058387756
1724,1270.813593864441
1725,1271.4215817451477
1726,1272.0275695323944
1727,1272.6285574436188
1728,1273.234545469284
1729,1273.845533132553
1730,1274.4545209407806
1731,1275.0625088214874
1732,1275.6704967021942
1733,1276.2754845619202
1734,1276.8764724731445
1735,1277.4684607982635
1736,1278.0564489364624
1737,1278.8469331264496
1738,1279.6374173164368
1739,1280.4604008197784
1740,1281.1613869667053
1741,1281.8133738040924
1742,1282.398362159729
1743,1282.9773507118225
1744,1283.5623388290405
1745,1284.1573269367218
1746,1284.9208116531372
1747,1285.6842963695526
1748,1286.4822804927826
1749,1287.1792666912079
1750,1287.831253528595
1751,1288.4352414608002
1752,1289.0392293930054
1753,1289.648217201233
1754,1290.2592051029205
1755,1290.8841924667358
1756,1291.523179769516
1757,1292.160166978836
1758,1292.78515458107
1759,1293.4031422138214
1760,1294.0231297016144
1761,1294.6381175518036
1762,1295.2521052360535
1763,1295.8790926933289
1764,1296.5230798721313
1765,1297.17906665802
1766,1297.834053516388
1767,1298.4890403747559
1768,1299.145027399063
1769,1299.785014629364
1770,1300.4180018901825
1771,1301.0489892959595
1772,1301.674976825714
1773,1302.3089640140533
1774,1302.9569511413574
1775,1303.6259377002716
1776,1304.3069241046906
1777,1304.9959104061127
1778,1305.6858966350555
1779,1306.3638830184937
1780,1307.01486992836
1781,1307.6498572826385
1782,1308.2798447608948
1783,1308.9068322181702
1784,1309.5398194789886
1785,1310.1978063583374
1786,1310.8757927417755
1787,1311.5487794876099
1788,1312.224765777588
1789,1312.9007523059845
1790,1313.5577392578125
1791,1314.199726343155
1792,1314.8377137184143
1793,1315.4727008342743
1794,1316.106688261032
1795,1316.7396755218506
1796,1317.3816628456116
1797,1318.034649848938
1798,1318.6796369552612
1799,1319.3106241226196
1800,1319.9306118488312
1801,1320.553599357605
1802,1321.1805868148804
1803,1321.806574344635
1804,1322.4475615024567
1805,1323.1045484542847
1806,1323.7485353946686
1807,1324.3875226974487
1808,1325.023509979248
1809,1325.6514973640442
1810,1326.2714850902557
1811,1326.8854727745056
1812,1327.4994604587555
1813,1328.1134481430054
1814,1328.730435848236
1815,1329.3574233055115
1816,1329.9974105358124
1817,1330.6463975906372
1818,1331.3073844909668
1819,1332.000370502472
1820,1332.698356628418
1821,1333.3693430423737
1822,1334.0273299217224
1823,1334.6783170700073
1824,1335.319304227829
1825,1335.9492914676666
1826,1336.578279018402
1827,1337.207266330719
1828,1337.8302540779114
1829,1338.4562413692474
1830,1339.1012284755707
1831,1339.772215127945
1832,1340.4422018527985
1833,1341.0981886386871
1834,1341.7581753730774
1835,1342.4151623249054
1836,1343.0591495037079
1837,1343.7041366100311
1838,1344.3521234989166
1839,1344.988110780716
1840,1345.6330978870392
1841,1346.2900848388672
1842,1346.945071697235
1843,1347.6060585975647
1844,1348.2800450325012
1845,1348.9630312919617
1846,1349.6370179653168
1847,1350.3020045757294
1848,1350.9579916000366
1849,1351.608978509903
1850,1352.2749652862549
1851,1352.96995139122
1852,1353.6739373207092
1853,1354.376923084259
1854,1355.168907403946
1855,1355.8808929920197
1856,1356.5408799648285
1857,1357.193866968155
1858,1358.2118465900421
1859,1359.1018288135529
1860,1359.7368159294128
1861,1360.3438038825989
1862,1361.3277842998505
1863,1362.2197663784027
1864,1362.8587536811829
1865,1363.4737412929535
1866,1364.1257283687592
1867,1364.6952168941498
1868,1365.2647054195404
1869,1366.239686012268
1870,1367.143667936325
1871,1367.9666514396667
1872,1368.7426359653473
1873,1369.4936208724976
1874,1370.1796071529388
1875,1370.8345942497253
1876,1371.5785791873932
1877,1372.394562959671
1878,1373.2845451831818
1879,1374.0665295124054
1880,1374.7875151634216
1881,1375.4515018463135
1882,1376.110488653183
1883,1376.7724754810333
1884,1377.4414620399475
1885,1378.1394481658936
1886,1378.9434320926666
1887,1380.049409866333
1888,1380.9903910160065
1889,1381.7983748912811
1890,1382.497360944748
1891,1383.1763474941254
1892,1383.7903351783752
1893,1384.4173226356506
1894,1385.0633096694946
1895,1385.7542958259583
1896,1386.8992729187012
1897,1387.8442540168762
1898,1388.6912372112274
1899,1389.4402222633362
1900,1390.1612076759338
1901,1390.7861952781677
1902,1391.4341824054718
1903,1392.079169511795
1904,1392.7301564216614
1905,1393.3841433525085
1906,1394.0211305618286
1907,1394.6601178646088
1908,1395.3001050949097
1909,1395.9590919017792
1910,1396.6460781097412
1911,1397.336064338684
1912,1398.0310504436493
1913,1398.722036600113
1914,1399.379023551941
1915,1400.0240106582642
1916,1400.6549980640411
1917,1401.2709856033325
1918,1401.8819735050201
1919,1402.4949612617493
1920,1403.1079490184784
1921,1403.722936630249
1922,1404.3439242839813
1923,1404.9669117927551
1924,1405.5858993530273
1925,1406.2128868103027
1926,1406.8388743400574
1927,1407.464861869812
1928,1408.0978491306305
1929,1408.7518360614777
1930,1409.4058229923248
1931,1410.0398104190826
1932,1410.6847975254059
1933,1411.3427844047546
1934,1411.9857714176178
1935,1412.6167588233948
1936,1413.237746477127
1937,1413.851734161377
1938,1414.4707217216492
1939,1415.0887093544006
1940,1415.7056970596313
1941,1416.316684961319
1942,1416.9316725730896
1943,1417.5606598854065
1944,1418.1966471672058
1945,1418.8306345939636
1946,1419.4656219482422
1947,1420.09760928154
1948,1420.7315967082977
1949,1421.365583896637
1950,1421.996571302414
1951,1422.6265587806702
1952,1423.2505462169647
1953,1423.8655338287354
1954,1424.4805216789246
1955,1425.0885095596313
1956,1425.6924974918365
1957,1426.301485300064
1958,1426.9134731292725
1959,1427.5244607925415
1960,1428.1414484977722
1961,1428.7674360275269
1962,1429.3984234333038
1963,1430.0374104976654
1964,1430.6743977069855
1965,1431.3013854026794
1966,1431.9153730869293
1967,1432.5343606472015
1968,1433.1573481559753
1969,1433.78333568573
1970,1434.4193229675293
1971,1435.0643100738525
1972,1435.7042973041534
1973,1436.3312847614288
1974,1436.9532723426819
1975,1437.5682599544525
1976,1438.1762478351593
1977,1438.7852356433868
1978,1439.3912236690521
1979,1439.988211631775
1980,1440.5891995429993
1981,1441.1981873512268
1982,1441.804175376892
1983,1442.4171631336212
1984,1443.038150548935
1985,1443.6611382961273
1986,1444.282125711441
1987,1444.9021134376526
1988,1445.5241010189056
1989,1446.134088754654
1990,1446.7370767593384
1991,1447.3380646705627
1992,1447.9350526332855
1993,1448.5270409584045
1994,1449.1150290966034
1995,1449.7070174217224
1996,1450.3060052394867
1997,1450.9149932861328
1998,1451.5359807014465
1999,1452.1779680252075
2000,1452.8389546871185
2001,1453.5039412975311
2002,1454.1579282283783
2003,1454.8069152832031
2004,1455.4509024620056
2005,1456.0858898162842
2006,1456.7118773460388
2007,1457.3438646793365
2008,1457.970852136612
2009,1458.583839893341
2010,1459.1918277740479
2011,1459.7988154888153
2012,1460.4058034420013
2013,1461.0107913017273
2014,1461.6257791519165
2015,1462.258766412735
2016,1462.9017534255981
2017,1463.5547404289246
2018,1464.2257270812988
2019,1464.9067134857178
2020,1465.5727000236511
2021,1466.2346868515015
2022,1466.8926737308502
2023,1467.5366609096527
2024,1468.1746480464935
2025,1468.8056354522705
2026,1469.4276230335236
2027,1470.047610759735
2028,1470.6685981750488
2029,1471.2905857563019
2030,1471.9195733070374
2031,1472.5565605163574
2032,1473.2135474681854
2033,1473.8755340576172
2034,1474.5285210609436
2035,1475.1805081367493
2036,1475.8204953670502
2037,1476.452482700348
2038,1477.0794701576233
2039,1477.696457862854
2040,1478.3204452991486
2041,1478.9504327774048
2042,1479.5724203586578
2043,1480.1924078464508
2044,1480.8163952827454
2045,1481.4433827400208
2046,1482.064370393753
2047,1482.6923577785492
2048,1483.3273451328278
2049,1483.9653325080872
2050,1484.614319562912
2051,1485.2863059043884
2052,1485.9652924537659
2053,1486.637279033661
2054,1487.2932658195496
2055,1487.9232532978058
2056,1488.5372409820557
2057,1489.1502287387848
2058,1489.7682163715363
2059,1490.39120388031
2060,1491.0261912345886
2061,1491.6901779174805
2062,1492.369164466858
2063,1493.0351510047913
2064,1493.6831381320953
2065,1494.30712556839
2066,1494.922113418579
2067,1495.5391011238098
2068,1496.1540887355804
2069,1496.7670764923096
2070,1497.3810641765594
2071,1498.001051902771
2072,1498.623039484024
2073,1499.2410271167755
2074,1499.8630146980286
2075,1500.4820022583008
2076,1501.0929899215698
2077,1501.7069778442383
2078,1502.3199653625488
2079,1502.925953388214
2080,1503.5279412269592
2081,1504.1309292316437
2082,1504.7359170913696
2083,1505.332905292511
2084,1505.928893327713
2085,1506.5228815078735
2086,1507.1068696975708
2087,1507.6938581466675
2088,1508.2848463058472
2089,1508.8808343410492
2090,1509.4748225212097
2091,1510.069810628891
2092,1510.6697986125946
2093,1511.2487869262695
2094,1511.8117756843567
2095,1512.3697645664215
2096,1512.9237534999847
2097,1513.4737424850464
2098,1514.032731294632
2099,1514.6157195568085
2100,1515.2527070045471
2101,1515.9196934700012
2102,1516.5466811656952
2103,1517.1506690979004
2104,1517.7386572360992
2105,1518.3196456432343
2106,1518.8986339569092
2107,1519.471622467041
2108,1520.0456111431122
2109,1520.6255996227264
2110,1521.2095878124237
2111,1521.798576116562
2112,1522.391564130783
2113,1522.9795525074005
2114,1523.5635406970978
2115,1524.1545288562775
2116,1524.7475171089172
2117,1525.3335053920746
2118,1525.9204936027527
2119,1526.5094819068909
2120,1527.098470211029
2121,1527.6854584217072
2122,1528.275446653366
2123,1528.8624348640442
2124,1529.4554228782654
2125,1530.0554111003876
2126,1530.6673986911774
2127,1531.2833864688873
2128,1531.9043741226196
2129,1532.535361289978
2130,1533.1693487167358
2131,1533.8043360710144
2132,1534.439323425293
2133,1535.0713107585907
2134,1535.7022981643677
2135,1536.329285621643
2136,1536.95827293396
2137,1537.5932602882385
2138,1538.2252476215363
2139,1538.8562350273132
2140,1539.488222360611
2141,1540.1282095909119
2142,1540.791196346283
2143,1541.478182554245
2144,1542.1551690101624
2145,1542.8321554660797
2146,1543.5131418704987
2147,1544.1851284503937
2148,1544.8491151332855
2149,1545.5031020641327
2150,1546.1530890464783
2151,1546.7990763187408
2152,1547.4490633010864
2153,1548.1020503044128
2154,1548.7410373687744
2155,1549.3830246925354
2156,1550.039011478424
2157,1550.7019982337952
2158,1551.374984741211
2159,1552.0799705982208
2160,1552.7939562797546
2161,1553.4659428596497
2162,1554.1359295845032
2163,1554.8049161434174
2164,1555.4489033222198
2165,1556.0908904075623
2166,1556.7108781337738
2167,1557.3338656425476
2168,1557.969852924347
2169,1558.630839586258
2170,1559.3068261146545
2171,1559.9578132629395
2172,1560.6008002758026
2173,1561.2417874336243
2174,1561.878774881363
2175,1562.5107622146606
2176,1563.1477494239807
2177,1563.7967364788055
2178,1564.4597232341766
2179,1565.1297097206116
2180,1565.797696352005
2181,1566.4746828079224
2182,1567.1346697807312
2183,1567.7806568145752
2184,1568.4336438179016
2185,1569.0956304073334
2186,1569.747617483139
2187,1570.3946044445038
2188,1571.0545914173126
2189,1571.7165780067444
2190,1572.3675651550293
2191,1573.0215520858765
2192,1573.68953871727
2193,1574.3465254306793
2194,1575.0065124034882
2195,1575.6694991588593
2196,1576.3274857997894
2197,1576.973473072052
2198,1577.6224601268768
2199,1578.271446943283
2200,1578.9144341945648
2201,1579.5564212799072
2202,1580.214408159256
2203,1580.888394832611
2204,1581.5713810920715
2205,1582.2623672485352
2206,1582.9593532085419
2207,1583.648339509964
2208,1584.3093264102936
2209,1584.9593133926392
2210,1585.6043004989624
2211,1586.2462875843048
2212,1586.8832747936249
2213,1587.522262096405
2214,1588.1632492542267
2215,1588.816236257553
2216,1589.4762229919434
2217,1590.128210067749
2218,1590.7921967506409
2219,1591.4541835784912
2220,1592.118170261383
2221,1592.8121564388275
2222,1593.5681412220001
2223,1594.2381279468536
2224,1594.904114484787
2225,1595.5661013126373
2226,1596.2100884914398
2227,1596.8390758037567
2228,1597.4820630550385
2229,1598.1420497894287
2230,1598.904034614563
2231,1599.838015794754
2232,1600.7219982147217
2233,1601.5319819450378
2234,1602.255967617035
2235,1602.9349539279938
2236,1603.5879409313202
2237,1604.245927810669
2238,1604.9159142971039
2239,1605.5679013729095
2240,1606.1908888816833
2241,1606.807876586914
2242,1607.4268641471863
2243,1608.04985165596
2244,1608.6738393306732
2245,1609.3018267154694
2246,1609.9378139972687
2247,1610.5708012580872
2248,1611.213788509369
2249,1611.8757753372192
2250,1612.5517616271973
2251,1613.2227482795715
2252,1613.899734735489
2253,1614.5827209949493
2254,1615.2617075443268
2255,1615.9276943206787
2256,1616.5866811275482
2257,1617.2346680164337
2258,1617.8826551437378
2259,1618.5376420021057
2260,1619.1796290874481
2261,1619.8076167106628
2262,1620.4456038475037
2263,1621.0845911502838
2264,1621.7285783290863
2265,1622.393564939499
2266,1623.097550868988
2267,1623.8725354671478
2268,1624.556521654129
2269,1625.2425079345703
2270,1625.92649435997
2271,1626.5924808979034
2272,1627.2614676952362
2273,1627.934454202652
2274,1628.604440689087
2275,1629.2724273204803
2276,1629.9534137248993
2277,1630.6573996543884
2278,1631.342386007309
2279,1632.0043728351593
2280,1632.5778613090515
2281,1633.1513497829437
2282,1634.063331604004
2283,1634.867315530777
2284,1635.6073007583618
2285,1636.3212864398956
2286,1636.9642736911774
2287,1637.781257390976
2288,1638.6942391395569
2289,1639.6572198867798
2290,1640.6212005615234
2291,1641.5391821861267
2292,1642.3651657104492
2293,1643.146150112152
2294,1643.860135793686
2295,1644.5661215782166
2296,1645.184109210968
2297,1645.7860972881317
2298,1646.3840854167938
2299,1646.9980731010437
2300,1647.6460599899292
2301,1648.3170466423035
2302,1648.9880332946777
2303,1649.6410202980042
2304,1650.285007238388
2305,1650.924994468689
2306,1651.56698179245
2307,1652.2169687747955
2308,1652.8509559631348
2309,1653.4699437618256
2310,1654.102931022644
2311,1654.7789175510406
2312,1655.4889032840729
2313,1656.1698896884918
2314,1656.8348762989044
2315,1657.478863477707
2316,1658.1168508529663
2317,1658.728838443756
2318,1659.3308265209198
2319,1659.9388144016266
2320,1660.5528020858765
2321,1661.161789894104
2322,1661.7857773303986
2323,1662.4337644577026
2324,1663.1027510166168
2325,1663.8047370910645
2326,1664.5757217407227
2327,1665.2697076797485
2328,1665.9346945285797
2329,1666.5746817588806
2330,1667.2046689987183
2331,1667.8296566009521
2332,1668.4506442546844
2333,1669.0796315670013
2334,1669.7246186733246
2335,1670.3726058006287
2336,1671.025592803955
2337,1671.6615800857544
2338,1672.2725677490234
2339,1672.8715558052063
2340,1673.4635438919067
2341,1674.049532175064
2342,1674.6325206756592
2343,1675.2215087413788
2344,1675.8094971179962
2345,1676.4014852046967
2346,1676.9924733638763
2347,1677.5824615955353
2348,1678.1694498062134
2349,1678.7514381408691
2350,1679.3314266204834
2351,1679.9134149551392
2352,1680.4914033412933
2353,1681.067391872406
2354,1681.6463804244995
2355,1682.2363686561584
2356,1682.8313567638397
2357,1683.4283447265625
2358,1684.028332710266
2359,1684.633320569992
2360,1685.243308544159
2361,1685.860296010971
2362,1686.4772837162018
2363,1687.0802717208862
2364,1687.6742599010468
2365,1688.2652480602264
2366,1688.8552362918854
2367,1689.4412245750427
2368,1690.0242128372192
2369,1690.6122012138367
2370,1691.204189300537
2371,1691.7931776046753
2372,1692.375165939331
2373,1692.9551541805267
2374,1693.537142753601
2375,1694.1131310462952
2376,1694.682119846344
2377,1695.2511084079742
2378,1695.8280968666077
2379,1696.4020853042603
2380,1696.9730739593506
2381,1697.5430624485016
2382,1698.122051000595
2383,1698.7080392837524
2384,1699.293027639389
2385,1699.8770158290863
2386,1700.4570043087006
2387,1701.0369927883148
2388,1701.614981174469
2389,1702.18496966362
2390,1702.750958442688
2391,1703.3159470558167
2392,1703.8889355659485
2393,1704.467924118042
2394,1705.0459125041962
2395,1705.9648942947388
2396,1706.8198771476746
2397,1707.4188652038574
2398,1707.9878537654877
2399,1708.553842306137
2400,1709.1158311367035
2401,1710.0308129787445
2402,1710.8097972869873
2403,1711.3787858486176
2404,1712.2937676906586
2405,1713.0427527427673
2406,1713.613741159439
2407,1714.1677300930023
2408,1714.7237191200256
2409,1715.2877078056335
2410,1715.8576962947845
2411,1716.4326848983765
2412,1717.0166733264923
2413,1717.6096613407135
2414,1718.1996495723724
2415,1718.7836380004883
2416,1719.3686261177063
2417,1719.9496145248413
2418,1720.5306029319763
2419,1721.1115913391113
2420,1721.685579776764
2421,1722.257568359375
2422,1722.8205571174622
2423,1723.3755462169647
2424,1723.9235351085663
2425,1724.4685242176056
2426,1725.0075135231018
2427,1725.5455026626587
2428,1726.084491968155
2429,1726.6234812736511
2430,1727.1584703922272
2431,1727.6914598941803
2432,1728.2244491577148
2433,1728.7534384727478
2434,1729.2794280052185
2435,1729.8074176311493
2436,1730.3344070911407
2437,1730.8613965511322
2438,1731.3903858661652
2439,1731.9163753986359
2440,1732.4413647651672
2441,1732.967354297638
2442,1733.4943437576294
2443,1734.0193333625793
2444,1734.5463228225708
2445,1735.0713121891022
2446,1735.5913019180298
2447,1736.1082916259766
2448,1736.624281167984
2449,1737.1452708244324
2450,1737.6662604808807
2451,1738.1892499923706
2452,1738.708239555359
2453,1739.2272291183472
2454,1739.7422189712524
2455,1740.2572085857391
2456,1740.7731983661652
2457,1741.2891879081726
2458,1741.8021776676178
2459,1742.315167427063
2460,1742.829157114029
2461,1743.3441469669342
2462,1743.8641364574432
2463,1744.3881261348724
2464,1744.912115573883
2465,1745.4341051578522
2466,1745.9610946178436
2467,1746.486083984375
2468,1747.0120735168457
2469,1747.5410630702972
2470,1748.0750522613525
2471,1748.6120414733887
2472,1749.1520307064056
2473,1749.6950199604034
2474,1750.2410089969635
2475,1750.7909979820251
2476,1751.3429870605469
2477,1751.8929760456085
2478,1752.4449648857117
2479,1752.9949538707733
2480,1753.5439429283142
2481,1754.0919320583344
2482,1754.6369211673737
2483,1755.181910276413
2484,1755.7238993644714
2485,1756.26588845253
2486,1756.8058776855469
2487,1757.347867012024
2488,1757.8948559761047
2489,1758.4478449821472
2490,1759.0068337917328
2491,1759.560822725296
2492,1760.1148116588593
2493,1760.66180062294
2494,1761.2097897529602
2495,1761.7517788410187
2496,1762.2917680740356
2497,1762.8317573070526
2498,1763.3697464466095
2499,1763.9127357006073
2500,1764.4557247161865
2501,1764.999713897705
2502,1765.5467031002045
2503,1766.0956919193268
2504,1766.6426811218262
2505,1767.183670282364
2506,1767.7276594638824
2507,1768.2676486968994
2508,1768.8056378364563
2509,1769.3526270389557
2510,1769.901615858078
2511,1770.450604915619
2512,1770.9945940971375
2513,1771.5395832061768
2514,1772.087572336197
2515,1772.6435611248016
2516,1773.2105498313904
2517,1773.7785384654999
2518,1774.3485269546509
2519,1774.9215157032013
2520,1775.4955041408539
2521,1776.073492527008
2522,1776.657480955124
2523,1777.244469165802
2524,1777.8324573040009
2525,1778.4224455356598
2526,1779.011433839798
2527,1779.5974221229553
2528,1780.182410478592
2529,1780.76939868927
2530,1781.359386920929
2531,1781.9473750591278
2532,1782.5333633422852
2533,1783.1183516979218
2534,1783.70734000206
2535,1784.2993280887604
2536,1784.8953161239624
2537,1785.4963042736053
2538,1786.0992920398712
2539,1786.6952803134918
2540,1787.2812685966492
2541,1787.8552570343018
2542,1788.424245595932
2543,1788.9932341575623
2544,1789.5612227916718
2545,1790.1282114982605
2546,1790.6892004013062
2547,1791.2461891174316
2548,1791.8041779994965
2549,1792.3561670780182
2550,1792.9081559181213
