,ECG_peaks
120,98.8676426410675
121,99.65064787864685
122,100.42565298080444
123,101.20965790748596
124,101.99466300010681
125,102.76266813278198
126,103.55067324638367
127,104.34567832946777
128,105.14768362045288
129,105.94968867301941
130,106.77469420433044
131,107.59369945526123
132,108.39970469474792
133,109.21170997619629
134,110.00771522521973
135,110.799720287323
136,111.57872533798218
137,112.35573053359985
138,113.1337354183197
139,113.90474057197571
140,114.67674541473389
141,115.43475031852722
142,116.20075535774231
143,116.96476030349731
144,117.72676539421082
145,118.49177026748657
146,119.25277519226074
147,120.02878022193909
148,120.82178544998169
149,121.62079071998596
150,122.43279600143433
151,123.25480127334595
152,124.04480648040771
153,124.82781147956848
154,125.62681674957275
155,126.42382192611694
156,127.19682693481445
157,127.96483182907104
158,128.7238368988037
159,129.47684168815613
160,130.24284672737122
161,131.01685166358948
162,131.79585671424866
163,132.5808618068695
164,133.3758671283722
165,134.17287230491638
166,134.97587752342224
167,135.7718825340271
168,136.58188796043396
169,137.399893283844
170,138.2418987751007
171,139.06790399551392
172,139.88290929794312
173,140.71891474723816
174,141.5549201965332
175,142.3829255104065
176,143.21493101119995
177,144.0469365119934
178,144.87294173240662
179,145.6789469718933
180,146.491952419281
181,147.30995774269104
182,148.11996293067932
183,148.92296814918518
184,149.74597358703613
185,150.56297874450684
186,151.35598397254944
187,152.14898920059204
188,152.93899416923523
189,153.73499941825867
190,154.52000451087952
191,155.32300972938538
192,156.14001512527466
193,156.94502019882202
194,157.74602556228638
195,158.5460307598114
196,159.35703587532043
197,160.1470410823822
198,160.9510462284088
199,161.7640516757965
200,162.5740568637848
201,163.36606192588806
202,164.15906715393066
203,164.96507239341736
204,165.75707745552063
205,166.54208254814148
206,167.3530879020691
207,168.18109321594238
208,168.9900984764099
209,169.7941038608551
210,170.6001091003418
211,171.38111400604248
212,172.16011929512024
213,172.94612431526184
214,173.7291293144226
215,174.5081343650818
216,175.29613947868347
217,176.10614490509033
218,176.90514993667603
219,177.6841549873352
220,178.46916007995605
221,179.25116539001465
222,180.01717019081116
223,180.77917528152466
224,181.548180103302
225,182.32618522644043
226,183.08919024467468
227,183.84419512748718
228,184.6172001361847
229,185.39820528030396
230,186.18621039390564
231,186.97421550750732
232,187.76122069358826
233,188.55722570419312
234,189.3542308807373
235,190.13523602485657
236,190.91624116897583
237,191.69624614715576
238,192.44725108146667
239,193.19725584983826
240,193.9642608165741
241,194.73326587677002
242,195.49527096748352
243,196.25227570533752
244,197.01228070259094
245,197.79028582572937
246,198.56029081344604
247,199.34429597854614
248,200.1363010406494
249,200.90830612182617
250,201.66731095314026
251,202.4323160648346
252,203.2053210735321
253,203.9823260307312
254,204.75633096694946
255,205.53833627700806
256,206.33134126663208
257,207.10834646224976
258,207.8753514289856
259,208.64235639572144
260,209.40836143493652
261,210.16536617279053
262,210.92537117004395
263,211.68537616729736
264,212.43538093566895
265,213.18438577651978
266,213.9493908882141
267,214.72039580345154
268,215.4814007282257
269,216.2364056110382
270,216.99741077423096
271,217.75641560554504
272,218.5174205303192
273,219.26042532920837
274,220.0004301071167
275,220.74543499946594
276,221.51044011116028
277,222.26544499397278
278,223.0494499206543
279,223.84445524215698
280,224.62746024131775
281,225.401465177536
282,226.18047046661377
283,226.95647549629211
284,227.7354805469513
285,228.50648546218872
286,229.27049040794373
287,230.04349541664124
288,230.81450057029724
289,231.58650541305542
290,232.36451053619385
291,233.14451551437378
292,233.9245207309723
293,234.70352578163147
294,235.48053073883057
295,236.26853585243225
296,237.0445408821106
297,237.8175458908081
298,238.5995512008667
299,239.38355612754822
300,240.1585612297058
301,240.93456625938416
302,241.71757125854492
303,242.50057649612427
304,243.2915816307068
305,244.07558679580688
306,244.84959173202515
307,245.6055965423584
308,246.3716015815735
309,247.14560675621033
310,247.92961168289185
311,248.7106168270111
312,249.49262189865112
313,250.29262709617615
314,251.09463238716125
315,251.88563752174377
316,252.68164253234863
317,253.47464776039124
318,254.2426528930664
319,255.02465796470642
320,255.81066298484802
321,256.59766817092896
322,257.38767313957214
323,258.197678565979
324,259.0106837749481
325,259.8126890659332
326,260.61069416999817
327,261.40769934654236
328,262.20270442962646
329,262.98870968818665
330,263.75771474838257
331,264.52971959114075
332,265.29872465133667
333,266.0547294616699
334,266.82173466682434
335,267.61473965644836
336,268.4197449684143
337,269.2097501754761
338,270.0027551651001
339,270.80376052856445
340,271.58476543426514
341,272.3707706928253
342,273.1627757549286
343,273.9557809829712
344,274.7367858886719
345,275.5257911682129
346,276.31779623031616
347,277.10380148887634
348,277.884806394577
349,278.6638114452362
350,279.4458165168762
351,280.2398216724396
352,281.04082703590393
353,281.8148319721222
354,282.5878369808197
355,283.36184215545654
356,284.1448471546173
357,284.92985224723816
358,285.73385739326477
359,286.54586267471313
360,287.34586787223816
361,288.1508731842041
362,288.9498784542084
363,289.7248833179474
364,290.4868884086609
365,291.2488932609558
366,292.00989818573
367,292.76890325546265
368,293.53690814971924
369,294.30991315841675
370,295.0859181880951
371,295.854923248291
372,296.6409285068512
373,297.4409337043762
374,298.2399387359619
375,299.0189437866211
376,299.7979488372803
377,300.5709538459778
378,301.34295892715454
379,302.0879638195038
380,302.79796838760376
381,303.47997283935547
382,304.13697719573975
383,304.7929813861847
384,305.43798565864563
385,306.0659897327423
386,306.6899936199188
387,307.3229978084564
388,307.9620020389557
389,308.6080062389374
390,309.2500102519989
391,309.89301443099976
392,310.51901865005493
393,311.13202261924744
394,311.73402643203735
395,312.3390305042267
396,312.9540343284607
397,313.57503843307495
398,314.1980426311493
399,314.8350467681885
400,315.46505069732666
401,316.10905504226685
402,316.78605937957764
403,317.46106362342834
404,318.1220679283142
405,318.77207231521606
406,319.46707677841187
407,320.16908144950867
408,320.8530857563019
409,321.5400903224945
410,322.2390947341919
411,322.94209933280945
412,323.6471040248871
413,324.3531086444855
414,325.06111311912537
415,325.7751178741455
416,326.4901223182678
417,327.2161271572113
418,327.9461319446564
419,328.6861367225647
420,329.4271414279938
421,330.154146194458
422,330.8801510334015
423,331.61815571784973
424,332.34716057777405
425,333.0831654071808
426,333.81916999816895
427,334.56317496299744
428,335.313179731369
429,336.0521845817566
430,336.7901895046234
431,337.5351941585541
432,338.27619910240173
433,339.0352039337158
434,339.80920910835266
435,340.5832140445709
436,341.36321902275085
437,342.14922428131104
438,342.92922925949097
439,343.7122344970703
440,344.49223947525024
441,345.264244556427
442,346.05124950408936
443,346.8382546901703
444,347.62325978279114
445,348.41226506233215
446,349.19326996803284
447,349.9852752685547
448,350.7742803096771
449,351.56328535079956
450,352.3452904224396
451,353.1292955875397
452,353.9223008155823
453,354.70530581474304
454,355.5133111476898
455,356.31531620025635
456,357.10632157325745
457,357.8853266239166
458,358.65133142471313
459,359.4343366622925
460,360.2233417034149
461,361.0153467655182
462,361.8243520259857
463,362.6173572540283
464,363.4193625450134
465,364.22336769104004
466,365.0303728580475
467,365.846378326416
468,366.67538356781006
469,367.51238918304443
470,368.3353943824768
471,369.14439964294434
472,369.95540499687195
473,370.78441047668457
474,371.58941555023193
475,372.40042090415955
476,373.21542620658875
477,374.03443145751953
478,374.86743688583374
479,375.7034423351288
480,376.5394477844238
481,377.37945318222046
482,378.20945858955383
483,379.03846406936646
484,379.883469581604
485,380.72647500038147
486,381.5444803237915
487,382.38248586654663
488,383.2014911174774
489,383.99449634552
490,384.76150131225586
491,385.50050592422485
492,386.2455108165741
493,387.00351572036743
494,387.7535207271576
495,388.52952575683594
496,389.3035306930542
497,390.0825357437134
498,390.8585407733917
499,391.62754583358765
500,392.3795506954193
501,393.1005554199219
502,393.81055998802185
503,394.55656480789185
504,395.3265700340271
505,396.10657501220703
506,396.9125802516937
507,397.75058579444885
508,398.57159090042114
509,399.3725962638855
510,400.1806013584137
511,401.00860691070557
512,401.82361221313477
513,402.6146173477173
514,403.41962242126465
515,404.2656280994415
516,405.09863352775574
517,405.92063879966736
518,406.76464438438416
519,407.61064982414246
520,408.4236550331116
521,409.248660326004
522,410.10866594314575
523,410.95067143440247
524,411.7886769771576
525,412.6436824798584
526,413.5006880760193
527,414.3296935558319
528,415.17169880867004
529,416.0257043838501
530,416.87270998954773
531,417.6987154483795
532,418.5177206993103
533,419.32672595977783
534,420.0927309989929
535,420.8627359867096
536,421.6617410182953
537,422.485746383667
538,423.31275177001953
539,424.16875743865967
540,425.0357630252838
541,425.8817684650421
542,426.72877407073975
543,427.58577966690063
544,428.4377851486206
545,429.27779054641724
546,430.12879610061646
547,430.9798016548157
548,431.8108069896698
549,432.66281270980835
550,433.5158181190491
551,434.3388235569
552,435.1448287963867
553,435.9708340167999
554,436.81283950805664
555,437.64784502983093
556,438.47885036468506
557,439.3278560638428
558,440.19286155700684
559,441.0158669948578
560,441.8468723297119
561,442.73187804222107
562,443.6318838596344
563,444.4898896217346
564,445.3598952293396
565,446.22690081596375
566,447.07290625572205
567,447.9179117679596
568,448.7729172706604
569,449.62492299079895
570,450.45992827415466
571,451.3019337654114
572,452.1469392776489
573,452.9719445705414
574,453.7919499874115
575,454.64595556259155
576,455.5309612751007
577,456.4039669036865
578,457.26597261428833
579,458.14797830581665
580,459.02698397636414
581,459.8679895401001
582,460.73899507522583
583,461.60100078582764
584,462.431006193161
585,463.2740116119385
586,464.1230170726776
587,464.9820227622986
588,465.841028213501
589,466.71803402900696
590,467.60803985595703
591,468.46804547309875
592,469.31005096435547
593,470.16205644607544
594,471.02406191825867
595,471.87206745147705
596,472.7240731716156
597,473.58907866477966
598,474.4310841560364
599,475.26308965682983
600,476.1060950756073
601,476.95110058784485
602,477.7781059741974
603,478.62111139297485
604,479.45811676979065
605,480.29812240600586
606,481.14412784576416
607,481.99413323402405
608,482.84513878822327
609,483.66614413261414
610,484.49014949798584
611,485.3221549987793
612,486.164160490036
613,487.0051658153534
614,487.8401713371277
615,488.67217683792114
616,489.4921820163727
617,490.3121874332428
618,491.1361927986145
619,491.96119809150696
620,492.7502031326294
621,493.5392084121704
622,494.32821345329285
623,495.08521842956543
624,495.8132231235504
625,496.5642280578613
626,497.35123324394226
627,498.1472382545471
628,498.9882438182831
629,499.88024950027466
630,500.8032555580139
631,501.65926122665405
632,502.5222668647766
633,503.39127230644226
634,504.23727798461914
635,505.0492832660675
636,505.8752884864807
637,506.71329402923584
638,507.5292992591858
639,508.34130454063416
640,509.1773099899292
641,510.02231550216675
642,510.8603210449219
643,511.7063264846802
644,512.5753321647644
645,513.4453377723694
646,514.2813432216644
647,515.1293487548828
648,515.9823541641235
649,516.8123595714569
650,517.6363649368286
651,518.4873704910278
652,519.3413760662079
653,520.1983816623688
654,521.0523872375488
655,521.9093928337097
656,522.7263979911804
657,523.553403377533
658,524.3904089927673
659,525.2294144630432
660,526.0444197654724
661,526.8834252357483
662,527.7244305610657
663,528.5574359893799
664,529.3804414272308
665,530.213446855545
666,531.0604522228241
667,531.8854577541351
668,532.7134630680084
669,533.5484683513641
670,534.3774738311768
671,535.2144792079926
672,536.0574848651886
673,536.9054901599884
674,537.7154955863953
675,538.5085008144379
676,539.3385059833527
677,540.1725115776062
678,541.0155169963837
679,541.8425223827362
680,542.6935279369354
681,543.574533700943
682,544.4695394039154
683,545.3305449485779
684,546.1935505867004
685,547.0805563926697
686,547.9585621356964
687,548.8045675754547
688,549.6535730361938
689,550.5165786743164
690,551.3585841655731
691,552.1805896759033
692,553.0345950126648
693,553.8956007957458
694,554.7186059951782
695,555.5376114845276
696,556.3656167984009
697,557.2246222496033
698,558.0686278343201
699,558.938633441925
700,559.851639509201
701,560.7336452007294
702,561.5876507759094
703,562.4566564559937
704,563.302661895752
705,564.1196672916412
706,564.9456725120544
707,565.7946779727936
708,566.6386835575104
709,567.467689037323
710,568.3106944561005
711,569.1807000637054
712,570.0187056064606
713,570.8527109622955
714,571.7117166519165
715,572.5877223014832
716,573.426727771759
717,574.2697331905365
718,575.1217386722565
719,575.9647440910339
720,576.7917494773865
721,577.6267549991608
722,578.4787604808807
723,579.3257660865784
724,580.1487712860107
725,580.9947769641876
726,581.8517825603485
727,582.7087879180908
728,583.5607936382294
729,584.4347991943359
730,585.3318049907684
731,586.1998107433319
732,587.0608162879944
733,587.9218218326569
734,588.7718274593353
735,589.6068329811096
736,590.4568383693695
737,591.3118438720703
738,592.1678495407104
739,593.0028550624847
740,593.8558604717255
741,594.7248661518097
742,595.5738716125488
743,596.4078769683838
744,597.2538826465607
745,598.101888179779
746,598.9308934211731
747,599.7748990058899
748,600.62890458107
749,601.4519097805023
750,602.2869153022766
751,603.1489210128784
752,604.0269265174866
753,604.89293217659
754,605.7709379196167
755,606.6679437160492
756,607.5419495105743
757,608.4109551906586
758,609.2989609241486
759,610.182966709137
760,611.0449721813202
761,611.9139778614044
762,612.7879836559296
763,613.6529891490936
764,614.5109946727753
765,615.4060006141663
766,616.2930064201355
767,617.1460118293762
768,618.0120174884796
769,618.8850231170654
770,619.7440288066864
771,620.584034204483
772,621.4440398216248
773,622.3060455322266
774,623.1520509719849
775,624.0150566101074
776,624.9060623645782
777,625.7970681190491
778,626.6690738201141
779,627.555079460144
780,628.4520854949951
781,629.3210909366608
782,630.1860966682434
783,631.0681023597717
784,631.9471080303192
785,632.7941136360168
786,633.6361191272736
787,634.4921245574951
788,635.3541302680969
789,636.2021358013153
790,637.0681414604187
791,637.9331469535828
792,638.7541522979736
793,639.5571575164795
794,640.3681628704071
795,641.2081682682037
796,642.0011734962463
797,642.7611784934998
798,643.5291833877563
799,644.3301885128021
800,645.1271936893463
801,645.9311990737915
802,646.7612044811249
803,647.6072099208832
804,648.4672155380249
805,649.296220779419
806,650.1182262897491
807,650.9652316570282
808,651.8262374401093
809,652.6962430477142
810,653.5422484874725
811,654.3892540931702
812,655.2672595977783
813,656.1572654247284
814,657.0172710418701
815,657.8842766284943
816,658.7522823810577
817,659.6432881355286
818,660.5342938899994
819,661.4182996749878
820,662.3163056373596
821,663.2083113193512
822,664.0693168640137
823,664.9353225231171
824,665.8023281097412
825,666.6973340511322
826,667.5813398361206
827,668.4273452758789
828,669.2663507461548
829,670.1183562278748
830,670.9833619594574
831,671.8563675880432
832,672.7303731441498
833,673.6233789920807
834,674.5213849544525
835,675.3713903427124
836,676.2123959064484
837,677.0614013671875
838,677.9284069538116
839,678.8144128322601
840,679.6804184913635
841,680.5094237327576
842,681.3434293270111
843,682.1694345474243
844,683.0104401111603
845,683.8304452896118
846,684.6624507904053
847,685.5284564495087
848,686.4124622344971
849,687.264467716217
850,688.1184732913971
851,688.9954788684845
852,689.8834848403931
853,690.7474904060364
854,691.6094958782196
855,692.4835016727448
856,693.3505072593689
857,694.2025127410889
858,695.0575184822083
859,695.9325239658356
860,696.8075296878815
861,697.6645352840424
862,698.529541015625
863,699.3945465087891
864,700.2785522937775
865,701.1345579624176
866,701.9835634231567
867,702.8465690612793
868,703.7185747623444
869,704.5775802135468
870,705.4085855484009
871,706.2555911540985
872,707.1175968647003
873,707.9666023254395
874,708.8026077747345
875,709.6366131305695
876,710.4796185493469
877,711.3206241130829
878,712.1466295719147
879,712.9836349487305
880,713.8406405448914
881,714.6786458492279
882,715.4926512241364
883,716.3296566009521
884,717.1706621646881
885,717.9966673851013
886,718.8226728439331
887,719.6596782207489
888,720.5106837749481
889,721.3556892871857
890,722.1826946735382
891,723.0147001743317
892,723.8837058544159
893,724.7407114505768
894,725.5857167243958
895,726.425722360611
896,727.2707278728485
897,728.1147332191467
898,728.9567387104034
899,729.7947442531586
900,730.6397497653961
901,731.496755361557
902,732.3537607192993
903,733.1977663040161
904,734.0427718162537
905,734.8967773914337
906,735.7367827892303
907,736.5677881240845
908,737.4117937088013
909,738.2627992630005
910,739.100804567337
911,739.9428100585938
912,740.800815820694
913,741.6698215007782
914,742.5228269100189
915,743.3708324432373
916,744.2148380279541
917,745.082843542099
918,745.9318490028381
919,746.7688546180725
920,747.6218600273132
921,748.49986577034
922,749.3508713245392
923,750.1778767108917
924,751.0038821697235
925,751.8368873596191
926,752.6718928813934
927,753.5118982791901
928,754.3499038219452
929,755.1989092826843
930,756.0419147014618
931,756.8789203166962
932,757.7139256000519
933,758.5479311943054
934,759.4079368114471
935,760.2589421272278
936,761.1159477233887
937,761.9719533920288
938,762.8599591255188
939,763.744964838028
940,764.6059703826904
941,765.4589760303497
942,766.3249816894531
943,767.1759872436523
944,768.0209927558899
945,768.8639981746674
946,769.7060036659241
947,770.5550091266632
948,771.3840146064758
949,772.210019826889
950,773.0390253067017
951,773.8710308074951
952,774.6930360794067
953,775.5290415287018
954,776.3710470199585
955,777.2360525131226
956,778.1100583076477
957,778.9730639457703
958,779.8300695419312
959,780.6880750656128
960,781.5540807247162
961,782.3970861434937
962,783.2120914459229
963,784.0210967063904
964,784.8571021556854
965,785.6821074485779
966,786.5031127929688
967,787.3251180648804
968,788.1581234931946
969,789.0191292762756
970,789.867134809494
971,790.7141401767731
972,791.566145658493
973,792.4381513595581
974,793.2901568412781
975,794.136162519455
976,794.9871680736542
977,795.8291735649109
978,796.6631789207458
979,797.4901843070984
980,798.3221895694733
981,799.1561951637268
982,799.989200592041
983,800.8272058963776
984,801.6862115859985
985,802.5282170772552
986,803.3732225894928
987,804.2252280712128
988,805.0782334804535
989,805.9202389717102
990,806.7682445049286
991,807.5972499847412
992,808.4192552566528
993,809.2402606010437
994,810.0622658729553
995,810.891271352768
996,811.7172768115997
997,812.5302820205688
998,813.3392872810364
999,814.1472926139832
1000,814.9582977294922
1001,815.7693030834198
1002,816.6113085746765
1003,817.4733140468597
1004,818.3213195800781
1005,819.1893253326416
1006,820.0423307418823
1007,820.8933362960815
1008,821.7303419113159
1009,822.5563471317291
1010,823.3643524646759
1011,824.1683576107025
1012,824.9683628082275
1013,825.7913682460785
1014,826.6113736629486
1015,827.441379070282
1016,828.2853844165802
1017,829.1333899497986
1018,829.9723954200745
1019,830.8034007549286
1020,831.6374063491821
1021,832.4574115276337
1022,833.2794167995453
1023,834.103422164917
1024,834.9324276447296
1025,835.7594330310822
1026,836.580438375473
1027,837.4114437103271
1028,838.2674493789673
1029,839.1154549121857
1030,839.9534602165222
1031,840.7894656658173
1032,841.6164710521698
1033,842.4374763965607
1034,843.2634818553925
1035,844.0854871273041
1036,844.9024925231934
1037,845.7234978675842
1038,846.5495030879974
1039,847.3915085792542
1040,848.2255141735077
1041,849.0435194969177
1042,849.8685247898102
1043,850.6885299682617
1044,851.5125353336334
1045,852.339540719986
1046,853.1615462303162
1047,853.9815514087677
1048,854.8005568981171
1049,855.6215622425079
1050,856.450567483902
1051,857.2955729961395
1052,858.109578371048
1053,858.8945834636688
1054,859.7115886211395
1055,860.520593881607
1056,861.3365993499756
1057,862.1526045799255
1058,862.9706099033356
1059,863.7856152057648
1060,864.5906205177307
1061,865.3916256427765
1062,866.1936309337616
1063,866.9996361732483
1064,867.7966413497925
1065,868.6036465167999
1066,869.4226517677307
1067,870.2326571941376
1068,871.039662361145
1069,871.8226673603058
1070,872.5956726074219
1071,873.36767745018
1072,874.1306824684143
1073,874.8996875286102
1074,875.6776924133301
1075,876.4576976299286
1076,877.2337026596069
1077,878.0087077617645
1078,878.7897126674652
1079,879.5867178440094
1080,880.3727231025696
1081,881.1507279872894
1082,881.9297332763672
1083,882.7177383899689
1084,883.496743440628
1085,884.2687482833862
1086,885.0487534999847
1087,885.8377585411072
1088,886.6317636966705
1089,887.4157688617706
1090,888.2047739028931
1091,889.0007791519165
1092,889.8187844753265
1093,890.6337897777557
1094,891.4487950801849
1095,892.261800289154
1096,893.0908057689667
1097,893.9128110408783
1098,894.7398164272308
1099,895.559821844101
1100,896.3758270740509
1101,897.1848323345184
1102,897.9898376464844
1103,898.7898428440094
1104,899.5978479385376
1105,900.4178533554077
1106,901.2318587303162
1107,902.0478639602661
1108,902.8558692932129
1109,903.6658744812012
1110,904.4728796482086
1111,905.2748849391937
1112,906.0818901062012
1113,906.8938953876495
1114,907.6949007511139
1115,908.4939057826996
1116,909.2909109592438
1117,910.0929162502289
1118,910.9079215526581
1119,911.730926990509
1120,912.5509321689606
1121,913.3709375858307
1122,914.1869428157806
1123,915.0099482536316
1124,915.832953453064
1125,916.6469588279724
1126,917.4619641304016
1127,918.2779693603516
1128,919.0899746417999
1129,919.9089801311493
1130,920.7289853096008
1131,921.5679907798767
1132,922.3889961242676
1133,923.2110016345978
1134,924.0420069694519
1135,924.8790123462677
1136,925.714017868042
1137,926.5460231304169
1138,927.3800287246704
1139,928.202033996582
1140,929.0270392894745
1141,929.8650448322296
1142,930.7020502090454
1143,931.5210554599762
1144,932.3380608558655
1145,933.1530661582947
1146,933.9660713672638
1147,934.7750766277313
1148,935.6020820140839
1149,936.4270875453949
1150,937.2390928268433
1151,938.0600981712341
1152,938.8871033191681
1153,939.7011086940765
1154,940.5281140804291
1155,941.3551194667816
1156,942.1681246757507
1157,942.9701299667358
1158,943.7751352787018
1159,944.5741403102875
1160,945.3581454753876
1161,946.1521506309509
1162,946.9381556510925
1163,947.7251608371735
1164,948.5181660652161
1165,949.3001711368561
1166,950.0811762809753
1167,950.862181186676
1168,951.6521863937378
1169,952.431191444397
1170,953.2281966209412
1171,954.0242018699646
1172,954.813206911087
1173,955.6172122955322
1174,956.4232175350189
1175,957.2382228374481
1176,958.0302278995514
1177,958.7912328243256
1178,959.5252375602722
1179,960.2482423782349
1180,960.9632468223572
1181,961.6952517032623
1182,962.4322564601898
1183,963.1852614879608
1184,963.9632663726807
1185,964.7562716007233
1186,965.5602767467499
1187,966.3742821216583
1188,967.1942875385284
1189,968.0202927589417
1190,968.8442981243134
1191,969.6723034381866
1192,970.5003089904785
1193,971.3383142948151
1194,972.1853199005127
1195,973.020325422287
1196,973.8323307037354
1197,974.6223356723785
1198,975.3883407115936
1199,976.1433455944061
1200,976.8883504867554
1201,977.6433553695679
1202,978.3693602085114
1203,979.0833647251129
1204,979.7893693447113
1205,980.4833738803864
1206,981.1703782081604
1207,981.8583827018738
1208,982.5403871536255
1209,983.2353916168213
1210,983.9333963394165
1211,984.6304008960724
1212,985.3434054851532
1213,986.0424098968506
1214,986.7184143066406
1215,987.3984189033508
1216,988.1154234409332
1217,988.8644282817841
1218,989.615433216095
1219,990.37943816185
1220,991.1404430866241
1221,991.9054481983185
1222,992.678453207016
1223,993.4494581222534
1224,994.2184631824493
1225,994.9854681491852
1226,995.7534730434418
1227,996.5354781150818
1228,997.3464834690094
1229,998.1644887924194
1230,998.9804940223694
1231,999.7834992408752
1232,1000.5695044994354
1233,1001.3145091533661
1234,1002.0315139293671
1235,1002.7195184230804
1236,1003.3785226345062
1237,1004.026526927948
1238,1004.6795310974121
1239,1005.3375353813171
1240,1006.0095398426056
1241,1006.7025442123413
1242,1007.4155488014221
1243,1008.130553483963
1244,1008.8605582714081
1245,1009.5725629329681
1246,1010.2805676460266
1247,1010.9915721416473
1248,1011.7095768451691
1249,1012.4295814037323
1250,1013.147586107254
1251,1013.864590883255
1252,1014.5705955028534
1253,1015.2796001434326
1254,1015.9886045455933
1255,1016.7156093120575
1256,1017.4576141834259
1257,1018.2256190776825
1258,1018.9986243247986
1259,1019.7946293354034
1260,1020.5816345214844
1261,1021.3346393108368
1262,1022.0886442661285
1263,1022.8546493053436
1264,1023.630654335022
1265,1024.4156594276428
1266,1025.2046644687653
1267,1025.9706695079803
1268,1026.7316744327545
1269,1027.5196795463562
1270,1028.3316848278046
1271,1029.147690296173
1272,1029.9526953697205
1273,1030.7697007656097
1274,1031.5697059631348
1275,1032.3497109413147
1276,1033.1387162208557
1277,1033.9367213249207
1278,1034.7377264499664
1279,1035.5367317199707
1280,1036.31773686409
1281,1037.09774184227
1282,1037.8787469863892
1283,1038.6447520256042
1284,1039.3977568149567
1285,1040.1617617607117
1286,1040.93976688385
1287,1041.7237720489502
1288,1042.5077769756317
1289,1043.2927820682526
1290,1044.0807871818542
1291,1044.8677923679352
1292,1045.6337974071503
1293,1046.4068024158478
1294,1047.1748073101044
1295,1047.9528124332428
1296,1048.7278175354004
1297,1049.495822429657
1298,1050.2688274383545
1299,1051.0548326969147
1300,1051.8678379058838
1301,1052.664843082428
1302,1053.464848279953
1303,1054.2728536128998
1304,1055.0768587589264
1305,1055.8578639030457
1306,1056.6438689231873
1307,1057.4298739433289
1308,1058.2188792228699
1309,1059.00088429451
1310,1059.779889345169
1311,1060.5538942813873
1312,1061.3068993091583
1313,1062.0509040355682
1314,1062.7899088859558
1315,1063.5399136543274
1316,1064.2929186820984
1317,1065.0469236373901
1318,1065.8129284381866
1319,1066.590933561325
1320,1067.3699386119843
1321,1068.1309435367584
1322,1068.8949484825134
1323,1069.656953573227
1324,1070.4099583625793
1325,1071.1499631404877
1326,1071.8959679603577
1327,1072.6499729156494
1328,1073.3979778289795
1329,1074.1299827098846
1330,1074.864987373352
1331,1075.626992225647
1332,1076.4069974422455
1333,1077.1790025234222
1334,1077.949007511139
1335,1078.7330124378204
1336,1079.5410177707672
1337,1080.3210227489471
1338,1081.1090278625488
1339,1081.908033132553
1340,1082.731038570404
1341,1083.53404378891
1342,1084.3180487155914
1343,1085.1060540676117
1344,1085.8890590667725
1345,1086.657063961029
1346,1087.4250690937042
1347,1088.203073978424
1348,1088.988079071045
1349,1089.761084318161
1350,1090.5500893592834
1351,1091.364094734192
1352,1092.1810998916626
1353,1092.9791052341461
1354,1093.7851104736328
1355,1094.5941157341003
1356,1095.3991208076477
1357,1096.1881260871887
1358,1096.9871311187744
